"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"TRIM69",1445.22524144259,0.745124606077308,0.163911390097546,4.54589888862435,5.47012933260351e-06,0.000157661283208594,"TRIM69"
"GREM2",753.150709554956,0.744138546084549,0.184010422260796,4.04400216543109,5.2546433366263e-05,0.00118013375023451,"GREM2"
"MB21D2",900.575936406,0.743173052136288,0.17189795191867,4.32333860782648,1.53685577007776e-05,0.000392768853948936,"MB21D2"
"COL16A1",1088.69688190746,0.742577661330667,0.161451780282892,4.59937734987833,4.23755591209143e-06,0.000125865114915632,"COL16A1"
"BAALC-AS1",171.797668631218,0.742236858964053,0.231541602039557,3.20563066172984,0.00134766845631502,0.0191204301313464,"BAALC-AS1"
"ATP1B1",4173.87184917959,0.741171562797,0.163959689629859,4.5204499012544,6.17083476955754e-06,0.00017558111947604,"ATP1B1"
"SEMA3G",184.63024215313,0.739238949263323,0.256313028940243,2.8841255254163,0.00392502265515076,0.0447100518126378,"SEMA3G"
"MPP3",384.040637992132,0.739117514373562,0.223341627663355,3.30935850206858,0.000935100184299974,0.014116294149801,"MPP3"
"RPS6KL1",534.266100274451,0.736186584639984,0.188008189285833,3.91571551982102,9.01364828632752e-05,0.00188559706893013,"RPS6KL1"
"CDKN2D",564.962870424709,0.731798587041071,0.242707037936717,3.01515190190685,0.0025685058293727,0.032238890909965,"CDKN2D"
"CNIH3",180.886755618765,0.730953935224491,0.244833672339009,2.985512279587,0.00283103771268902,0.034667404374738,"CNIH3"
"MANSC1",1234.68589903002,0.729582793180425,0.121337220356731,6.01285237155966,1.82287030209013e-09,9.21141343562686e-08,"MANSC1"
"MPI",1298.50133347662,0.728904440517037,0.152883609052518,4.76770822610975,1.86333372502163e-06,5.99192687938774e-05,"MPI"
"CLDN4",207.474238491911,0.726449030544199,0.227650504759763,3.19107146856894,0.00141746212491339,0.0199331427403624,"CLDN4"
"GPI",9841.53530803033,0.72313958964719,0.11393456004194,6.34697311668205,2.19592485248093e-10,1.28971224166088e-08,"GPI"
"SMAP2",1295.19489590145,0.721299486860948,0.14779537622452,4.88039277876461,1.05874763726489e-06,3.54373080137436e-05,"SMAP2"
"MYO16",261.969063345083,0.719745110123477,0.245685814844145,2.92953466027357,0.00339469951474786,0.0398454775622441,"MYO16"
"IGSF1",2619.49787906174,0.717904289714602,0.154047006457659,4.66029367413851,3.15758540103462e-06,9.70777431041218e-05,"IGSF1"
"CRMP1",12489.0366903884,0.715899044037363,0.135899908787741,5.26784050426047,1.38037957784638e-07,5.38451823298272e-06,"CRMP1"
"KCNAB1",218.91713482102,0.71577828112954,0.201384847847169,3.55428071566112,0.000379014431237057,0.00646109595594036,"KCNAB1"
"CACNG4",5867.45107176793,0.715380708728956,0.171495505885701,4.17142539703487,3.02700161938235e-05,0.000721474015376216,"CACNG4"
"FEZ1",2599.26731906489,0.712450493288542,0.230988213989785,3.08435863883535,0.0020399152605285,0.0270206307360558,"FEZ1"
"FRS3",692.419277123039,0.709848974168862,0.190407440137524,3.72805271504184,0.000192965020749955,0.00359466422114166,"FRS3"
"PYGL",576.080318839355,0.701011447457282,0.213404055368694,3.28490218354172,0.00102017782561155,0.0151388827308775,"PYGL"
"CLSTN3",3500.7592270779,0.695897538467473,0.192604128387348,3.61309772689788,0.000302560603156345,0.00532096409889871,"CLSTN3"
"EML2",637.24166788901,0.695246224651832,0.198145342471415,3.50876894697703,0.000450185814276565,0.00745392767383027,"EML2"
"RAB20",266.801347079776,0.69120214399406,0.238739630048945,2.89521326581747,0.00378901012728783,0.0435218845912234,"RAB20"
"EPS8L1",766.210629133958,0.69112485858337,0.238554001004533,2.89714218027404,0.00376579045745968,0.0433191150627512,"EPS8L1"
"PGAP4",1835.09365223181,0.68716277464409,0.134543464791999,5.10736642397628,3.26679874622979e-07,1.19634013379578e-05,"PGAP4"
"TTC9",720.912849566662,0.686597975586512,0.186106863763964,3.68926734726619,0.000224900787667628,0.00412291620642987,"TTC9"
"TNIP1",6876.39762031538,0.684908286555618,0.187751752066352,3.64794617902458,0.000264344993679493,0.00473448271763823,"TNIP1"
"MPP2",1524.72735734445,0.68457667889127,0.181517306835141,3.77141271445274,0.000162325939299116,0.00312003515227555,"MPP2"
"STRA6",6216.76457805017,0.684178136955711,0.157703324991604,4.3383875196806,1.4353191110255e-05,0.000371084827973437,"STRA6"
"DGKA",680.292734155665,0.683801094267738,0.135203418590325,5.05757251848564,4.2462697442139e-07,1.52278668891579e-05,"DGKA"
"SRRM3",1668.76735428492,0.678470277486207,0.228536236251435,2.9687645539929,0.00298999598174337,0.0360188060834782,"SRRM3"
"FAM89A",799.525397455871,0.678274434402987,0.172776178453799,3.92574046071034,8.6463345375351e-05,0.00182099527391335,"FAM89A"
"ERICH1",425.644472069435,0.677952045500274,0.197153797100337,3.43869636533171,0.000584522440739702,0.00934035653765167,"ERICH1"
"SLC17A5",657.050712027092,0.677505890202802,0.176875189398324,3.83041789245554,0.000127925815736662,0.00256908051112955,"SLC17A5"
"PGPEP1",1073.87330226852,0.67533695385839,0.138583086982651,4.87315565385647,1.09829620824457e-06,3.66036021094615e-05,"PGPEP1"
"ISL1-DT",1113.17047653441,0.672923175531903,0.137171507531384,4.90570664157745,9.30915739537765e-07,3.12932452919347e-05,"ISL1-DT"
"P4HA2",1723.5470034312,0.67000114860693,0.135564717510271,4.94229738321232,7.72073274225268e-07,2.62370053276028e-05,"P4HA2"
"BVES-AS1",118.299863544625,0.669620816863103,0.224840131191827,2.97820862011418,0.00289938563160195,0.0352271959174495,"BVES-AS1"
"DGCR5",245.571593425293,0.669287065847296,0.179785006301599,3.72270791438821,0.000197097486483031,0.00365628758000226,"DGCR5"
"FDFT1",3503.82430922208,0.667179625524363,0.171838353961337,3.88260018874759,0.000103345413469729,0.00212914553707295,"FDFT1"
"LGALS8",1119.59468734259,0.665454034839054,0.159497616934807,4.17218794630048,3.01688620036676e-05,0.00072016590218571,"LGALS8"
"TMEM62",397.494660966477,0.664924573935855,0.180155491272688,3.69083711652957,0.000223517239788063,0.00410238481139318,"TMEM62"
"GABARAPL1",533.045224088391,0.6647205194684,0.192612656183121,3.4510739462335,0.00055836056380717,0.00898689122553753,"GABARAPL1"
"ATF3",760.238798241967,0.664590903252791,0.132579474603536,5.01277369849423,5.36509819963653e-07,1.88919430722043e-05,"ATF3"
"BORCS5",645.933737257669,0.664417378326254,0.169653562056258,3.91631846849128,8.99114600783579e-05,0.0018834212175768,"BORCS5"
"PIP5KL1",510.903248019892,0.661105141842688,0.17022199062008,3.88378222716367,0.000102844028872578,0.00212289716892944,"PIP5KL1"
"IL27RA",1068.21646949723,0.659063917114052,0.165445061271481,3.98358169200701,6.78843210085557e-05,0.00148392074743983,"IL27RA"
"ARRDC3",1434.19135781436,0.653749854813813,0.219295904157978,2.98113116760658,0.00287185756585622,0.0350294601528105,"ARRDC3"
"ME1",1165.61692514328,0.652562130788238,0.192408193087287,3.39155064198435,0.000694983183393639,0.0108275458121507,"ME1"
"SYT11",11194.006790805,0.650582632103893,0.135923481264863,4.78638882737382,1.69808929760992e-06,5.50605454750016e-05,"SYT11"
"MSX2",975.394000015015,0.649522245421748,0.170507515902571,3.80934671403511,0.0001393344572685,0.00275903497827854,"MSX2"
"HPCAL1",3186.2228617663,0.64412134640182,0.162820302001515,3.95602598990282,7.62068738749655e-05,0.00163372422174926,"HPCAL1"
"GSN",1488.79251451124,0.643170385323627,0.193695176484235,3.32052866260186,0.000898471327613951,0.0136294422446233,"GSN"
"MYH15",494.993948525794,0.639706149378937,0.218732842894609,2.92460035225329,0.00344898853247785,0.040300343483097,"MYH15"
"MCPH1",477.274365438165,0.638572151180836,0.214336531881726,2.97929683556328,0.00288910748903138,0.0351572079431465,"MCPH1"
"SLC29A2",592.271728263029,0.637551926649434,0.179546691735094,3.55089765502385,0.000383919677616064,0.00653134764623406,"SLC29A2"
"GINS4",1331.44787982504,0.632625106556862,0.134566841894099,4.70119605730752,2.58642030756019e-06,8.06714342021378e-05,"GINS4"
"POPDC3",473.737899541401,0.63245961013917,0.222343486595669,2.84451602258669,0.00444789487427708,0.0496963645536601,"POPDC3"
"SOD2",4297.73663539927,0.632090219600082,0.182688222430249,3.45993962386609,0.000540296517675251,0.00874977718629406,"SOD2"
"RGS14",1049.29028810814,0.631861579910903,0.218903323083733,2.88648692495732,0.00389568933457743,0.0444194203687642,"RGS14"
"VAT1",11629.5189968447,0.629076346871421,0.160558204136953,3.9180579419961,8.92652518542961e-05,0.00187240482460952,"VAT1"
"UBA6-DT",368.418792552407,0.62618285410551,0.171909804195288,3.64250809915514,0.000269994480160498,0.00483010814852642,"UBA6-DT"
"YBX2",1311.81329509826,0.624816336197158,0.184583800899353,3.38500092181897,0.000711780154825325,0.0110340102885472,"YBX2"
"TOMM34",2645.36471932408,0.622340750116075,0.170189904791657,3.65674304170939,0.000255440213051745,0.00458554956855521,"TOMM34"
"PIM2",479.262170452242,0.62230453528855,0.190189392564372,3.27202546313367,0.00106779958632588,0.0156785214731849,"PIM2"
"KCNH2",18737.9127521937,0.618787883852789,0.167995387705444,3.68336233693359,0.00023017761407789,0.00420973488308847,"KCNH2"
"BRSK1",3143.00514787568,0.61689314197476,0.138511190878222,4.45374224323238,8.43863994481006e-06,0.00023090565414047,"BRSK1"
"MAPK10",519.348440168444,0.616256747592652,0.149348745174565,4.12629344071385,3.6865681988536e-05,0.000856384290253096,"MAPK10"
"SPRY1",716.302133323421,0.615312910977328,0.215562724445497,2.85444949983876,0.00431114851914624,0.0483768677375574,"SPRY1"
"GPAT4",6557.24424498254,0.613847051784091,0.164663004214397,3.72789901843914,0.000193082709385404,0.00359466422114166,"GPAT4"
"ZNF823",249.103691087139,0.613838098188921,0.189793237666087,3.23424641329359,0.00121964176749116,0.0176581436923093,"ZNF823"
"GPX3",1295.31950727728,0.612889421065967,0.188185759439853,3.25683209447023,0.00112663054573077,0.0164646740035246,"GPX3"
"EPOR",1517.0727189158,0.605447349636258,0.177787250279907,3.40545988918242,0.000660527159798003,0.0103529151209427,"EPOR"
"LARP6",1947.33965685047,0.601108431505995,0.195027819899466,3.08216762006497,0.00205499084469796,0.0271509995813914,"LARP6"
"LTBP4",3949.76879915916,0.599355321886381,0.198027686635114,3.02662386290839,0.00247301477522443,0.0313131516956398,"LTBP4"
"MORC4",313.375527896891,0.598246051999412,0.183409738703037,3.26180090670128,0.00110706866867328,0.0162244978900479,"MORC4"
"GDAP1",2749.08951625976,0.594991020189307,0.149564789573927,3.97814901411146,6.94538410777904e-05,0.00151610039626189,"GDAP1"
"SHB",336.486471287689,0.593882744498592,0.179570141560823,3.30724662428044,0.000942179026394708,0.0141956189417301,"SHB"
"TENT5C",372.93253239889,0.593735377593669,0.201034692978194,2.95339758923138,0.00314296874072173,0.037570787619503,"TENT5C"
"SH2D3C",858.223565311671,0.593159722946073,0.173666961466456,3.41550124409037,0.00063664738641399,0.0100392907012638,"SH2D3C"
"ALDOC",1160.40366271525,0.591351149540558,0.202401859872906,2.92166855537733,0.00348161828787049,0.04062061996433,"ALDOC"
"COPS7A",2856.60258453146,0.59036873674702,0.170656385096704,3.45940022351043,0.000541379814340862,0.00874977718629406,"COPS7A"
"SEC61A2",1030.70346244531,0.590075631923917,0.137248907760382,4.29931022077138,1.7133051412267e-05,0.000434297739707693,"SEC61A2"
"SLC16A3",351.320215337102,0.589985804931623,0.187768415524932,3.1420928982238,0.00167744804096515,0.0230430726474684,"SLC16A3"
"TCTA",753.561039719929,0.5888877432974,0.154003950061186,3.82384830430281,0.000131384768022911,0.00263175357723113,"TCTA"
"SYNGR3",1639.63829226273,0.586699274495495,0.194081971128953,3.02294577431757,0.00250327094529837,0.0316498042182159,"SYNGR3"
"SV2A",5038.1127805841,0.586231971599855,0.174236560497102,3.3645749774176,0.000766616518673072,0.0118017996999285,"SV2A"
"PLA2G4C",187.324778082408,0.585016706162434,0.204129733047537,2.86590638917946,0.00415817183800777,0.0470332750630472,"PLA2G4C"
"TBXA2R",114.965847187917,0.583226201803357,0.205136932376247,2.84310677286353,0.00446761008254927,0.0498450776521841,"TBXA2R"
"GPRIN1",3684.3827732396,0.581277855960164,0.162405002998099,3.57918687989537,0.000344664940216994,0.00594875866923993,"GPRIN1"
"GTPBP2",5423.17971387591,0.580098484320853,0.172073144584939,3.37123195906089,0.000748328204002202,0.0115545438165578,"GTPBP2"
"IMPDH1",2706.40482742289,0.576305399745689,0.185790059143769,3.1019173060262,0.00192271660469956,0.0257089014051065,"IMPDH1"
"MAPKAPK3",1304.26330221735,0.575695765862259,0.13638041527552,4.22124954451283,2.42951794763058e-05,0.000594544297750351,"MAPKAPK3"
"APLP1",10013.9244012895,0.574841907847739,0.159807820298705,3.59708246300632,0.000321806484746507,0.00564031095562458,"APLP1"
"SESN2",1213.77010018226,0.574157240737912,0.131021484177247,4.38216101995293,1.17507908867851e-05,0.000312097797545945,"SESN2"
"SEPTIN6",13930.5024904264,0.571291855335881,0.149871279469829,3.81188348666155,0.000137911885292741,0.0027413289689607,"SEPTIN6"
"SRPX",1188.50103516162,0.569809432644816,0.151251451140506,3.76729894720473,0.000165023345821207,0.00315531124614406,"SRPX"
"PPP2R5B",2371.74269209678,0.569547418808581,0.172330824264523,3.30496544213322,0.000949881113326934,0.0142978236439269,"PPP2R5B"
"DHCR24",977.574962531951,0.56897334422204,0.185790334461576,3.06244857070168,0.00219534196318123,0.0285211204632325,"DHCR24"
"FGFR4",390.893188830054,0.566697584760635,0.163169967291414,3.47305079585229,0.00051457795531164,0.00840387334362053,"FGFR4"
"ATP6V0A1",3182.94582011219,0.564516085514685,0.170397049164882,3.31294519641851,0.000923190677557706,0.0139591805246608,"ATP6V0A1"
"DRAXIN",323.340463008719,0.562978486077926,0.170582525790083,3.30032917187967,0.000965714857990593,0.0144801407030497,"DRAXIN"
"SCAMP5",3635.90856333194,0.559538139527613,0.14561115934247,3.84268720923791,0.000121694523002387,0.00246621556772026,"SCAMP5"
"RUFY3",2587.16887138261,0.559456654911347,0.161887935826461,3.45582672393246,0.000548607867143908,0.00884822056396662,"RUFY3"
"TMEM198",954.733316131973,0.559282161163933,0.155796195198447,3.5898319625299,0.000330891198084477,0.00576061589148411,"TMEM198"
"EEPD1",527.698088131702,0.558349312153182,0.187169587892531,2.98311984569723,0.00285326244735245,0.0348846635747003,"EEPD1"
"ARL8A",4104.10744313236,0.557676559506322,0.183389446545894,3.0409413955386,0.00235839729560731,0.0302356635163362,"ARL8A"
"SEZ6L2",10900.2617340271,0.556771550365387,0.142865032236246,3.89718562793371,9.73170264844011e-05,0.00202188563808788,"SEZ6L2"
"FBXO27",597.034681424818,0.556028872072978,0.168844619311145,3.2931394221591,0.000990753317686137,0.0148127614183161,"FBXO27"
"GSAP",387.573901984884,0.554573336263576,0.180494205148403,3.07252709751875,0.00212254561333117,0.0278074915201063,"GSAP"
"NSG1",3076.55650949629,0.553507639010441,0.170033588752629,3.25528410634034,0.00113278984992409,0.0165391568707492,"NSG1"
"PHYHIPL",2225.93731852738,0.551236221049128,0.177323685802724,3.10864405143477,0.00187947999399278,0.0252391946734285,"PHYHIPL"
"PPFIA3",1673.38079174833,0.550927338246656,0.181650087189087,3.03290434247452,0.00242212365505219,0.0307989645157127,"PPFIA3"
"CPE",5516.42504256721,0.549291159283746,0.106098505290961,5.17718093932981,2.25263724748115e-07,8.53042484666585e-06,"CPE"
"PLCD3",1558.50450414298,0.549245718412544,0.162143094845135,3.38741356168844,0.000705549457527937,0.0109592532504639,"PLCD3"
"PLD6",293.369982881043,0.548214644747237,0.184303399303926,2.97452269908056,0.00293444744289834,0.0355422101177197,"PLD6"
"AKTIP",658.056410267872,0.547659711977446,0.145860985464264,3.75466894203605,0.000173570740517668,0.00329044458637878,"AKTIP"
"POMGNT2",1199.76319512994,0.544493743771954,0.173451395796103,3.13917187735993,0.00169426040122993,0.0232534998983622,"POMGNT2"
"GNAZ",1421.9557068029,0.543158229417621,0.172550571590628,3.14782051667874,0.00164492660142152,0.0226964872557842,"GNAZ"
"TGM2",2498.8822246719,0.54181451694169,0.186751025115658,2.90126662815443,0.00371657497539215,0.0429642067354842,"TGM2"
"FAM184A",360.519619602857,0.541335200933509,0.183872503689781,2.94407913130294,0.00323917168522403,0.0385028612140049,"FAM184A"
"NACAD",3331.44748820991,0.538998395071555,0.184906787093869,2.91497355799022,0.00355718679759497,0.0413782177262841,"NACAD"
"SLC35G2",748.065052072053,0.537408003184324,0.182593858549786,2.94318772522021,0.00324851368282641,0.0385071340133361,"SLC35G2"
"NTPCR",2331.00765813346,0.535039369613755,0.171742466318818,3.11535860106098,0.00183721408313626,0.0247785095233387,"NTPCR"
"ATP2A3",873.729595201469,0.530537228017049,0.177577725843531,2.98763386847583,0.00281146137977547,0.0345091363681588,"ATP2A3"
"LRRC4B",5194.67018413486,0.530006321527442,0.172755932342584,3.06794860437217,0.00215533683974608,0.0280951947854338,"LRRC4B"
"NR2F1",4277.67025291408,0.524631391724908,0.110523240134737,4.74679706354372,2.06663114597985e-06,6.62411123263363e-05,"NR2F1"
"RGL3",592.997700652518,0.523363332064829,0.178143977455517,2.93786710917866,0.00330478648293255,0.0389074862483829,"RGL3"
"TUBB2B",7059.14008288839,0.522213503457727,0.1771276617471,2.94823235573073,0.00319596748937999,0.0380648682396199,"TUBB2B"
"MIPEP",671.17197449788,0.521596295849831,0.1656898463787,3.1480281215161,0.00164375879007103,0.0226964872557842,"MIPEP"
"PRICKLE1",729.533557852047,0.519327015036857,0.174891335692527,2.969426775663,0.00298355909752706,0.0359691044104656,"PRICKLE1"
"BMAL1",494.58224720883,0.515270163399474,0.164602308630101,3.13039451079269,0.00174571685290604,0.0238127406648814,"BMAL1"
"BCAR3",514.396611079506,0.511932564629215,0.144020800130433,3.55457381271025,0.000378592226160388,0.00646097522802662,"BCAR3"
"DNAJB5",1988.27561537657,0.509564021470389,0.139279874731691,3.65856174448759,0.000253634638945375,0.00456165691737327,"DNAJB5"
"C1RL",493.360330847435,0.508556116169426,0.162878877244017,3.12229630246979,0.00179446235572274,0.0243072342075445,"C1RL"
"BTN3A2",1128.39718761492,0.506559884985724,0.132822798162338,3.81380223872862,0.000136844986980925,0.00273058381714245,"BTN3A2"
"PDK3",722.092704544946,0.505080560879406,0.155203668545471,3.25430813338944,0.00113668914196604,0.0165650091812354,"PDK3"
"CILP2",1416.99020111486,0.504773120487615,0.170669873828484,2.95759942375588,0.00310044744071441,0.0371767056758699,"CILP2"
"BAIAP2L1",433.614000519422,0.502769740074956,0.173010525981502,2.90600665608468,0.00366073661829282,0.0424242030730524,"BAIAP2L1"
"MAST1",2025.76497832558,0.501187509063628,0.160711264310427,3.11855868481966,0.00181737946030919,0.0245322583870358,"MAST1"
"TMEM63B",2586.50207875077,0.498675196116332,0.144150128856947,3.4594155417732,0.000541349022238546,0.00874977718629406,"TMEM63B"
"MOCS1",647.811434967796,0.494462954839385,0.16087992313018,3.07349074526396,0.00211570249942916,0.0277645815355105,"MOCS1"
"LZTS3",1565.004568888,0.49383284783935,0.166525387620586,2.9655108743209,0.00302180662170812,0.0363457482691384,"LZTS3"
"BDKRB2",1553.91536178889,0.492529980302628,0.158799819079024,3.10157771689607,0.00192492336678707,0.0257163152623811,"BDKRB2"
"TMOD1",7419.71979156696,0.490924514534999,0.149684657625851,3.27972500536498,0.00103908315252395,0.0153583002714936,"TMOD1"
"SMPD1",1556.04679019075,0.489039567588772,0.152905371958875,3.19831514958351,0.0013823312318228,0.0195409657512172,"SMPD1"
"GNG4",7589.8070224831,0.488632689182557,0.105788883075004,4.61894175436297,3.85702098117268e-06,0.000115666039597248,"GNG4"
"ETFDH",430.618172893259,0.487608292841988,0.168076173009708,2.9011149177809,0.0037183748697441,0.0429642067354842,"ETFDH"
"HOXC4",790.44675177032,0.486251934828435,0.153346697976406,3.17093188992731,0.0015195076614654,0.0212294589255364,"HOXC4"
"TUFT1",848.790094914998,0.485789183904034,0.148330668716315,3.27504209418157,0.00105646230449637,0.0155376831733453,"TUFT1"
"FIG4",992.486187470967,0.483734842676498,0.15714306117047,3.07830863846886,0.00208179184040096,0.0274120204771578,"FIG4"
"QSOX1",14477.8388825599,0.483228018005561,0.147378824160911,3.2788158051659,0.00104243652684473,0.0153932467778096,"QSOX1"
"MYADM",4162.89842388776,0.482120519885722,0.148987973321993,3.23596938152695,0.00121230387214587,0.0175682471751195,"MYADM"
"PLOD1",10903.0033046086,0.478779526492785,0.159313335342288,3.00526961829101,0.002653455242445,0.0329427849889808,"PLOD1"
"DRAM1",849.627382254903,0.477917487628868,0.147485277363141,3.24044200325252,0.00119344547036554,0.0173404786888833,"DRAM1"
"OLFM2",2442.34904306896,0.465860894497071,0.141110076919944,3.30140061337623,0.000962034114324809,0.0144600770577173,"OLFM2"
"NFIL3",587.01113567523,0.45757807216677,0.140595808475545,3.25456410918794,0.00113566524659705,0.0165650091812354,"NFIL3"
"PRKCH",382.132971806675,0.457082754768276,0.151717332539341,3.01272601566305,0.00258912556802182,0.0323934389776495,"PRKCH"
"AARS1",5788.54098456274,0.452882564177321,0.155128860943103,2.91939592300252,0.00350710481749947,0.0408873253779488,"AARS1"
"NDRG3",1646.61413415755,0.45001771193509,0.11286565213491,3.98719808394123,6.68582031801703e-05,0.00146624064786363,"NDRG3"
"PITPNM1",2325.30905939525,0.449297506240458,0.139493868532772,3.22091222335628,0.00127783278310114,0.018347038225264,"PITPNM1"
"SLC35F2",1314.64068510664,0.449154417505982,0.155169371712145,2.89460743798853,0.00379632969757625,0.0435416915350602,"SLC35F2"
"NCS1",6690.34264068087,0.44602012187509,0.12333076254228,3.61645474884813,0.000298665499763125,0.00526435995278967,"NCS1"
"KCTD13",1722.18682235747,0.443937177703876,0.145517363711973,3.05075055223358,0.00228270135243689,0.0294864712687331,"KCTD13"
"VIPAS39",1408.50533729023,0.443110304084516,0.1375930113268,3.22044193823242,0.00127993116696879,0.0183602292006473,"VIPAS39"
"VCAM1",1153.6604678429,0.440421333447856,0.144798409594444,3.04161720202177,0.00235310937184512,0.0302176520325061,"VCAM1"
"GARS1",6449.68514384949,0.439023842304979,0.152498965952706,2.87886438811089,0.0039910991429589,0.0452751217645863,"GARS1"
"NRAV",689.171696628147,0.432558579871001,0.122932530426794,3.51866652682782,0.000433721515296656,0.00721972370489535,"NRAV"
"BAALC",2814.89269346954,0.432514949174391,0.126775188109004,3.41166876283793,0.00064566519719792,0.0101506395244328,"BAALC"
"RRBP1",2497.63453757633,0.429882956286853,0.144597115693891,2.97297047886422,0.002949328166088,0.0356669336262577,"RRBP1"
"TXNIP",3996.17498134673,0.423599396014949,0.118029018580053,3.58894279653477,0.000332021677831961,0.00577383842880072,"TXNIP"
"DENND1A",1493.17859427913,0.423519748064898,0.141006435576286,3.00354906734573,0.0026685051481138,0.0330673679341108,"DENND1A"
"ETS2",1465.30533370578,0.414448321956387,0.134866906831662,3.07301718184797,0.00211906286442553,0.0277852522509848,"ETS2"
"TPBG",3258.76470726873,0.411281344291115,0.121476293657782,3.3856922359663,0.000709989614425537,0.0110172266788824,"TPBG"
"SH3KBP1",531.909281380334,0.406440586618751,0.135473815472671,3.00014128339615,0.00269854403542953,0.0333599200694402,"SH3KBP1"
"PPME1",2911.32928007441,0.40012923129729,0.135346640959597,2.95632923329611,0.00311324573987944,0.0373014293267772,"PPME1"
"ATP6V1B2",6010.25964457813,0.38613844513677,0.128213765389822,3.01167697526668,0.0025980890719143,0.0324531768180371,"ATP6V1B2"
"SMARCAL1",1424.75329926504,0.384192145230915,0.134243387773527,2.86190740268757,0.00421099914964873,0.0474927469312557,"SMARCAL1"
"CXXC5",6098.9686432447,0.378625943646679,0.121016919152187,3.12870255084357,0.00175579949723133,0.0239083669071814,"CXXC5"
"ISL1",5465.53285541782,0.376347616977262,0.117343683185712,3.20722519320993,0.00134022038710218,0.0190728744130849,"ISL1"
"PLK2",1708.50873057024,0.368827447493204,0.119751593928649,3.07993768928837,0.00207043906025346,0.0273319029124553,"PLK2"
"LINC00665",2309.15999829864,0.365355153099922,0.116801502644423,3.12800045229012,0.00175999910466541,0.0239446032036823,"LINC00665"
"ARMC9",2637.32299866495,0.362368406092295,0.118143047372432,3.06720043330159,0.00216073918834639,0.0281420457970068,"ARMC9"
"PJA1",1796.45586984053,0.336370079493514,0.117795419114482,2.85554465548959,0.00429630806816266,0.0482451217697573,"PJA1"
"PEA15",5189.90409660477,0.332252683715316,0.109426301908809,3.03631465122709,0.00239489300073811,0.030552553002859,"PEA15"
"LRRC59",7777.63439308446,0.319913517520629,0.0977994425206114,3.27111800717276,0.00107123199828181,0.0157140950247485,"LRRC59"
"RETREG2",5046.40863684701,0.319681883183543,0.109667307845062,2.91501532649264,0.00355671075365896,0.0413782177262841,"RETREG2"
"CTBP2",5018.20222791441,-0.321405984769732,0.11089937477664,-2.89817670674041,0.00375339050135695,0.0432724220467553,"CTBP2"
"SDC4",1630.14584543214,-0.371299902416326,0.110353399766595,-3.3646439819856,0.000766424836594604,0.0118017996999285,"SDC4"
"VSIG10",812.795301990601,-0.388914933485785,0.134907648641034,-2.88282345295797,0.00394128267088754,0.0447752726202143,"VSIG10"
"HAUS5",1008.51612044239,-0.411273543285386,0.126264659557024,-3.2572340093282,0.00112503643374647,0.0164568299387501,"HAUS5"
"OSBPL5",862.892472156098,-0.415543091946017,0.132497753607935,-3.13622745013187,0.00171136422139711,0.0234468950192118,"OSBPL5"
"NCALD",759.438989557753,-0.421493921439683,0.135014641089236,-3.12183862460591,0.00179725425381111,0.0243238827881009,"NCALD"
"DOK4",13961.7640314725,-0.426783945818238,0.134746291784768,-3.16731496032518,0.00153853587315468,0.0214375759442968,"DOK4"
"FXYD6",1662.25499343863,-0.427729641744968,0.135825056766593,-3.14912175947031,0.00163761948224329,0.0226559196636751,"FXYD6"
"H1-0",13339.8398397738,-0.42930186794792,0.107130277808332,-4.00728791832306,6.14199716673951e-05,0.0013656291986162,"H1-0"
"HNRNPH1",11012.8054384615,-0.431208588237777,0.13454887258643,-3.20484727927232,0.00135134161321744,0.0191396302016043,"HNRNPH1"
"PTGER2",5641.31550214499,-0.432178727282918,0.149907568199387,-2.88296803472984,0.00393947414884324,0.0447752726202143,"PTGER2"
"SPARC",20272.20736284,-0.434313546359207,0.0990394511233987,-4.38525801014458,1.15848382108017e-05,0.000308216105834048,"SPARC"
"SMARCD2",6293.53945673944,-0.43470032920186,0.146350006735407,-2.97027884657208,0.00297529545252242,0.035925134540775,"SMARCD2"
"CCNL2",9708.27407526817,-0.436335040493144,0.150272029801878,-2.90363443595205,0.003688585721069,0.0426833815336193,"CCNL2"
"TCF7",1436.97930310432,-0.440662723994698,0.139153297136689,-3.16674295947037,0.00154156511702262,0.0214413936383737,"TCF7"
"FHL1",5992.50150644347,-0.445138852158812,0.11321591598604,-3.93176920649302,8.43229993534612e-05,0.00179045451833188,"FHL1"
"GJC1",3147.73459547614,-0.448493744270575,0.15189738463495,-2.9526100488723,0.0031509973208241,0.0376163003656369,"GJC1"
"PXYLP1",1390.55998152151,-0.453305872000278,0.154055785875816,-2.94247872238754,0.00325596160162944,0.0385507901116762,"PXYLP1"
"FZD2",2330.51231824853,-0.457134872721375,0.114982734658018,-3.97568273255101,7.01776334725347e-05,0.00152845432578485,"FZD2"
"NR2C1",871.317094063941,-0.458235751423433,0.154831049712267,-2.95958564044488,0.00308053067284932,0.0369663680741918,"NR2C1"
"NDUFAF6",876.929639150244,-0.465691890741101,0.145698948727632,-3.1962611591087,0.00139221035984206,0.0196627604723973,"NDUFAF6"
"SEPHS1",5156.51589068065,-0.467865608131437,0.13690787361254,-3.41737546414265,0.000632280140541257,0.00999066812932399,"SEPHS1"
