"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"EEPD1",527.702494026731,0.558450214423201,0.187174480483917,2.9835809506691,0.00284896661797439,0.0347869110747328,"EEPD1"
"ARL8A",4104.12086646046,0.557776073074301,0.183320906583942,3.04262117981015,0.00234527367677746,0.0301727859378875,"ARL8A"
"SEZ6L2",10900.4190659859,0.556872220781722,0.142839663628183,3.89858255499174,9.67574137326725e-05,0.00201043586060047,"SEZ6L2"
"FBXO27",597.035412845627,0.556115458463203,0.168767536365489,3.29515658306974,0.000983668521555263,0.0147134110781862,"FBXO27"
"GSAP",387.574442461471,0.55466391799306,0.180476320939676,3.07333347169934,0.00211681795666813,0.0277181987659339,"GSAP"
"NSG1",3076.5757116144,0.553605001535335,0.169961342281781,3.25724070016761,0.0011250099135739,0.0164177086716498,"NSG1"
"PHYHIPL",2225.96688202517,0.55133628742514,0.177364189950566,3.10849832527527,0.0018804071165434,0.0252354953300014,"PHYHIPL"
"PPFIA3",1673.40041254412,0.551036518438607,0.181584399702776,3.03460274858724,0.00240852698579296,0.0306536986391516,"PPFIA3"
"CPE",5516.48513499677,0.549386769394623,0.106011820703801,5.18231613934468,2.19147353946e-07,8.29454072502184e-06,"CPE"
"PLCD3",1558.52837967357,0.549350296445003,0.16215131399353,3.38788680100934,0.000704333267439686,0.0109347388306305,"PLCD3"
"PLD6",293.371531139463,0.548297854613929,0.184237882196458,2.97603211715852,0.0029200427933201,0.0353770916611273,"PLD6"
"AKTIP",658.061372949683,0.547757071682297,0.145798838428914,3.75693714425142,0.0001720056775964,0.00325909905077905,"AKTIP"
"POMGNT2",1199.7729128405,0.544595297896645,0.173412153009267,3.14046788789678,0.00168678198656145,0.0231389599496913,"POMGNT2"
"GNAZ",1421.98589151389,0.543261371574811,0.172569123267225,3.14807980297591,0.00164346819198677,0.022684819161088,"GNAZ"
"TGM2",2498.88552009257,0.541913724092067,0.186782564910167,2.90130786218028,0.00371608591114139,0.0429156885179773,"TGM2"
"FAM184A",360.522371039049,0.541421873113125,0.183835246005097,2.94514727115013,0.00322800974816377,0.0383337946034136,"FAM184A"
"NACAD",3331.50039872627,0.539102588858226,0.184893533760583,2.91574603986046,0.00354839203842883,0.0412546984677122,"NACAD"
"SLC35G2",748.070744104115,0.537505908123227,0.182506510730784,2.94513278441943,0.0032281608980761,0.0383337946034136,"SLC35G2"
"NTPCR",2331.01084107788,0.535143117833041,0.171660486185612,3.11745078744799,0.00182422400243221,0.0245906660154553,"NTPCR"
"ATP2A3",873.739145868585,0.530639788844714,0.177574465053392,2.98826629541113,0.00280564981051994,0.0344201013031926,"ATP2A3"
"LRRC4B",5194.7116438823,0.530107645407428,0.172728031912267,3.06903077363078,0.00214754468480584,0.0280261787892951,"LRRC4B"
"NR2F1",4277.70434096243,0.524725625048845,0.110502325720287,4.74854824664122,2.04882015472516e-06,6.57143223235145e-05,"NR2F1"
"RGL3",593.006151282678,0.52346858950392,0.178125003540692,2.93877097037831,0.00329516474096645,0.0388036205226905,"RGL3"
"TUBB2B",7059.14264541638,0.522313034775123,0.177052653209213,2.95004353398723,0.00317729156415188,0.0378742893271621,"TUBB2B"
"MIPEP",671.176020848993,0.521697290792208,0.165656084153622,3.14927938480308,0.00163673636963714,0.0226320630809559,"MIPEP"
"PRICKLE1",729.547413143957,0.519432816291235,0.174914728491833,2.96963452288976,0.00298154237313402,0.0359263153806915,"PRICKLE1"
"BMAL1",494.589748948595,0.51537725220697,0.164608210498766,3.13093284135321,0.00174252004103295,0.0237551791649748,"BMAL1"
"BCAR3",514.400803542775,0.512026825598677,0.143958280845322,3.55677229953053,0.000375439302574781,0.00640387477067248,"BCAR3"
"DNAJB5",1988.29870439422,0.509662213962873,0.139259298464435,3.65980742099626,0.00025240486842289,0.00453701035209157,"DNAJB5"
"C1RL",493.363348313024,0.508657256899399,0.162883418704511,3.12283018704415,0.00179121062363246,0.0242507158061153,"C1RL"
"BTN3A2",1128.39892792756,0.506651605807311,0.132837921453085,3.81405851781752,0.000136703076202396,0.00272635006846728,"BTN3A2"
"PDK3",722.09754440472,0.505186290042163,0.155146683190992,3.25618491901794,0.0011292018221162,0.016447437776067,"PDK3"
"CILP2",1417.00680470632,0.504876296779315,0.170648090129004,2.95858158387618,0.00309058421176327,0.0370393898291136,"CILP2"
"BAIAP2L1",433.61179824765,0.502868899707729,0.172955832123363,2.90749894660419,0.00364331571376972,0.0422320560681086,"BAIAP2L1"
"MAST1",2025.79647410278,0.501292633572537,0.160695456831167,3.11951963955779,0.00181146184442981,0.0244610246978734,"MAST1"
"TMEM63B",2586.54461241925,0.498773459126216,0.144147130576135,3.46016918361603,0.000539836097703097,0.00872034302790175,"TMEM63B"
"MOCS1",647.817859031068,0.494562092235629,0.160850627106234,3.0746668578979,0.00210737803420693,0.0276644495359687,"MOCS1"
"LZTS3",1565.02743241641,0.493936222660003,0.166523563468674,2.96616414140647,0.00301539508625041,0.0362780247190344,"LZTS3"
"BDKRB2",1553.94710170142,0.492633472110478,0.158822207482909,3.10179212288994,0.00192352981549128,0.0256844891071093,"BDKRB2"
"TMOD1",7419.81864516985,0.49102699573367,0.149726435806563,3.27949431968076,0.00103993303687982,0.0153483855044615,"TMOD1"
"SMPD1",1556.06191509382,0.489141355334431,0.152866777772447,3.19978848551745,0.00137528475557851,0.019431362086993,"SMPD1"
"GNG4",7589.93474568837,0.488732042499416,0.105775357582847,4.62047166436306,3.82868634188981e-06,0.000114757311627048,"GNG4"
"ETFDH",430.619266842008,0.487704167793523,0.167996782705597,2.90305659393603,0.0036953985106322,0.0427402373467617,"ETFDH"
"HOXC4",790.454075439727,0.486346822121976,0.153327794152099,3.17194168749031,0.00151423408627445,0.0211449061454985,"HOXC4"
"TUFT1",848.802979094069,0.485896442871038,0.148347518328339,3.27539313327507,0.00105515026724438,0.0155184317032627,"TUFT1"
"FIG4",992.489341182011,0.48383619944698,0.157075929612913,3.08026952722363,0.00206813347103405,0.027264308707971,"FIG4"
"QSOX1",14477.8889169278,0.483332026247939,0.147332310063996,3.28055689914857,0.00103602365295157,0.0153052079252751,"QSOX1"
"MYADM",4162.9529312854,0.482221995406799,0.149008390953484,3.23620698352038,0.00121129516214823,0.0175446066502588,"MYADM"
"PLOD1",10903.0479062508,0.478874451089126,0.159249358262388,3.00707303510828,0.00263776380637814,0.0327740046102383,"PLOD1"
"DRAM1",849.630161405087,0.478021734660929,0.147465643274135,3.24158037118041,0.00118868910748179,0.0172654040672144,"DRAM1"
"OLFM2",2442.35458163587,0.465953361977821,0.141090858123682,3.30250569154071,0.000958251432675036,0.014402472740766,"OLFM2"
"NFIL3",587.011834488808,0.457672100479082,0.140521061280548,3.25696444581604,0.00112610537108835,0.0164177086716498,"NFIL3"
"PRKCH",382.135183140667,0.457172059381951,0.151659585945233,3.0144620040506,0.00257435454378276,0.0322495371811156,"PRKCH"
"AARS1",5788.58944705345,0.452984469838646,0.155076389731792,2.92104085362119,0.00348864077368059,0.0406511579590826,"AARS1"
"NDRG3",1646.63094270258,0.450119169848916,0.112847939656555,3.98872297729866,6.64299431618807e-05,0.00145752354841497,"NDRG3"
"PITPNM1",2325.33611540579,0.44939823514494,0.139480869673398,3.22193456491368,0.00127328210782893,0.0182554621837667,"PITPNM1"
"SLC35F2",1314.64943225883,0.449252270171685,0.155196940347168,2.89472375658134,0.00379492334840312,0.0435352710971674,"SLC35F2"
"NCS1",6690.42094246852,0.44612240196288,0.123336150844969,3.61712603244483,0.000297892275224133,0.00524803197439028,"NCS1"
"KCTD13",1722.19601687622,0.444037502649922,0.145441266666612,3.05303654751419,0.00226538346163294,0.0292936867241579,"KCTD13"
"VIPAS39",1408.51523515471,0.443213579925004,0.137523959882595,3.22280990384059,0.00126939766835097,0.018216559159472,"VIPAS39"
"VCAM1",1153.67387535114,0.440518808676952,0.144821813202798,3.0417987382887,0.00235169077191239,0.0301839122507171,"VCAM1"
"GARS1",6449.71626688187,0.439120199730188,0.152406888749892,2.88123590299653,0.0039611904205115,0.0449127391993272,"GARS1"
"NRAV",689.178389151188,0.432655956155485,0.122898461000006,3.52043428888392,0.000430840731975065,0.00718344954619948,"NRAV"
"BAALC",2814.918359325,0.43261520071368,0.126686616136941,3.4148453396691,0.000638182369881699,0.010048142657773,"BAALC"
"RRBP1",2497.64719698468,0.429986429147403,0.144570076895476,2.97424223864999,0.00293713106063259,0.0355287797660969,"RRBP1"
"TXNIP",3996.23626139811,0.423704528741741,0.118039116532898,3.58952643146606,0.000331279241434129,0.00575796634608862,"TXNIP"
"DENND1A",1493.19509947748,0.423627155247918,0.140991589249792,3.00462713770384,0.00265906601269762,0.0329334640872007,"DENND1A"
"ETS2",1465.30675356105,0.414544397179629,0.134861522355251,3.07385227409521,0.00211314041229896,0.0276933548894041,"ETS2"
"TPBG",3258.75610085047,0.411382001439078,0.121480099972703,3.38641474226245,0.000708122758124499,0.0109826097959967,"TPBG"
"SH3KBP1",531.912977323261,0.406539019553091,0.135408529347144,3.00231471025622,0.00267935026291857,0.0331582917183462,"SH3KBP1"
"PPME1",2911.36340900195,0.400232612914309,0.135362296095539,2.95675106332287,0.00310899009489535,0.0372312932380231,"PPME1"
"ATP6V1B2",6010.34192961411,0.386236264139894,0.128230751542005,3.01204086769602,0.00259497659168231,0.0324100583759269,"ATP6V1B2"
"SMARCAL1",1424.76543569086,0.384294515709028,0.134195781560907,2.86368551409799,0.00418743527300201,0.0472369420644084,"SMARCAL1"
"CXXC5",6099.00677294738,0.378720522390785,0.120917133501416,3.13206665940647,0.00173580459802764,0.0237069151245988,"CXXC5"
"ISL1",5465.55877937398,0.376441806165241,0.11729184010323,3.20944582192529,0.00132991107234247,0.0189799051755591,"ISL1"
"PLK2",1708.51780329069,0.368920804572432,0.119719042760726,3.08155491444889,0.00205922489448187,0.0271698918223578,"PLK2"
"LINC00665",2309.18112243572,0.365460407611357,0.116806068901816,3.12877927531789,0.00175534112809825,0.0238689568083011,"LINC00665"
"ARMC9",2637.34129006522,0.362471417473748,0.118093925566668,3.06934853536662,0.0021452615533214,0.0280198897762113,"ARMC9"
"PJA1",1796.46757544896,0.336468308867058,0.117727743758829,2.85802053215537,0.00426292806867338,0.0478802231308903,"PJA1"
"PEA15",5189.9363196301,0.332348982343604,0.109351882348902,3.03926164968244,0.00237158782058749,0.030289343298078,"PEA15"
"LRRC59",7777.69485261243,0.320013256683691,0.0977487568853776,3.2738345415374,0.00106098716646058,0.0155591920296882,"LRRC59"
"RETREG2",5046.4564275705,0.319778461436904,0.109639279702961,2.91664139260363,0.00353822314120659,0.0411980532818936,"RETREG2"
"CTBP2",5018.2127489543,-0.321307721565012,0.110862807485551,-2.89824629966085,0.00375255768611966,0.0431766178737259,"CTBP2"
"SDC4",1630.14349787926,-0.371202833012771,0.11028922016986,-3.36572180346429,0.000763436615287199,0.0117584356310967,"SDC4"
"VSIG10",812.801289109326,-0.388811517680585,0.134904068342557,-2.88213337416401,0.00394992501344384,0.0448591828295038,"VSIG10"
"HAUS5",1008.51785553513,-0.411169536116955,0.126238975416415,-3.25707282367162,0.00112567549262672,0.0164177086716498,"HAUS5"
"OSBPL5",862.893314476725,-0.415445816656586,0.132481823006527,-3.13587031962957,0.00171344951290577,0.0234633984355301,"OSBPL5"
"NCALD",759.437867003095,-0.421397110292437,0.134987885983008,-3.12174020078721,0.00179785517404053,0.02431950877163,"NCALD"
"DOK4",13961.8080259186,-0.426680654103903,0.134668140641371,-3.16838601967616,0.00153287841783445,0.0213576418962013,"DOK4"
"FXYD6",1662.26669179427,-0.427629372872717,0.135817941357498,-3.14854848040376,0.00164083503762067,0.0226685877843935,"FXYD6"
"H1-0",13339.807390208,-0.429201950009417,0.107052959512885,-4.00924880509966,6.09122107014738e-05,0.00135364335667447,"H1-0"
"HNRNPH1",11012.7817342736,-0.431116223649627,0.134494548041621,-3.20545501603688,0.00134849122932137,0.0191175381260812,"HNRNPH1"
"PTGER2",5641.34707650001,-0.432082108600805,0.149946901778653,-2.881567431374,0.00395702555366213,0.0448982418036237,"PTGER2"
"SPARC",20272.2143288758,-0.434213655218431,0.0990291552867452,-4.38470523111237,1.16142940036934e-05,0.000308840953028128,"SPARC"
"SMARCD2",6293.5139725581,-0.434597972788143,0.146283998971544,-2.97091941595528,0.00296909677092485,0.0358318614185469,"SMARCD2"
"CCNL2",9708.29772199602,-0.436238229911422,0.150283126416728,-2.90277584924441,0.00369871263372815,0.0427467858322995,"CCNL2"
"TCF7",1436.99119704461,-0.440564924653096,0.139166933991716,-3.16572990448522,0.00154694361013329,0.0215026855270874,"TCF7"
"FHL1",5992.48168796835,-0.445042282854595,0.113205668169514,-3.93127208249141,8.44975781649334e-05,0.00179323918954121,"FHL1"
"GJC1",3147.73211891656,-0.448390447421358,0.151878720284398,-2.95229276742477,0.0031542371261651,0.0376571855215843,"GJC1"
"PXYLP1",1390.5573775706,-0.453211348060024,0.154040175174956,-2.94216328659244,0.00325928018299332,0.0385268712208542,"PXYLP1"
"FZD2",2330.51345380014,-0.457037880690394,0.114940093726383,-3.97631379854605,6.99917549206988e-05,0.00152278564971523,"FZD2"
"NR2C1",871.316975105207,-0.458137615569003,0.15479873833385,-2.95956944158648,0.00308069263377171,0.03694930964607,"NR2C1"
"NDUFAF6",876.923977865632,-0.465592798072238,0.145615790529616,-3.19740597073188,0.0013866961293601,0.0195748139639979,"NDUFAF6"
"SEPHS1",5156.49633173076,-0.467772093286402,0.136826136985635,-3.41873346417367,0.000629133203414075,0.00993583361655771,"SEPHS1"
"CNN3",12672.1768576629,-0.469913242245575,0.105264080193237,-4.46413668730053,8.03922330994531e-06,0.000220950808850723,"CNN3"
"CIBAR1",446.768791829958,-0.47732783487639,0.162666988742496,-2.93438661750853,0.00334207632140034,0.0392668725496251,"CIBAR1"
"LDLRAP1",507.01033346667,-0.480792608899962,0.146440324630261,-3.28319819089373,0.00102636480142882,0.0151913709334222,"LDLRAP1"
"RAP2B",802.556836811699,-0.485741543312329,0.135208168061665,-3.59254585189553,0.000327463011290776,0.00571718810733929,"RAP2B"
"CDKN1B",4818.63599195492,-0.490555347975544,0.154068921477477,-3.18399936386429,0.00145255331596808,0.0203750400209193,"CDKN1B"
"OAF",628.89467309875,-0.49155107411088,0.160792075781294,-3.05706031670042,0.00223519293587006,0.0289273388605613,"OAF"
"LINC02593",1037.68784333016,-0.494642107350413,0.154334415166206,-3.20500198751991,0.00135061547959393,0.0191175381260812,"LINC02593"
"TEAD2",5100.98025185101,-0.500164143834746,0.12371838837529,-4.04276316886328,5.28249702041503e-05,0.00118407094595931,"TEAD2"
"PARD6G",679.840381120698,-0.505372870760685,0.151238327110912,-3.3415661255633,0.000833071703078307,0.012705160208908,"PARD6G"
"GLUL",7880.14323344343,-0.510921053701378,0.117383502885735,-4.35257971640807,1.34544925855488e-05,0.000350583059733328,"GLUL"
"DYNC2I1",1627.27617900096,-0.515938003348289,0.164770069797212,-3.13126045272221,0.0017405771955632,0.0237512446089309,"DYNC2I1"
"ZNF736",840.880038561976,-0.516144949249839,0.171674087070437,-3.00653964764099,0.00264239592649083,0.032805355971661,"ZNF736"
"PLEKHH3",3677.19386171108,-0.516957073622586,0.176427011499504,-2.93014697255719,0.00338801717905671,0.039746602743142,"PLEKHH3"
"PDCD4",2519.61871095248,-0.517545514367149,0.179146443809741,-2.88895220781942,0.00386527815804239,0.0440823072041843,"PDCD4"
"DUXAP8",842.851804234056,-0.518939787792139,0.177430623577251,-2.92474758488464,0.00344735725472522,0.040315709669597,"DUXAP8"
"SYNM",1308.52333852706,-0.522504320841066,0.131882739253509,-3.96188556439287,7.43601808533236e-05,0.00159771681402528,"SYNM"
"HAND2-AS1",14945.8241597393,-0.525015494955788,0.154418620048746,-3.3999494024105,0.000673983236719367,0.0105371690757854,"HAND2-AS1"
"PMEPA1",1282.69221733993,-0.525845193417978,0.177602905674106,-2.96079161217599,0.00306849479869543,0.0368314082473041,"PMEPA1"
"ABCB7",837.874870404858,-0.533974200628663,0.153166709027648,-3.48622885494181,0.000489881717938849,0.00804034625537572,"ABCB7"
"LSM14A",3617.52165611115,-0.53578230937682,0.176403555880992,-3.03725345388319,0.00238744619223622,0.0304418958741201,"LSM14A"
"VTN",419.933883053087,-0.538727512936078,0.188208155250389,-2.86240260003273,0.00420442464356338,0.047394224460342,"VTN"
"DUSP10",888.251950061156,-0.545076634329077,0.131469143573618,-4.14604232987838,3.38271316776705e-05,0.000794886496039038,"DUSP10"
"SKP2",2785.23569631467,-0.545963452022416,0.179535592950851,-3.04097612651033,0.00235812527422364,0.0301976700450786,"SKP2"
"SMO",5367.19538138913,-0.548728067466347,0.163508507638335,-3.3559603435442,0.000790899087094113,0.012085683888837,"SMO"
"TGS1",1415.27400796128,-0.548917752478128,0.156186013956596,-3.51451284639784,0.000440561362393986,0.00732197922371886,"TGS1"
"CROCC",1469.76008137545,-0.549285719516547,0.184401400261108,-2.9787502629523,0.00289426567652118,0.0351469140233907,"CROCC"
"ANKRD10",1550.67259157102,-0.550666641530879,0.140815402502793,-3.91055688329234,9.20835703048211e-05,0.00192017697005603,"ANKRD10"
"CASTOR3P",374.477240727882,-0.554104439973931,0.174892815123438,-3.16825159217003,0.00153358742594863,0.0213576418962013,"CASTOR3P"
"GABPB1",911.255180201748,-0.556647638399307,0.195183930377474,-2.85191325598775,0.00434569577218673,0.0486692897279602,"GABPB1"
"PAXBP1",1335.96875753368,-0.556841835902805,0.18487908145599,-3.01192450501956,0.00259597150529731,0.0324100583759269,"PAXBP1"
"NGFR",1478.10468566163,-0.559815526580736,0.177958105671389,-3.14577144136649,0.00165649401118798,0.0228039122460533,"NGFR"
"NMT2",1953.82918104796,-0.559824793552154,0.126621177816807,-4.42125719571252,9.81282879992597e-06,0.000263641390002847,"NMT2"
"COL3A1",47071.7559942674,-0.560433622902305,0.193630311137478,-2.89434861520413,0.00379946069225292,0.0435552030425103,"COL3A1"
"INTS8",1499.39265463849,-0.561627256884223,0.194299898725361,-2.89051749675934,0.00384608120920709,0.043960058258946,"INTS8"
"NRARP",518.673145230506,-0.570733821946788,0.195859536644122,-2.91399556909917,0.00356834971257277,0.0414557491626453,"NRARP"
"ALDH1A3",1991.97979081002,-0.585638548805718,0.115606315129451,-5.06580067144209,4.06687301475239e-07,1.46445084762704e-05,"ALDH1A3"
"DOC2B",6175.66489009793,-0.596198468510561,0.192813201018665,-3.09210399163928,0.00198743212117581,0.0264469581497099,"DOC2B"
"ASIC1",2061.91622429079,-0.598571525737172,0.154100884705385,-3.88428351259332,0.000102632092931263,0.0021146289240248,"ASIC1"
"STK3",865.563029708468,-0.600406881376033,0.181242055196898,-3.3127348987726,0.000923885067197037,0.0139533554420554,"STK3"
"HSPA2",755.351534861405,-0.600419339007927,0.133545907454433,-4.49597707973789,6.92511964182423e-06,0.000194804993034752,"HSPA2"
"ELK3",4482.82652822311,-0.601340217421836,0.159169564384506,-3.77798494170142,0.000158102436096238,0.00305428906437402,"ELK3"
"UGDH",1718.32940810752,-0.604642904085804,0.157708650669242,-3.83392351351674,0.000126115371077044,0.00253796987383506,"UGDH"
"ADAMTS19",5968.91207010115,-0.605965116643514,0.197973038595524,-3.06084667357939,0.00220712086993766,0.0286355064660135,"ADAMTS19"
"SOX9",2481.02912979901,-0.609574025345676,0.19988152471613,-3.0496766832822,0.0022908783966142,0.0295741944711456,"SOX9"
"BOK",3372.69276471668,-0.614948620440184,0.142570390323185,-4.31329828757705,1.60836883370237e-05,0.000408820025769183,"BOK"
"INPP5F",2332.29759911579,-0.615995778508009,0.185226146130132,-3.32564160825997,0.000882152767051594,0.013390477999707,"INPP5F"
"EMP2",1544.72407415888,-0.623782506314965,0.150963409577597,-4.13201124736345,3.59602820133908e-05,0.000836170623318846,"EMP2"
"ATXN7L2",439.406676654667,-0.628992558381548,0.198836317801665,-3.16336857036829,0.00155954751713869,0.0216223896404719,"ATXN7L2"
"ALDH7A1",3371.34550920427,-0.632957601660189,0.132106120822264,-4.79128141618641,1.65719495454621e-06,5.39316416588304e-05,"ALDH7A1"
"DGLUCY",556.129930091495,-0.635062575445747,0.143396273182903,-4.42872441068061,9.47920544739951e-06,0.000256449599895212,"DGLUCY"
"HNRNPA1L3",339.385524944369,-0.636407600821597,0.219464581279679,-2.89981917405879,0.00373377990985432,0.043088041749031,"HNRNPA1L3"
"HEATR5A",1790.47199922167,-0.64280265387599,0.215308903000999,-2.98549035788366,0.00283124063679166,0.0346520687222117,"HEATR5A"
"KRTCAP2",149.136540973208,-0.643376726883609,0.218656240972721,-2.94241190656834,0.00325666428864514,0.0385252240868165,"KRTCAP2"
"CDK5RAP3",940.57394228977,-0.643443447645829,0.199950093777281,-3.2180202344018,0.00129078711543525,0.0184893962870264,"CDK5RAP3"
"PURB",3353.75333806712,-0.644283526161729,0.18810116842803,-3.42519683182213,0.000614354158092895,0.00972217017629001,"PURB"
"PRDM8",735.876714947329,-0.646046554981174,0.208693999618097,-3.09566425562507,0.00196372575412848,0.0261538680061838,"PRDM8"
"DKK1",9487.27602501014,-0.64654998054858,0.191473620108778,-3.37670526196387,0.000733596129577019,0.011332493934161,"DKK1"
"NADK2",1025.81952376334,-0.646781273739837,0.214564884729862,-3.01438548322638,0.00257500401049993,0.0322495371811156,"NADK2"
"TMEM38B",530.97900394887,-0.649079478082641,0.214433241703782,-3.02695362400611,0.00247031855174773,0.0312679213921788,"TMEM38B"
"EYA1",2640.60933146283,-0.649258727334361,0.208175948068052,-3.11879798487634,0.00181590417762488,0.024499744481468,"EYA1"
"DTWD1",707.251062088143,-0.651879373362667,0.215672585622418,-3.02254165257667,0.00250661583960467,0.0316500941565668,"DTWD1"
"EPHB4",6971.31867403331,-0.653786745186272,0.160453180138345,-4.07462628426915,4.60882984759107e-05,0.00104970654625368,"EPHB4"
"GOLGA8A",747.280113727672,-0.654900156477294,0.216132576642013,-3.03008536081085,0.00244484629604344,0.030995948639977,"GOLGA8A"
"AJUBA",1465.12026715947,-0.656057948091007,0.173291203520012,-3.7858698812444,0.000153171812512095,0.00297462225357162,"AJUBA"
"PPWD1",786.760625109789,-0.659399216162097,0.192337400190068,-3.42834630971656,0.000607270266912332,0.00964933224932404,"PPWD1"
"IFITM2",1033.85189309593,-0.663842567908447,0.209711539577897,-3.16550328725169,0.00154814912511814,0.0215026855270874,"IFITM2"
"EPHB3",631.462767031048,-0.666875837713476,0.155882963700633,-4.27805464998847,1.88533739856682e-05,0.000473037235033959,"EPHB3"
"HLA-E",2288.31520425417,-0.666917651239313,0.207840988361186,-3.20878791280737,0.00133295777553026,0.0189939312291003,"HLA-E"
"HSF4",1023.16158018222,-0.66974012571289,0.230991841123221,-2.89941031014867,0.0037386529024052,0.0431122939583509,"HSF4"
"LAPTM4B",15101.9886910357,-0.670563279534377,0.164927875829322,-4.06579710168778,4.7868568963759e-05,0.00108548609154553,"LAPTM4B"
"TMEM67",1224.55552297175,-0.672196367764212,0.216900913723442,-3.09909421876061,0.00194113278894161,0.0258973084603565,"TMEM67"
"KIZ",283.03631971659,-0.673333078164417,0.197040894584152,-3.41722503638375,0.000632629631047624,0.00998091941234974,"KIZ"
"PPP1R13B",6014.26075792882,-0.674145352982862,0.23024554264083,-2.92794095056377,0.00341214841478067,0.0399694132080783,"PPP1R13B"
"RBPMS",1082.73595912149,-0.676098526062925,0.169323464541021,-3.99294054073132,6.52589368196366e-05,0.00143588121805695,"RBPMS"
"NPTX2",3043.12987139303,-0.677338558403965,0.121966578617865,-5.5534767481356,2.80042930965289e-08,1.19679885552089e-06,"NPTX2"
"SERPINE2",1124.28640005684,-0.677569307741599,0.145530946734453,-4.65584346797349,3.22657013977778e-06,9.86100689477075e-05,"SERPINE2"
"ATOH8",684.946026816216,-0.681925337997903,0.194716539378605,-3.50214388656514,0.000461530299198609,0.00762161925088488,"ATOH8"
"DLX5",179.77993648556,-0.692220506574921,0.192585694304734,-3.59435060363103,0.000325201680467276,0.00568408690039207,"DLX5"
"GFPT2",352.209078237896,-0.694036497497801,0.166791022334211,-4.16111423615542,3.16698607326615e-05,0.000748717862549061,"GFPT2"
"USP45",444.840584719027,-0.699948302288786,0.244847349781155,-2.8587130018536,0.00425363431075443,0.0478103579032485,"USP45"
"NFATC4",2585.34429497568,-0.700671226415911,0.157295302007308,-4.45449557281346,8.40906641875416e-06,0.000229897077697961,"NFATC4"
"TWSG1",2212.28437873821,-0.706478504373871,0.198985867769578,-3.55039537376573,0.000384652995256612,0.00653952130514957,"TWSG1"
"COL18A1",3905.36598116787,-0.712314334221055,0.180160037009043,-3.95378656691383,7.6924033659818e-05,0.0016459838619149,"COL18A1"
"BMP2",102.435614503085,-0.712542755292537,0.242065798717585,-2.94359120151398,0.00324428218651982,0.038434463566581,"BMP2"
"CBFA2T3",139.156139769057,-0.715208227482123,0.198690972604201,-3.59960101915069,0.000318705805435365,0.00558938839836814,"CBFA2T3"
"TNFRSF25",1409.00795879195,-0.715361286712853,0.218427766137084,-3.27504739605265,0.0010564424770992,0.0155184317032627,"TNFRSF25"
"ZNF260",1646.16163433476,-0.717748561119768,0.251508650641517,-2.85377285945841,0.00432034088560248,0.0484201893490145,"ZNF260"
"MEIS1",1152.49562790931,-0.722458825861026,0.150832456208603,-4.78981012456534,1.66939204535258e-06,5.42151621242271e-05,"MEIS1"
"PLXND1",1147.72586084464,-0.729288010047898,0.204926331488512,-3.55878136670191,0.000372579511960574,0.0063690625143502,"PLXND1"
"ENPP2",317.768936926959,-0.72953107624889,0.192558938334182,-3.78861185338903,0.000151491383987442,0.00294943675758279,"ENPP2"
"FZD5",368.707723422894,-0.733675610635749,0.237357440772675,-3.09101584617444,0.00199472988387227,0.026521382968818,"FZD5"
"CDH24",2967.53664056702,-0.734480501556687,0.159183331998747,-4.61405407421972,3.94889614217473e-06,0.00011790600458286,"CDH24"
"FBXO30",1530.04772287526,-0.735156121300274,0.236792134689021,-3.10464755202175,0.00190505880838973,0.0254815948609722,"FBXO30"
"IGF2",7706.65662886161,-0.735440063122421,0.206712380268889,-3.55779398488745,0.000373982438355721,0.00638602723497431,"IGF2"
"UGGT2",1438.88823175942,-0.735671577062264,0.20255593842858,-3.63194277476915,0.000281295508444781,0.00498236890425825,"UGGT2"
"PHF10",3412.99980345514,-0.737523870050513,0.208294912268693,-3.54076756852867,0.00039896487470896,0.00674597564236151,"PHF10"
"TCF7L1",2053.13329015657,-0.74683274235968,0.163266818625061,-4.57430817020307,4.77796142919753e-06,0.00014023767545773,"TCF7L1"
"SLC38A3",295.248222109002,-0.748536021122739,0.243994724528476,-3.06783690741387,0.00215614258725137,0.028067744006094,"SLC38A3"
"XPNPEP2",326.107016407685,-0.753117106832668,0.207602909890638,-3.62768087995202,0.000285978420002255,0.00504958036498873,"XPNPEP2"
"FZD4",287.448475610305,-0.753453333920146,0.231667997027618,-3.25229787276282,0.00114475983780399,0.0166584509231795,"FZD4"
"COL26A1",182.937753280518,-0.7539983200633,0.253342347542934,-2.976203257671,0.00291841364831289,0.0353770916611273,"COL26A1"
"TBL1XR1",4207.66238834529,-0.754665190411829,0.245833639498179,-3.06982068016537,0.00214187328283905,0.0279991435191969,"TBL1XR1"
"MT-CO3",43010.7896692609,-0.754901731292109,0.198121076413166,-3.81030501630134,0.000138795443492939,0.002746949006331,"MT-CO3"
"SNAI1",1224.89355815371,-0.755509711414047,0.176635793733557,-4.27721751885511,1.89243867702215e-05,0.000474054364891411,"SNAI1"
"TMCO4",264.979776668884,-0.757032507760685,0.259577896812875,-2.91639818742508,0.00354098269850109,0.041199346939329,"TMCO4"
"PNN",2971.78533322147,-0.759653673395508,0.127116696063755,-5.97603380923702,2.28635569932955e-09,1.1473080406055e-07,"PNN"
