"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"MRC2",19420.8474013014,-0.0510283079410529,0.180072748196989,-0.283376071348847,0.776888569236464,0.999907609585234,"MRC2"
"TSPAN9",2645.10482290703,-0.139219660900951,0.139584500726229,-0.997386244007174,0.318577065799964,0.999907609585234,"TSPAN9"
"BTBD7",1528.96405864067,-0.1365321772616,0.316618766339682,-0.431219472048359,0.666308796811159,0.999907609585234,"BTBD7"
"APBA3",779.677313601465,0.0346422834295326,0.222281228240707,0.155848893330834,0.876152130149272,0.999907609585234,"APBA3"
"MKS1",875.286687544062,-0.0903282420703948,0.141805414719655,-0.636987256438486,0.524133144418528,0.999907609585234,"MKS1"
"ABHD5",649.002277672916,0.246877983432532,0.206408849375645,1.19606297975741,0.231671982923275,0.999907609585234,"ABHD5"
"ANOS1",35.2907803883275,-0.196143092387684,0.575259434199415,-0.340964581764147,0.733130245382444,0.999907609585234,"ANOS1"
"AKAP8L",1644.28271553383,-0.283203705195908,0.196847515961133,-1.43869585457114,0.150236714370925,0.90723164026272,"AKAP8L"
"MBTD1",2144.58275983816,-0.232225454844316,0.249021022468438,-0.932553615523563,0.35105049189441,0.999907609585234,"MBTD1"
"UTP18",3070.79241102796,-0.046497324883361,0.201351588861562,-0.230926039105308,0.817372261118191,0.999907609585234,"UTP18"
"RNF216",4262.4470414412,-0.189407922805826,0.167287615279379,-1.13222919992914,0.257538086901941,0.999907609585234,"RNF216"
"TTC19",1932.22191114358,-0.0458107474582787,0.157277599119274,-0.291273186485619,0.770842392896051,0.999907609585234,"TTC19"
"PTBP1",17206.5397534149,-0.168187537704019,0.193996553972821,-0.866961470499016,0.38596312092362,0.999907609585234,"PTBP1"
"DPF1",723.564885797979,0.211009630428262,0.254891277308341,0.827841708262947,0.407760150678703,0.999907609585234,"DPF1"
"SYT7",555.122311397209,0.636907455398265,0.294811083894336,2.16039182443541,0.0307423498167448,0.37024021555675,"SYT7"
"LARS2",1896.95271444938,-0.122256735837354,0.16467509267009,-0.74241182351895,0.457837858089314,0.999907609585234,"LARS2"
"PIK3C2A",2355.12040734811,-0.0297413027544984,0.383767920714422,-0.0774981470549493,0.938227265278283,0.999907609585234,"PIK3C2A"
"PLAUR",858.056104424153,0.265877627907026,0.205921506541616,1.29116007537218,0.196648176038927,0.987073893824578,"PLAUR"
"ANLN",3431.05537322859,-0.203292888438835,0.250520775814472,-0.811481154718233,0.417089410907414,0.999907609585234,"ANLN"
"WIZ",5559.11856743679,-0.316358964136862,0.233376001131228,-1.35557624864338,0.175234033120749,0.950082937436431,"WIZ"
"RABGAP1",2145.28701462101,-0.173521245073559,0.252086352010492,-0.688340497966891,0.491238384535946,0.999907609585234,"RABGAP1"
"DCN",1697.92185770029,0.624782743360049,0.145627033866364,4.29029368223889,1.78436991802101e-05,0.000907113021069767,"DCN"
"QPCTL",723.210494445052,-0.0453661704352402,0.240763104761521,-0.188426588368579,0.850542258477802,0.999907609585234,"QPCTL"
"PPP5C",4137.20716318156,-0.142546991439214,0.145016886318947,-0.98296822568442,0.325623077191026,0.999907609585234,"PPP5C"
"CEP68",1556.88692156348,-0.229911994864181,0.215850368343986,-1.06514525144468,0.286810204374291,0.999907609585234,"CEP68"
"MAP4K3",1023.46484657876,-0.12810198277147,0.229263433515831,-0.558754533189107,0.576329256223221,0.999907609585234,"MAP4K3"
"LDAF1",365.599387185065,0.223010998971475,0.193604253955865,1.15189100660109,0.249365864307111,0.999907609585234,"LDAF1"
"GABRA3",456.474557702052,-0.0346165861409433,0.213621184288626,-0.162046597841965,0.871269158994666,0.999907609585234,"GABRA3"
"BRCA1",2162.12655194592,-0.236082816970348,0.210854902187491,-1.11964585371805,0.262864707308333,0.999907609585234,"BRCA1"
"ERCC1",2403.39503429857,0.119069027957257,0.243853460109043,0.488281068080862,0.625350769388604,0.999907609585234,"ERCC1"
"SEMA3B",719.707416656634,0.381636737153372,0.240524977672018,1.58668235144283,0.112584605444776,0.796960823815845,"SEMA3B"
"MBTPS2",3003.92097882777,-0.149754875977852,0.245818148719988,-0.609210006493205,0.542385248516915,0.999907609585234,"MBTPS2"
"LTF",271.030543985917,-0.723968333305733,0.335125509469454,-2.16029013861662,0.0307502158973593,0.37024021555675,"LTF"
"EXTL3",7086.53748206688,-0.0437924425999377,0.230419424438136,-0.190055342368479,0.849265763817575,0.999907609585234,"EXTL3"
"ELOVL5",4987.4194244023,-0.0859699427180464,0.196540624460421,-0.43741563839062,0.661809944829929,0.999907609585234,"ELOVL5"
"CALCOCO1",2166.06173658978,-0.103643470232108,0.196989318583935,-0.526137513328911,0.59879266598789,0.999907609585234,"CALCOCO1"
"UBR7",2524.11456203562,0.01312085311504,0.15078610319452,0.0870163286739601,0.930658532933726,0.999907609585234,"UBR7"
"MAP4K5",1895.4480332584,-0.171151465229795,0.242079513397607,-0.707005160526262,0.479563270834871,0.999907609585234,"MAP4K5"
"EHD3",1540.53338050915,0.22329780957105,0.217301823706004,1.02759289251598,0.30414136892692,0.999907609585234,"EHD3"
"PSMC4",7497.14338874815,0.0135532206733726,0.185544916633941,0.0730454971186928,0.941769912720212,0.999907609585234,"PSMC4"
"MAN2B2",1290.84695907353,-0.116181482961074,0.22732925768282,-0.51107140429401,0.609301058527786,0.999907609585234,"MAN2B2"
"SLC7A14",314.245690263176,0.721008995706219,0.360612868999397,1.99939896129282,0.0455652042377135,0.477636332292366,"SLC7A14"
"CLDN11",28.8736769009834,1.20531473862846,0.480665991298882,2.50759313212777,0.0121556543729528,0.195951667798605,"CLDN11"
"SLC25A39",7515.27068001663,-0.0349400356388224,0.206155678239651,-0.169483741302558,0.865416159921341,0.999907609585234,"SLC25A39"
"MVP",2309.23815464795,0.673913013139357,0.241603924103587,2.78932974967086,0.00528172578317741,0.103089744395367,"MVP"
"NUB1",5001.53607428686,0.0289816289993613,0.155661428467664,0.186183753320635,0.852300664173177,0.999907609585234,"NUB1"
"PGM3",1974.09324729826,0.0733232471782368,0.179772136522404,0.407867696277276,0.683370810104151,0.999907609585234,"PGM3"
"RWDD2A",574.375658774978,0.262804135727987,0.151072930624389,1.73958454795184,0.0819319944439105,0.671868268618594,"RWDD2A"
"CLK1",1255.39314906271,0.00162668396543413,0.254819278014927,0.00638367700476271,0.994906597270595,0.999907609585234,"CLK1"
"POLR3B",494.995302552798,-0.00615194721736818,0.223018631591128,-0.0275849025414472,0.977993223110878,0.999907609585234,"POLR3B"
"ANGEL1",936.121562070129,-0.155651792902133,0.270539275644177,-0.575338987404,0.565062058798152,0.999907609585234,"ANGEL1"
"RNF14",2218.40443414558,0.0996781560152314,0.180913713284003,0.550970704242604,0.581653757269022,0.999907609585234,"RNF14"
"DNASE1L1",354.345641384663,-0.258324472632346,0.201830572109924,-1.27990754785976,0.200577652775375,0.991089141081771,"DNASE1L1"
"DDX11",1707.14657708266,-0.293446217109939,0.172714880378186,-1.69902104825822,0.0893152178126235,0.704249151586745,"DDX11"
"HEBP1",389.391885383833,0.148463667913943,0.266089878652274,0.557945565858803,0.576881555337448,0.999907609585234,"HEBP1"
"GPRC5A",121.670601569762,0.357802508471212,0.27156640516458,1.31755070460343,0.187654096780406,0.973073351139142,"GPRC5A"
"MAMLD1",84.4881828054892,-1.23512044286577,0.45954384941744,-2.68770965911418,0.00719439217312717,0.130590390484441,"MAMLD1"
"CD6",13.9053330961898,1.59370945451417,0.844588350920532,1.88696594355956,0.0591649064585643,0.555641369212058,"CD6"
"TACC3",5059.19316887853,-0.067529421763771,0.207203140536661,-0.325909257885128,0.744493011025102,0.999907609585234,"TACC3"
"UFL1",659.265186188956,0.00178295480063675,0.257301042749891,0.00692945034960416,0.994471142798019,0.999907609585234,"UFL1"
"POLA2",421.603321075385,0.0583928104655997,0.342845528389167,0.170318133475311,0.864759951156191,0.999907609585234,"POLA2"
"ZC3H3",1137.39806754387,-0.248734593348358,0.179992897549482,-1.3819133795542,0.16699829927506,0.937166501992365,"ZC3H3"
"CAPN1",6494.17055132432,-0.0718250021239816,0.135806419352348,-0.528877813482678,0.596890213734569,0.999907609585234,"CAPN1"
"ACP3",109.684248537665,0.231744317208317,0.3066403641504,0.755752811116061,0.449797414100627,0.999907609585234,"ACP3"
"MDH1",4863.03412521783,0.142732354328721,0.243232949759647,0.586813400362752,0.557329035963047,0.999907609585234,"MDH1"
"SLC30A9",4042.95183808333,-0.0632258908130585,0.196889463184469,-0.321123790935532,0.748116581752688,0.999907609585234,"SLC30A9"
"MTMR11",385.859133613607,-0.150281221883296,0.214403150863202,-0.700928233928717,0.483347803428491,0.999907609585234,"MTMR11"
"COX15",1516.56990678355,0.154639659285687,0.176887638154967,0.87422536079209,0.381995537476591,0.999907609585234,"COX15"
"CCDC88C",1124.03393596565,-0.484594783113153,0.295359374387814,-1.64069545487616,0.100860648888919,0.74963605070044,"CCDC88C"
"YAF2",630.436223034167,0.0277611389834292,0.380190895982177,0.0730189472625631,0.94179104002191,0.999907609585234,"YAF2"
"ZMYND11",3129.06410010103,-0.0393265677198404,0.207298474427125,-0.189709875234347,0.849536482024531,0.999907609585234,"ZMYND11"
"WAS",39.240905285174,-0.339690111978668,0.436002464089649,-0.779101358263936,0.435920010090461,0.999907609585234,"WAS"
"BID",3040.34376653946,-0.0309600057144057,0.227985364676567,-0.1357982156369,0.891980801710203,0.999907609585234,"BID"
"MATR3",39.8736881164012,0.207152280557631,0.553267284008087,0.374416284037143,0.708094629654214,0.999907609585234,"MATR3"
"XYLT2",1350.7488805653,0.205420569595292,0.187690108032985,1.09446668099947,0.273750352750207,0.999907609585234,"XYLT2"
"RGPD5",23.6711988377994,0.052579920480586,0.490074256366847,0.107289701096291,0.914559154715823,0.999907609585234,"RGPD5"
"STMN4",542.848747024296,0.772958443779735,0.326297761512498,2.36887449119117,0.0178423070555663,0.257950677097016,"STMN4"
"NUDCD3",8938.45752229118,-0.0261873774557002,0.142561639266636,-0.183691612908024,0.854255388880384,0.999907609585234,"NUDCD3"
"ISL1",5465.55877937398,0.25582032741939,0.117372636788985,2.17955678953782,0.0292903307666048,0.360190027988383,"ISL1"
"CHDH",290.758912994563,0.00701387467710965,0.273058763932168,0.0256863195896251,0.97950753564401,0.999907609585234,"CHDH"
"IL20RA",212.223135512482,-0.920529080347886,0.277650681997851,-3.3154216432107,0.000915049902469409,0.0252833326515349,"IL20RA"
"GLT8D1",2905.91785625367,0.0490599202461926,0.172761742911372,0.283974446074909,0.776429963904327,0.999907609585234,"GLT8D1"
"ATP2C1",3971.37544539207,-0.0658572482766357,0.189902908715791,-0.346794310429429,0.728745851810775,0.999907609585234,"ATP2C1"
"RALBP1",3323.59086324255,-0.02762366897243,0.123697234341837,-0.223316787310637,0.823288962765424,0.999907609585234,"RALBP1"
"RUFY3",2587.20009920887,0.105252802836988,0.162180614844925,0.648985101811517,0.516348005906046,0.999907609585234,"RUFY3"
"CNTN1",549.818871965412,-0.553530798639051,0.308872321620511,-1.79210230212577,0.0731165802049866,0.632944641997091,"CNTN1"
"WWTR1",37.7727008816754,2.63549996197063,0.598514412851592,4.40340266730407,1.06566106237204e-05,0.000577610574434127,"WWTR1"
"AGPS",2845.2847491154,0.0928340157582802,0.255932673037394,0.362728270120932,0.716807879447839,0.999907609585234,"AGPS"
"STEEP1",1269.61107305224,0.081630969917345,0.249360953659293,0.32736067423322,0.743395106660249,0.999907609585234,"STEEP1"
"TTC27",873.661483838905,0.051260565486331,0.157118211448825,0.326254767118623,0.744231608026786,0.999907609585234,"TTC27"
"ZNF582",108.007170952017,-0.103558415176005,0.219400816943132,-0.472005604258287,0.636922788398641,0.999907609585234,"ZNF582"
"VSIG2",13.2800378277043,-0.540666142370838,0.582748173774636,-0.927786935596521,0.353518102162418,0.999907609585234,"VSIG2"
"PHLDB1",3517.40347898586,-0.173397907130528,0.279850865740451,-0.619608256961217,0.535515729304933,0.999907609585234,"PHLDB1"
"PRDM11",920.066709664843,-0.418315676752672,0.306531842010075,-1.36467283140824,0.172355902428457,0.945738419110081,"PRDM11"
"SYT13",77.1008666576751,0.21782926565836,0.314345132111189,0.692962108862277,0.488333330783896,0.999907609585234,"SYT13"
"SNAI2",209.732060615666,0.924546154139871,0.24298537022332,3.80494575986263,0.000141835267961521,0.00536834410805212,"SNAI2"
"CD74",10.4039183768429,2.24624562539516,0.876947100581537,2.56143799769175,0.0104239845777715,0.175303247666826,"CD74"
"HGF",11451.9093584494,0.392522259794123,0.255995761506808,1.53331546383312,0.125198146275361,0.845304845251524,"HGF"
"ZRANB1",789.029244089481,-0.310284486249079,0.280226967228612,-1.10726133647211,0.268180955400426,0.999907609585234,"ZRANB1"
"NCDN",3229.23200383241,0.0255941987435238,0.209022318574443,0.122447205246211,0.902544855367127,0.999907609585234,"NCDN"
"ADGRA2",3555.0177119694,0.607389420959735,0.362446728550161,1.67580329222278,0.0937767290688127,0.722889394149876,"ADGRA2"
"ZFP64",1247.54649641857,-0.125987664930295,0.170738043464448,-0.737900366982526,0.460574995954434,0.999907609585234,"ZFP64"
"MNAT1",503.877256568578,0.267695960958088,0.388646394699725,0.688790542274075,0.490955088208438,0.999907609585234,"MNAT1"
"SAMD4A",602.944577163005,0.120177798381996,0.32695363461988,0.367568320571556,0.713195140099016,0.999907609585234,"SAMD4A"
"MRE11",1183.89831325242,-0.101663860073137,0.197041875187828,-0.51595053069926,0.605888960537056,0.999907609585234,"MRE11"
"PLEKHB1",235.612441026294,1.01188805525837,0.220333278678104,4.59253391647972,4.37896315078733e-06,0.000261996733744799,"PLEKHB1"
"SERPINB1",633.77894696403,0.0248526352877635,0.214777799630967,0.115713240988899,0.907879811957095,0.999907609585234,"SERPINB1"
"SPAST",1476.07437612759,-0.070243019801322,0.259675809255102,-0.270502747263285,0.786773503669354,0.999907609585234,"SPAST"
"OSBPL5",862.893314476725,-0.143561139346136,0.132151722124032,-1.08633574378543,0.277330478628445,0.999907609585234,"OSBPL5"
"AQR",2244.27214434181,-0.191558672227541,0.283630033158158,-0.675382187473509,0.499432979429809,0.999907609585234,"AQR"
"CPS1",640.253016110604,-1.43600628530513,0.250548090340964,-5.73145971039297,9.95700015349444e-09,1.10636495991257e-06,"CPS1"
"FHL1",5992.48168796835,0.102924041849037,0.113051395869659,0.91041814262693,0.362602033318168,0.999907609585234,"FHL1"
"RTF2",2082.4206937877,-0.000250079506854526,0.231394306799463,-0.00108075047443262,0.999137686050237,0.999907609585234,"RTF2"
"SLC45A4",987.57230152056,-0.00892494954241507,0.203140854702576,-0.0439347838497693,0.964956388557363,0.999907609585234,"SLC45A4"
"RNF10",5317.80318308849,0.00774305149542057,0.13386090987789,0.0578440076530473,0.953872883802867,0.999907609585234,"RNF10"
"ZNF839",403.333327411944,0.0472474704697611,0.244685906625528,0.193094367883106,0.846885063432746,0.999907609585234,"ZNF839"
"ZDHHC6",946.452587993129,-0.0270283535995203,0.209444667190868,-0.129047704876101,0.8973199013502,0.999907609585234,"ZDHHC6"
"GRAMD1B",739.368882733051,0.243269675180844,0.337130564062053,0.721588906830966,0.470547261405544,0.999907609585234,"GRAMD1B"
"RNH1",5033.38200094725,0.0248564164946232,0.231126665295439,0.107544564201843,0.914356973180301,0.999907609585234,"RNH1"
"NDUFS1",4036.24775272875,0.0089169083108495,0.122018111146339,0.0730785637236696,0.941743599710647,0.999907609585234,"NDUFS1"
"RB1CC1",2350.69447348103,-0.133209054248408,0.279938780986796,-0.475850661987025,0.634180773954578,0.999907609585234,"RB1CC1"
"ERP44",1983.39171218861,0.0717292041188301,0.165203594734364,0.434186702984071,0.664152868199014,0.999907609585234,"ERP44"
"ALAS1",1728.82800913201,0.016294995378544,0.147111570619085,0.110766238916289,0.911801718005975,0.999907609585234,"ALAS1"
"BIRC3",631.412286103595,0.505647938264998,0.226245516545901,2.23495230307652,0.0254204802579205,0.329534159076842,"BIRC3"
"AKAP11",2145.06401872427,-0.267292091864019,0.392062756080615,-0.681758437185141,0.495391709409639,0.999907609585234,"AKAP11"
"GLRX2",876.44078264584,0.167952354394836,0.433610378421751,0.387334719722683,0.698508425068908,0.999907609585234,"GLRX2"
"SNAPC1",417.234121937173,-0.0473017350247179,0.387092356338693,-0.122197543428965,0.902742571935886,0.999907609585234,"SNAPC1"
"DERA",1774.96745588168,-0.050653967253828,0.255212298278872,-0.198477767707252,0.842671277537665,0.999907609585234,"DERA"
"STRAP",8611.00218558182,0.0773738611388841,0.222316915718787,0.348034070591172,0.727814596471523,0.999907609585234,"STRAP"
"ABCC2",15.0873829934221,0.583313244132697,0.725591441562112,0.803914173624889,0.421446543805105,0.999907609585234,"ABCC2"
"DEF6",19.0676250048039,-0.403885728037557,0.432152000660858,-0.934591827458682,0.349998692366769,0.999907609585234,"DEF6"
"PLEKHO1",5306.93341742172,-0.110777482637875,0.278345947239246,-0.397984895187494,0.690641319965151,0.999907609585234,"PLEKHO1"
"GCLM",1092.65416259574,0.242547019465666,0.201120206259292,1.20598036356907,0.227825061913943,0.999907609585234,"GCLM"
"UBR2",1436.25761832085,0.0455325734951762,0.260083505455126,0.175069054900263,0.861025373332818,0.999907609585234,"UBR2"
"EHD2",137.207665179059,-0.517164706279697,0.237483426791383,-2.1776875686319,0.0294293050477604,0.36129382814383,"EHD2"
"DEPDC1",1180.64271633792,0.0842581109261235,0.351758197167666,0.239534178889261,0.810691396782575,0.999907609585234,"DEPDC1"
"CCDC28A",518.673881218092,0.211214725627023,0.22008660147821,0.959689159668972,0.337211680695789,0.999907609585234,"CCDC28A"
"RRAGD",179.769272093564,1.63128454920192,0.215146285505103,7.5822110773241,3.39714990713414e-14,9.78630813988494e-12,"RRAGD"
"HSF2",1333.93237656629,0.147743512693266,0.218149734140479,0.677257358462447,0.498242680830341,0.999907609585234,"HSF2"
"PHF20",2220.97511925907,-0.0686156571890423,0.258100129338384,-0.265848984132368,0.790355516301395,0.999907609585234,"PHF20"
"HSD17B6",90.3173502927717,-0.131394743445896,0.282954332622629,-0.464367314075149,0.642384603928351,0.999907609585234,"HSD17B6"
"NR1H3",351.206213264348,-0.234461808885728,0.250095821351963,-0.93748791010693,0.348507639788413,0.999907609585234,"NR1H3"
"TYMP",229.232114376225,0.0618262062411289,0.307593644264119,0.20099962204694,0.840698869599813,0.999907609585234,"TYMP"
"NCAPH2",2710.35414319586,-0.168265991821488,0.22759342734588,-0.739327114072453,0.459708388726597,0.999907609585234,"NCAPH2"
"TOMM34",2645.38027586085,0.215150677626917,0.170374167953189,1.26281278559806,0.206656468722128,0.997130281464463,"TOMM34"
"SEC63",3727.77987163937,-0.0143179929187718,0.233208947447758,-0.0613955556828678,0.951044191735952,0.999907609585234,"SEC63"
