"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"ADAM12",3365.99155947555,0.175320741018583,0.354919842860816,0.493972778770039,0.62132540415919,0.99956753357574,"ADAM12"
"ADAM15",68.600643890192,0.0741214061681895,0.417442526943827,0.177560745214068,0.85906795535644,0.99956753357574,"ADAM15"
"ADAM17",1762.07088001238,-0.106387164618922,0.386245643482962,-0.275439131583667,0.782978883627686,0.99956753357574,"ADAM17"
"ADAM19",2134.73614563922,0.0123199751568352,0.340223171127937,0.0362114523710745,0.971113754307902,0.99956753357574,"ADAM19"
"ADAM20",55.8642602782512,-0.113789103031238,0.427618635526931,-0.266099495151846,0.790162583797625,0.99956753357574,"ADAM20"
"ADAM21",69.2183197179246,1.12328918714628,0.341787052414141,3.28651767002922,0.00101434409746618,0.0394732592986934,"ADAM21"
"ADAM22",6477.88507485422,0.32635092001764,0.326336800308886,1.00004326728932,0.317289569481209,0.99956753357574,"ADAM22"
"ADAM23",1215.24394794109,0.704015843111128,0.214554362562981,3.28129353652489,0.00103332144426679,0.0401342845347398,"ADAM23"
"ADAM8",99.0136463776667,-0.532384103163092,0.392993401668708,-1.35468967392967,0.175516449189522,0.99956753357574,"ADAM8"
"ADAM9",1412.49987734258,-0.00223628023917384,0.422630807634921,-0.0052913327631941,0.995778146982902,0.999815478019162,"ADAM9"
"ADAMTS1",2313.41142981364,-0.00374599551185595,0.216365971715992,-0.0173132377616802,0.986186724979952,0.99956753357574,"ADAMTS1"
"ADAMTS10",130.820190275586,1.17333538657448,0.292175811067869,4.01585395548687,5.92309283728414e-05,0.00395356640443621,"ADAMTS10"
"ADAMTS12",67.0563109185038,0.165055171397344,0.575933193896439,0.286587356218651,0.774428296795929,0.99956753357574,"ADAMTS12"
"ADAMTS13",64.1387736408099,-0.781162458351987,0.493779100663359,-1.5820079410055,0.113647757673884,0.901933661098482,"ADAMTS13"
"ADAMTS14",143.174589091122,0.0829774911823193,0.350174848216971,0.236960168912262,0.812687690887637,0.99956753357574,"ADAMTS14"
"ADAMTS15",74.7349888370474,0.79768328302019,0.392039489187102,2.03470136305451,0.0418809309734859,0.550708288691148,"ADAMTS15"
"ADAMTS16",30.5610112849691,-2.94608454017373,0.762116796947495,-3.86566016124258,0.000110789116371902,0.00685057364363436,"ADAMTS16"
"ADAMTS16-DT",3.56808994860052,-2.14351133635811,1.36125921704731,-1.57465331328119,0.115336489690266,0.906061168813868,"ADAMTS16-DT"
"ADAMTS17",287.153928044716,-1.57110640734807,0.398249258792365,-3.94503284729826,7.97890404654748e-05,0.00513861813962633,"ADAMTS17"
"ADAMTS19",6890.87699248292,-0.00933192815508799,0.222966997773146,-0.041853405429007,0.966615560904576,0.99956753357574,"ADAMTS19"
"ADAMTS19-AS1",152.638376524744,-0.354435285425302,0.580725370420545,-0.610332014887914,0.54164189343047,0.99956753357574,"ADAMTS19-AS1"
"ADAMTS2",1138.71546440582,0.821697805161286,0.260173999464262,3.15826257371331,0.00158712533686239,0.0568264165905365,"ADAMTS2"
"ADAMTS20",12.4888064225624,-1.33716133610624,1.01884504475542,-1.3124285611334,0.189375575384635,0.99956753357574,"ADAMTS20"
"ADAMTS3",6807.32837053005,-0.103293392797559,0.271162590573101,-0.380927887505606,0.703256758572216,0.99956753357574,"ADAMTS3"
"ADAMTS4",3254.64465204034,-0.343806490410675,0.25241162782898,-1.36208657805424,0.173170563613542,0.99956753357574,"ADAMTS4"
"ADAMTS5",297.891386193807,0.279325469746653,0.299113711464636,0.933843749184591,0.350384498432717,0.99956753357574,"ADAMTS5"
"ADAMTS6",42.9682965345182,1.02031950233911,0.471649541861489,2.16330010268248,0.0305181052046519,0.46154244445231,"ADAMTS6"
"ADAMTS7",9523.0849240908,-0.337096576420197,0.210937074194843,-1.59809069935625,0.11002279320904,0.893149945123079,"ADAMTS7"
"ADAMTS7P1",6.78065878513254,-0.370491363307846,0.908669672979401,-0.407729425031933,0.683472332164238,0.99956753357574,"ADAMTS7P1"
"ADAMTS7P3",32.146811413881,-0.907662462231128,0.512740705057931,-1.77021729165929,0.0766909498568784,0.75814433334865,"ADAMTS7P3"
"ADAMTS7P4",3.3100278178032,-1.19995123595916,1.26683219198059,-0.947206144235351,0.343533745089733,0.99956753357574,"ADAMTS7P4"
"ADAMTS9",23558.5641455085,0.158787671487148,0.292902631154396,0.542117600177675,0.587737494852939,0.99956753357574,"ADAMTS9"
"ADAMTS9-AS1",24.2932320074953,-0.35160443886269,0.57832710395432,-0.607968114339774,0.543208621840065,0.99956753357574,"ADAMTS9-AS1"
"ADAMTS9-AS2",34.6469126849097,-0.495057058230635,0.736012797935381,-0.672620176740594,0.501188962085598,0.99956753357574,"ADAMTS9-AS2"
"ADAMTSL1",13.1240030321665,-0.217376937267225,1.04424783790915,-0.208166040068102,0.835099323836355,0.99956753357574,"ADAMTSL1"
"ADAMTSL2",688.156358080812,-0.686357682569646,0.198652866339964,-3.45506055470174,0.000550169241788789,0.0253203460638777,"ADAMTSL2"
"ADAMTSL4",484.281741682394,0.157928790018476,0.248338177392968,0.635942454262966,0.524813930208844,0.99956753357574,"ADAMTSL4"
"ADAMTSL4-AS1",4.10351201164514,0.280290844393188,1.40852853028394,0.198995503723794,0.842266261768231,0.99956753357574,"ADAMTSL4-AS1"
"ADAMTSL4-AS2",4.86935972721836,-0.114197664073898,1.26669704289656,-0.0901538885831465,0.928164926627338,0.99956753357574,"ADAMTSL4-AS2"
"ADAMTSL5",144.517253043284,0.191032796056267,0.281193742627512,0.679363609841496,0.496907501302008,0.99956753357574,"ADAMTSL5"
"ADAP1",444.922225190059,-0.379932631330583,0.19631108929584,-1.93536000790066,0.0529461332799444,0.629389696800448,"ADAP1"
"ADAR",20756.7251708735,-0.236805660999352,0.283857505940318,-0.834241321943911,0.404145010088266,0.99956753357574,"ADAR"
"ADARB1",508.898376465284,-0.147781626632874,0.211719421555774,-0.698006944979035,0.485172850814078,0.99956753357574,"ADARB1"
"ADARB2-AS1",7.41521565978844,-1.69034299171889,1.18462994384059,-1.42689537817926,0.153610053252988,0.995820594181536,"ADARB2-AS1"
"ADAT1",2966.43497975836,0.0784972776055159,0.273468173113163,0.287043558714356,0.774078967902477,0.99956753357574,"ADAT1"
"ADAT2",297.854695485331,0.0642189442129733,0.23334580339259,0.275209338583771,0.783155412744639,0.99956753357574,"ADAT2"
"ADAT3",417.86679775045,-0.163258702773052,0.302098274774721,-0.540415872599062,0.588910263923918,0.99956753357574,"ADAT3"
"ADCK1",295.625147494518,0.0142009934044948,0.224457213295604,0.0632681534087854,0.949552974837664,0.99956753357574,"ADCK1"
"ADCK2",925.249737391377,0.0903547266079969,0.21924946755812,0.412109217934794,0.680259372589922,0.99956753357574,"ADCK2"
"ADCK5",36.7770407223625,-0.683320690453657,1.46532420663906,-0.466327306515297,0.6409812359049,0.99956753357574,"ADCK5"
"ADCY1",3566.66189361664,-0.922158322774602,0.381186653715748,-2.41917788512674,0.0155556310636953,0.300642771794794,"ADCY1"
"ADCY10P1",31.3107693580049,0.639671934970464,0.436626302957775,1.46503298275259,0.142911919264621,0.975996058129066,"ADCY10P1"
"ADCY3",857.794816628091,-0.273469789141111,0.286678967254947,-0.953923448795986,0.34012239301045,0.99956753357574,"ADCY3"
"ADCY5",389.101243802407,-0.417435463317104,0.226536909046263,-1.84268190589577,0.0653754673621796,0.702472639172077,"ADCY5"
"ADCY6",4499.10330251091,-0.0305675792248024,0.253572728767817,-0.120547581647834,0.904049389721652,0.99956753357574,"ADCY6"
"ADCY7",839.320067998882,-0.237685827450499,0.430701722396417,-0.551857155638986,0.581046224410959,0.99956753357574,"ADCY7"
"ADCY8",13.6346890349726,1.40413822981475,0.749174774915397,1.87424654009916,0.0608964521752506,0.680460467266464,"ADCY8"
"ADCY9",291.055993286647,-0.0363475862130276,0.333712039625415,-0.108919013691646,0.913266725620659,0.99956753357574,"ADCY9"
"ADCYAP1R1",909.521255417909,0.00624926534263738,0.317116483668363,0.0197065295072229,0.984277481998683,0.99956753357574,"ADCYAP1R1"
"ADD1",11253.5704437617,-0.177371162011605,0.16734081486158,-1.05993963372488,0.289172063195306,0.99956753357574,"ADD1"
"ADD2",2054.76313330489,0.190388859995665,0.220787530320516,0.862317087017,0.388513052473306,0.99956753357574,"ADD2"
"ADD3",8316.23428026007,0.199724785120017,0.200473350253144,0.99626601175577,0.319120913254201,0.99956753357574,"ADD3"
"ADD3-AS1",80.5840163764041,0.161639773779415,0.373607279621041,0.432646210596781,0.665271812611317,0.99956753357574,"ADD3-AS1"
"ADGB",5.83282092926132,0.235659538503123,1.1779832224286,0.200053391267554,0.841438824814558,0.99956753357574,"ADGB"
"ADGRA2",3552.2355057961,0.607069991576662,0.348193557530973,1.74348427317659,0.0812490590534507,0.77851252018802,"ADGRA2"
"ADGRA3",4147.73675499166,-0.194895674043327,0.22599811912923,-0.862377416211513,0.388479863974408,0.99956753357574,"ADGRA3"
"ADGRB1",836.108007152377,0.0685690772109545,0.180702928326628,0.379457476676931,0.704348175918842,0.99956753357574,"ADGRB1"
"ADGRB2",2756.85652160906,0.223504371234954,0.211660740950242,1.05595572533451,0.290988443041982,0.99956753357574,"ADGRB2"
"ADGRB3",1180.49071441138,-0.699524869523096,0.282657925367266,-2.47481074027619,0.0133306797416876,0.271160284796104,"ADGRB3"
"ADGRB3-DT",143.855839498694,-0.0384622525639035,0.318111726860023,-0.120907999662734,0.903763905845225,0.99956753357574,"ADGRB3-DT"
"ADGRD1",10.5445494436116,0.0384314574517411,1.00010840404776,0.0384272917777679,0.969347001355555,0.99956753357574,"ADGRD1"
"ADGRD2",7.16044400261543,-1.19180070913834,0.949592237978952,-1.25506576556996,0.20945488688911,0.99956753357574,"ADGRD2"
"ADGRE2",5.98023356368209,1.63867778788923,1.0729169289457,1.52731096292745,0.126683704687355,0.941279070802691,"ADGRE2"
"ADGRE5",599.155580617831,0.959765544320136,0.182986707813365,5.24500143091834,1.56281114306651e-07,2.25022478728105e-05,"ADGRE5"
"ADGRF3",9.1161381535233,-0.294224976180372,0.868958528820886,-0.338594957551788,0.734914881746491,0.99956753357574,"ADGRF3"
"ADGRF4",4.95986352170295,2.05846244067496,1.26220126059092,1.63085120015746,0.102921720881155,0.868924260720217,"ADGRF4"
"ADGRG1",160.856211735198,0.552184733592456,0.281883634820717,1.95891022174329,0.0501233017436266,0.610136181490353,"ADGRG1"
"ADGRG2",321.944681127127,-1.20869244167499,0.389405793473214,-3.10394057287731,0.00190961683231977,0.065801805309234,"ADGRG2"
"ADGRL1",150.36998935955,-0.18678374523831,0.548877678395894,-0.340301223005077,0.733629696236328,0.99956753357574,"ADGRL1"
"ADGRL2",20486.4121188232,-0.251765113370404,0.294128424966372,-0.855970018535913,0.392014363353022,0.99956753357574,"ADGRL2"
"ADGRL3",187.871195481578,0.993709484876546,0.364916532777406,2.7231144539091,0.00646696492542488,0.16193922853008,"ADGRL3"
"ADGRV1",419.511557144039,0.0231232885288008,0.312614505518227,0.0739674203232152,0.94103630903807,0.99956753357574,"ADGRV1"
"ADH5",5424.54781022112,0.0710493384511184,0.170001726519704,0.417933040479348,0.675996074545999,0.99956753357574,"ADH5"
"ADH6",7.03994837820849,0.307251947358324,0.995409750214334,0.308668814317084,0.757573468717514,0.99956753357574,"ADH6"
"ADHFE1",17.4920034668542,-0.0170485090091203,0.603328290658448,-0.0282574334290114,0.977456830233584,0.99956753357574,"ADHFE1"
"ADI1",417.905325741001,0.39722818861024,0.261653861087392,1.51814380632269,0.128978149914535,0.943817037204357,"ADI1"
"ADIPOR1",5597.16301766042,0.0330364797862308,0.148931978507612,0.221822607322323,0.824451979749861,0.99956753357574,"ADIPOR1"
"ADIPOR2",143.390086699517,0.0941774490648711,0.608710193439302,0.154716398837934,0.877044901265921,0.99956753357574,"ADIPOR2"
"ADISSP",2150.07034727297,0.120738122943753,0.268156645960809,0.450252211766545,0.652528592613228,0.99956753357574,"ADISSP"
"ADK",985.183739338826,0.1139476243457,0.25768330357507,0.442200261968093,0.658344296525114,0.99956753357574,"ADK"
"ADM",130.154164083979,0.363497024930526,0.342266013234124,1.06203073304237,0.28822173339128,0.99956753357574,"ADM"
"ADM2",1161.90629926024,-0.413151575854526,0.193477398234221,-2.13539968815567,0.0327283761403037,0.480159102064222,"ADM2"
"ADM5",33.0942272953989,0.217093450325502,0.4974246424898,0.436434852199654,0.662521256910696,0.99956753357574,"ADM5"
"ADNP",4937.82928592113,-0.229980703281866,0.245477980454195,-0.936868972346702,0.34882596121534,0.99956753357574,"ADNP"
"ADNP-AS1",26.3331747964462,-0.86062388087994,0.517082873421001,-1.66438287771182,0.0960359395662534,0.843672761764433,"ADNP-AS1"
"ADNP2",2805.95804290302,-0.140962810315443,0.285053562343828,-0.494513414097999,0.620943635240676,0.99956753357574,"ADNP2"
"ADO",2454.57796626353,-0.0309880009394185,0.165601988082476,-0.187123363060022,0.851563910612433,0.99956753357574,"ADO"
"ADORA1",135.20631880193,0.0959366105102683,0.396376254952778,0.242034201876441,0.808753661685002,0.99956753357574,"ADORA1"
"ADORA2A",4.79116914949602,0.159144883154617,1.10554530108556,0.143951480774554,0.885538783211025,0.99956753357574,"ADORA2A"
"ADORA2A-AS1",21.7099743223857,0.22632201853129,0.612101589729061,0.369745843384378,0.71157187054119,0.99956753357574,"ADORA2A-AS1"
"ADORA2B",105.159003431149,0.301656759713197,0.325190169763761,0.927631852870399,0.353598568986687,0.99956753357574,"ADORA2B"
"ADPGK",1901.91847760227,0.103763461101308,0.149180786302968,0.695555129268301,0.486707474918801,0.99956753357574,"ADPGK"
"ADPRHL1",80.5306901067364,0.639879941341985,0.376983657314114,1.69736785382401,0.0896271361396109,0.814078135940533,"ADPRHL1"
"ADPRM",291.283320145019,-0.0783123835514709,0.295079555929989,-0.265394135166895,0.79070585368828,0.99956753357574,"ADPRM"
"ADPRS",2022.27536039815,0.0775082632456167,0.2118182836907,0.365918663370889,0.714425769398224,0.99956753357574,"ADPRS"
"ADRA2A",2580.83117417842,0.28747552808144,0.191992148461955,1.4973296063636,0.134307514876664,0.956241623519856,"ADRA2A"
"ADRA2B",7.3475699499011,-1.76913458943842,1.02268526451186,-1.72989154222618,0.0836496546801429,0.786643779098536,"ADRA2B"
"ADRA2C",1259.02078780754,-0.283378139210673,0.232669791306697,-1.21794126181655,0.223246294737883,0.99956753357574,"ADRA2C"
"ADRB2",3.47927544921715,-0.271497146797969,1.92546735068751,-0.141003246147502,0.887867377911323,0.99956753357574,"ADRB2"
"ADRM1",6483.77028606939,0.0895253810721467,0.247158896555573,0.362217918593179,0.717189190336924,0.99956753357574,"ADRM1"
"ADSL",2634.66289826417,0.0895055797269033,0.193173536000667,0.463342865591042,0.643118624843771,0.99956753357574,"ADSL"
"ADSS1",346.377765078807,0.0967333937073493,0.252560911828471,0.383010153895258,0.701712235398028,0.99956753357574,"ADSS1"
"ADSS2",1981.38042523684,-0.00849122100005205,0.238864550198186,-0.0355482678070349,0.9716425585314,0.99956753357574,"ADSS2"
"AEBP1",5441.52214069615,0.242119583338925,0.177259937409506,1.36590132478486,0.17196993688517,0.99956753357574,"AEBP1"
"AEBP2",996.880217647925,0.158242655699311,0.219813589053323,0.719894781668499,0.471589781204295,0.99956753357574,"AEBP2"
"AEN",2565.20442816516,0.0918421240534299,0.166966857966843,0.55006200135639,0.582276848333442,0.99956753357574,"AEN"
"AFAP1",3632.38590547199,-0.303403766206991,0.3026908590077,-1.00235523200677,0.316172055711613,0.99956753357574,"AFAP1"
"AFAP1-AS1",3.99795221605999,-1.38926392330803,1.3989710173367,-0.993061261521238,0.320680100867897,0.99956753357574,"AFAP1-AS1"
"AFAP1L1",223.278341185075,0.401126716567868,0.257449000174368,1.55808224656607,0.119213752612269,0.916960041206191,"AFAP1L1"
"AFAP1L2",57.571073344032,0.894393505844488,0.343665732947302,2.60250999764831,0.00925441168596265,0.212254492531763,"AFAP1L2"
"AFDN",2754.60475345324,-0.0754509328011918,0.2885620353103,-0.261472139673734,0.793728431721527,0.99956753357574,"AFDN"
"AFDN-DT",15.7050099444238,-0.092606422060243,0.638485202717885,-0.145040827361447,0.884678637020675,0.99956753357574,"AFDN-DT"
"AFF1",1176.02969568201,-0.0771055697216294,0.374905421287614,-0.205666723774786,0.83705125342406,0.99956753357574,"AFF1"
"AFF1-AS1",12.908420156558,0.0810613171530015,0.640263856288218,0.126606111459947,0.899252159624822,0.99956753357574,"AFF1-AS1"
"AFF3",235.921738287269,0.282885955472198,0.388659588600761,0.727850190164187,0.46670529688671,0.99956753357574,"AFF3"
"AFF4",5290.89748824044,-0.264801064545424,0.39152115614711,-0.676339095315523,0.498825376306375,0.99956753357574,"AFF4"
"AFG1L",213.370952199346,-0.174858072122434,0.25420308751913,-0.687867617301366,0.491536150585417,0.99956753357574,"AFG1L"
"AFG2A",553.645417476796,-0.00796333991884843,0.259985745443754,-0.0306299097485375,0.975564688805606,0.99956753357574,"AFG2A"
"AFG2B",613.546620616572,-0.140800464928686,0.189294019384521,-0.743818877038434,0.456986058314682,0.99956753357574,"AFG2B"
"AFG3L1P",774.630489196157,-0.344583180635753,0.170084001210858,-2.02595880966232,0.0427690058296752,0.556217819041672,"AFG3L1P"
"AFG3L2",1624.88059496523,-0.0235864707501556,0.173569128157283,-0.135890932912806,0.891907503470647,0.99956753357574,"AFG3L2"
"AFMID",1024.24489125771,0.175904865373528,0.279859171882039,0.628547794916194,0.529645147005439,0.99956753357574,"AFMID"
"AFTPH",852.828133594091,-0.148714116338691,0.249625313876847,-0.595749341399163,0.551342690515711,0.99956753357574,"AFTPH"
"AFTPH-DT",7.49619920060521,0.277557271691158,0.996116271591459,0.278639431567276,0.78052154864611,0.99956753357574,"AFTPH-DT"
"AGA",747.034710720028,0.136502895256472,0.187004720504628,0.729943580504928,0.465424672000283,0.99956753357574,"AGA"
"AGA-DT",17.2339891278115,-0.0947988595618218,0.579376285856256,-0.163622263934602,0.870028516830934,0.99956753357574,"AGA-DT"
"AGAP1",3477.56135844177,-0.100884135457819,0.299545007813807,-0.33679124280558,0.736274275048152,0.99956753357574,"AGAP1"
"AGAP10P",4.13494524570481,-0.172561686756033,1.21876655222504,-0.141587153373217,0.887406114820183,0.99956753357574,"AGAP10P"
"AGAP12P",4.44463773020399,0.846660901343881,1.15461711108238,0.733282828755405,0.463385945806968,0.99956753357574,"AGAP12P"
"AGAP13P",42.9459192958426,0.23998914994213,0.385873932021166,0.621936674201059,0.533983508756547,0.99956753357574,"AGAP13P"
"AGAP14P",12.0135047608519,0.36628465195899,0.697720723234561,0.524973158688668,0.599601850250081,0.99956753357574,"AGAP14P"
"AGAP2",1731.47660636546,-0.225685976310342,0.222118002585503,-1.01606341531666,0.30959918920901,0.99956753357574,"AGAP2"
"AGAP2-AS1",51.207125263707,0.65132188357089,0.453628295783536,1.43580523883742,0.15105776868761,0.989680560780079,"AGAP2-AS1"
"AGAP3",8278.54310415764,-0.153364513799994,0.169147445672141,-0.906691278668556,0.364570076683107,0.99956753357574,"AGAP3"
"AGAP4",19.8464896675534,-0.375594156350272,0.671233652788307,-0.559557994135206,0.575780963481499,0.99956753357574,"AGAP4"
"AGAP5",3.80377903594262,-1.90675035833185,1.40863911021339,-1.35361168414741,0.175860297268846,0.99956753357574,"AGAP5"
"AGAP6",14.3332212880125,-0.102879150830002,0.626051690689827,-0.164330122192695,0.869471269933669,0.99956753357574,"AGAP6"
