"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"GBX2",725.178668121873,-0.911619878733799,0.188881841843148,-4.82640295032082,1.39021090816834e-06,7.10240262493294e-05,"GBX2"
"SLC6A16",114.844531115897,-0.913437326522364,0.292975469439597,-3.11779456576889,0.00182209762425295,0.0358436059537655,"SLC6A16"
"HOXD13",169.021120198578,-0.914693919460268,0.262667841758918,-3.48232167796084,0.000497086169156622,0.0124223630369237,"HOXD13"
"DCN",1667.85181790484,-0.916658682733118,0.164890680994822,-5.55919035085982,2.71028980314351e-08,1.86766880720274e-06,"DCN"
"PREX1",362.72729690023,-0.924811549882914,0.273403808909383,-3.38258473271466,0.000718071224199324,0.0167163112596435,"PREX1"
"CYB5R2",286.000027151132,-0.929331158345857,0.229390104289215,-4.05131320387803,5.09309775706432e-05,0.00176362326672835,"CYB5R2"
"CADM1",6251.99475552391,-0.939393357732252,0.238010316675522,-3.94685982882381,7.91828827881929e-05,0.00258234630891879,"CADM1"
"NREP",16569.2549046256,-0.944355363828754,0.20433209135335,-4.62166934999792,3.80664400159396e-06,0.000173550148412484,"NREP"
"CHPT1",393.184174315295,-0.944613428932707,0.233875485128774,-4.03895871520094,5.36890129742858e-05,0.00184679520250852,"CHPT1"
"PRSS8",136.906014639426,-0.947595485117932,0.315007841018872,-3.00816475568671,0.00262830606518603,0.0483300748263197,"PRSS8"
"TRIQK",1035.36911786054,-0.951087703604773,0.312528706837966,-3.04320109735671,0.00234075851689894,0.0440181442951203,"TRIQK"
"EEF1D",278.893208308693,-0.952906877013627,0.222655128038389,-4.27974367987308,1.87108676353562e-05,0.000725422086901977,"EEF1D"
"ND1",14422.317807015,-0.954695832876523,0.273494540764455,-3.49073085776416,0.000481701245745775,0.0121255427660908,"ND1"
"TRIL",3908.95197111626,-0.96476805814477,0.234923881164383,-4.106726201538,4.0130645007103e-05,0.00142532506633105,"TRIL"
"FBXO8",3282.76025541813,-0.966539631368068,0.157826469286766,-6.12406547352898,9.1217384549244e-10,7.69118288748138e-08,"FBXO8"
"SUSD5",193.224884392004,-0.968394431679267,0.316308164638872,-3.06155369964883,0.00220191491542533,0.0417860193739727,"SUSD5"
"TMEM215",177.282900420382,-0.970080346011318,0.270909511430558,-3.58082793361051,0.000342507165901826,0.00910805594248163,"TMEM215"
"QKI",3836.57822665888,-0.976562769714297,0.237707039321314,-4.10826188615413,3.98647920427398e-05,0.00142074831022424,"QKI"
"SOX2",110.722693564612,-0.978159382280882,0.300947024674317,-3.25027098486665,0.00115295088626409,0.0248591551797191,"SOX2"
"SOX18",486.246392730757,-0.980804766758042,0.251939653175161,-3.89301467393915,9.90061611935908e-05,0.00309741447281668,"SOX18"
"TRIM56",379.637059363561,-0.985472575157325,0.27530533804457,-3.57956217687934,0.000344170354410255,0.00914056528959988,"TRIM56"
"PTX3",618.486360020586,-1.00353830857638,0.204707273173728,-4.90230900454969,9.47166896855152e-07,4.9990167365317e-05,"PTX3"
"FOSL2",1625.39733125772,-1.0079226969305,0.289029373264676,-3.48726735122351,0.000487983278796711,0.0122539336184036,"FOSL2"
"GYG2",300.546560307516,-1.01998267983244,0.283447887362259,-3.59848397292465,0.000320077571498682,0.00862214154289048,"GYG2"
"MAFB",1055.14514894417,-1.02106486910431,0.18536048101507,-5.50853592692876,3.61830401163206e-08,2.43671629250884e-06,"MAFB"
"ADAMTS5",297.891386193807,-1.02487518447252,0.302769940192734,-3.38499648881959,0.000711791650055985,0.0166074042806088,"ADAMTS5"
"FBXO33",705.085182997272,-1.02773734397527,0.196275833876989,-5.23618890657411,1.6392617597609e-07,9.68705624528792e-06,"FBXO33"
"STARD8",198.757906905596,-1.02857592499159,0.261049918407583,-3.94015034084649,8.14305607890965e-05,0.00263911358107412,"STARD8"
"LRRC4C",497.153121585825,-1.03201805505405,0.223920442237507,-4.608860382472,4.04882093802957e-06,0.00018296436578782,"LRRC4C"
"IGDCC3",744.654797318028,-1.05300654991526,0.173444783445262,-6.07113416153901,1.27010022173192e-09,1.058008787115e-07,"IGDCC3"
"NPY",6250.85573038949,-1.05588833696376,0.254414749431082,-4.1502638480077,3.32092240200838e-05,0.00120846618355189,"NPY"
"ZNF519",206.081037756003,-1.05776568983997,0.307001625448821,-3.44547260391072,0.00057006174909343,0.0138945015272573,"ZNF519"
"TSPYL5",4094.31400236138,-1.06138888513984,0.253508744688148,-4.18679397606383,2.82922417914089e-05,0.00105356854441186,"TSPYL5"
"BTBD19",241.371886101748,-1.06562453127065,0.246903682854444,-4.31595235417718,1.58916256956983e-05,0.000627855428914619,"BTBD19"
"PRPF39",684.079844595625,-1.06651811551605,0.230703755607605,-4.62289013331038,3.78430178125953e-06,0.000173275910699526,"PRPF39"
"DPY19L4",2909.80729658025,-1.06677399869373,0.320290586623915,-3.33064424383577,0.000866452595260889,0.0196629756355595,"DPY19L4"
"FANCM",325.221082286414,-1.06895177632788,0.255265327529654,-4.18761054105048,2.81906726757097e-05,0.00105167433927981,"FANCM"
"DLK1",11970.628100555,-1.07221605158962,0.209072523441157,-5.12844076276426,2.92151795232167e-07,1.68683600447587e-05,"DLK1"
"IL4R",469.769289460348,-1.0777808051754,0.175985842189659,-6.12424722219347,9.11133348436502e-10,7.69118288748138e-08,"IL4R"
"ENOX1",529.277782011216,-1.07935490648032,0.17052227367498,-6.32970041519384,2.45637652657284e-10,2.32649141160611e-08,"ENOX1"
"MR1",166.401967042458,-1.0818607203429,0.259135755711678,-4.17488014099686,2.98142984204768e-05,0.00109841594642545,"MR1"
"MOXD1",1412.24112325132,-1.09437904005886,0.15898468171578,-6.88355021533016,5.83790056283453e-12,6.84122787990473e-10,"MOXD1"
"FTL",53691.3451342578,-1.10090196736412,0.2861551501022,-3.84722052694466,0.000119465430256516,0.00361744810858489,"FTL"
"DACH1",341.709399677848,-1.10151661149823,0.248207993422029,-4.43787726701179,9.08503944252069e-06,0.000382235067173964,"DACH1"
"PDK4",180.698269203197,-1.10177247432136,0.284458883574005,-3.87322224034085,0.000107405802107047,0.00332013583800951,"PDK4"
"GSC",95.8219923741178,-1.10441332391221,0.307604401240788,-3.5903690566758,0.000330210086169309,0.0088149518755776,"GSC"
"AIF1L",513.67453710572,-1.10490990946067,0.203778841232882,-5.42210321138276,5.89018545564242e-08,3.78248379940975e-06,"AIF1L"
"ANO9",2707.2374274377,-1.11644971182878,0.201732582686633,-5.53430535097571,3.12464213202538e-08,2.13898769315084e-06,"ANO9"
"PKP2",366.987836459157,-1.11671913419856,0.241366893572415,-4.62664584057183,3.7163520394466e-06,0.000170541092925224,"PKP2"
"ITM2A",1692.74343597483,-1.11938327233856,0.171142519103639,-6.54064973567844,6.12521355584248e-11,6.28956334531113e-09,"ITM2A"
"STARD4",4908.76286668601,-1.12855948003108,0.30156795391622,-3.7423057237196,0.000182339489955467,0.00529703879643739,"STARD4"
"IL11",87.4991182975743,-1.13583581087337,0.371840965415325,-3.05462796334101,0.00225339861393701,0.0426459799728846,"IL11"
"RIDA",375.231884757072,-1.13584340912759,0.298288573041561,-3.80786765495482,0.000140170251311342,0.00418935353414964,"RIDA"
"ST8SIA1",758.911388300349,-1.13889698177772,0.16236776088603,-7.01430490611455,2.31094938391468e-12,2.88757301934689e-10,"ST8SIA1"
"NCAM2",963.063451098026,-1.14982058728622,0.266814206816158,-4.30944289289091,1.63666312905403e-05,0.000641961630657067,"NCAM2"
"SLC25A25-AS1",161.93652399793,-1.15011681895891,0.29144670646335,-3.94623371427099,7.93901236707377e-05,0.00258234630891879,"SLC25A25-AS1"
"HFM1",125.923897296229,-1.15990362007872,0.279288928286959,-4.15305979794143,3.28058966900965e-05,0.00119588736229522,"HFM1"
"CAMK4",3997.21816005355,-1.16143453063688,0.262925052446855,-4.41735969938292,9.99138827451767e-06,0.000416984659134901,"CAMK4"
"PDZRN3",1206.35823439647,-1.16611553801013,0.209628506800825,-5.56277176137165,2.65523071429045e-08,1.83582651586041e-06,"PDZRN3"
"CHGB",24625.2758445503,-1.16619824722215,0.19354170210026,-6.02556572855823,1.685191133336e-09,1.38707279712918e-07,"CHGB"
"SLC43A1",172.90061201238,-1.1737019898914,0.274122787843854,-4.28166515860757,1.85499968010144e-05,0.000720531898214683,"SLC43A1"
"KRT80",238.235143121148,-1.18735621702313,0.238105039104001,-4.98669083817462,6.14222338433404e-07,3.31776034994418e-05,"KRT80"
"ERFE",351.427729701512,-1.18786089415327,0.239283044806433,-4.96425016287377,6.89670016890263e-07,3.69641743936378e-05,"ERFE"
"HEBP2",1276.53645905461,-1.18899787014331,0.288187579849706,-4.12577762984579,3.69484150789817e-05,0.00132592391966823,"HEBP2"
"CPNE8",284.949130398714,-1.19268872039568,0.339605270149894,-3.51198531126815,0.000444772580623382,0.0113540659389697,"CPNE8"
"LRRN3",6259.32881545073,-1.20821217157801,0.244236062088097,-4.94690325928281,7.54034263796958e-07,4.01030223068628e-05,"LRRN3"
"STOX1",329.773338424224,-1.21970371424669,0.228780852447394,-5.33131903827986,9.75019504446218e-08,6.10992584931222e-06,"STOX1"
"SNORD31",36.2252749117957,-1.2372369827537,0.39202318091266,-3.15603016095455,0.00159932321668097,0.0325866033009791,"SNORD31"
"ASB9",391.770966193492,-1.24044775240682,0.189649890794001,-6.54072484415088,6.12213787079293e-11,6.28956334531113e-09,"ASB9"
"ND2",21467.1067002959,-1.24401943296146,0.31746173028896,-3.9186437742563,8.90486066719049e-05,0.00283289294415437,"ND2"
"B3GALT1",119.816768332139,-1.24701928247346,0.265236842268223,-4.70153117421145,2.58217831314676e-06,0.000122003513829818,"B3GALT1"
"CENPN",92.4142137860652,-1.26705284506486,0.373978912027516,-3.38803286579869,0.000703958285334536,0.0164896070294013,"CENPN"
"FAM156A",33.2909682197707,-1.27724607651339,0.411175628814517,-3.10632728937726,0.00189426927722217,0.0368514356365317,"FAM156A"
"NT5E",1293.58089525403,-1.27745179681366,0.154497324066557,-8.2684396285293,1.3572360253444e-16,3.19906700428335e-14,"NT5E"
"FBXL21P",87.0976592288257,-1.2790519394831,0.407724884163281,-3.1370465457558,0.00170659031987395,0.0342010593379956,"FBXL21P"
"NEUROG2",141.857554515222,-1.27913855230189,0.280170235091802,-4.56557618221922,4.98124251740234e-06,0.000218900280288049,"NEUROG2"
"NUDT10",136.422288913318,-1.29079153764906,0.28175285202299,-4.58129005041531,4.62116385408786e-06,0.000206577975563557,"NUDT10"
"CPS1",639.485331590678,-1.29680522043563,0.253882561334373,-5.10789403423296,3.2576924698068e-07,1.84620374887247e-05,"CPS1"
"GATM",111.699233807201,-1.30026118267481,0.300913137453274,-4.32105156218616,1.55287377921991e-05,0.000617044213191177,"GATM"
"GPRIN3",413.077035034558,-1.30082555680807,0.245053132567797,-5.30834086133621,1.1062761336901e-07,6.82927963244046e-06,"GPRIN3"
"CDK6-AS1",67.1681163820434,-1.32247866254218,0.320625740772581,-4.12468025603788,3.7125014316595e-05,0.00132996035743491,"CDK6-AS1"
"BDNF",382.246554241856,-1.32304779316087,0.242913776361757,-5.4465737307156,5.1349323430081e-08,3.33883281061674e-06,"BDNF"
"TMEM108-AS1",176.333068003664,-1.32478984743161,0.278706416014746,-4.75335252906957,2.00071050140748e-06,9.71867382205948e-05,"TMEM108-AS1"
"MAP3K5",582.273056067191,-1.3366302707178,0.273160984367231,-4.89319612687024,9.92114488987689e-07,5.1704619926087e-05,"MAP3K5"
"LFNG",948.952981877934,-1.35196223057513,0.190899314193737,-7.08206960451978,1.42017288487549e-12,1.79617231573704e-10,"LFNG"
"TF",60.112445351883,-1.35229805097994,0.386562941233796,-3.49826097313881,0.000468302649728165,0.0118190585930422,"TF"
"MIS18BP1",1145.75462147811,-1.35487948032256,0.302877831501132,-4.47335307971358,7.70024720834785e-06,0.000327964122372795,"MIS18BP1"
"GPC3",6478.0286379336,-1.3624378915129,0.146188637149141,-9.31972496687921,1.16642262867376e-20,4.32034610070557e-18,"GPC3"
"NBPF10",111.155241019715,-1.37292311054833,0.275139699954221,-4.98991279984952,6.04065548844433e-07,3.27998105081969e-05,"NBPF10"
"BCL11A",365.728560085332,-1.37557151711839,0.255186396279181,-5.39045786599642,7.02783923883146e-08,4.47151661017921e-06,"BCL11A"
"ARHGAP29",342.960029224414,-1.37697920454311,0.281074664576227,-4.89898015752918,9.63353714436667e-07,5.05870449236591e-05,"ARHGAP29"
"DMD",136.676700798578,-1.39136445232311,0.355251904703646,-3.91655733270113,8.98224618666259e-05,0.00285313553451387,"DMD"
"TMEM200B",250.1679176786,-1.40464388067586,0.251054321437336,-5.59497989372977,2.20647338571321e-08,1.56735174542683e-06,"TMEM200B"
"SALL4",186.223528981294,-1.41148566524884,0.255644554478021,-5.52128195388646,3.36535250565893e-08,2.29298731356945e-06,"SALL4"
"KCNJ12",120.465137177046,-1.41976398487981,0.363925471287155,-3.90124928562516,9.56975405264193e-05,0.00300751270545301,"KCNJ12"
"AQP1",748.760094424659,-1.42377533433667,0.177590441824516,-8.01718448194164,1.08196558276648e-15,2.22199308096458e-13,"AQP1"
"MYCN",580.630942477776,-1.42423189894234,0.171090226953435,-8.32444917692448,8.47217696583752e-17,2.06741052500473e-14,"MYCN"
"FOXD1",379.033442098833,-1.42691188547183,0.255221212356617,-5.59088279652096,2.259180412374e-08,1.59387483379121e-06,"FOXD1"
"PJVK",62.7417965494988,-1.43131138872294,0.330676985211115,-4.328427597733,1.5017768535618e-05,0.000600189893961058,"PJVK"
"HMGN2P15",51.2147289257989,-1.43164928216119,0.42868209845635,-3.33965259411682,0.00083883252689722,0.019119850849343,"HMGN2P15"
"SPON2",126.655026968754,-1.44295901068723,0.321111387296507,-4.49364011297064,7.0015916869964e-06,0.000299437143859133,"SPON2"
"TMEM204",151.918507035136,-1.4526617870574,0.249593536986326,-5.8201097856832,5.88089863792002e-09,4.46819045962407e-07,"TMEM204"
"LOC105376583",291.874862200462,-1.45385789316832,0.213945665317941,-6.79545384108518,1.07972084091639e-11,1.21057133417772e-09,"LOC105376583"
"VSNL1",53.532138550977,-1.45770683343589,0.370977737463771,-3.92936471983913,8.51705755913485e-05,0.00273468742866215,"VSNL1"
"MSC",118.648595874142,-1.46203043006397,0.33807396553818,-4.32458745451328,1.52817571746775e-05,0.000609565783302233,"MSC"
"MAOA",2347.87833024218,-1.46475903511537,0.178294461508748,-8.21539279863443,2.11470893302012e-16,4.8736991876337e-14,"MAOA"
"LOC124903232",145.95709557081,-1.47389619901527,0.308985249237657,-4.77011832329127,1.84117736415249e-06,9.02829808209242e-05,"LOC124903232"
"APLN",290.98548729374,-1.47403703556237,0.246906620569114,-5.97001826911221,2.37227022190031e-09,1.90719492025799e-07,"APLN"
"PAPPA2",89.928162140227,-1.4851153969247,0.456127859039204,-3.2559190750878,0.00113025961100938,0.0244972255502159,"PAPPA2"
"TAFA5",236.962698428092,-1.49998473438726,0.25007078212121,-5.9982406647579,1.99466754534079e-09,1.62248604805721e-07,"TAFA5"
"NOXA1",32.6651946414521,-1.517849977953,0.465944689724036,-3.25757544066438,0.00112368385559064,0.024405707364043,"NOXA1"
"CDKN1C",157.690046704665,-1.51861206580531,0.341022475072114,-4.45311431595286,8.46336647781556e-06,0.000356803145290346,"CDKN1C"
"INSM2",6376.17365400224,-1.52032394705469,0.176359949291807,-8.62057373660925,6.66194681739191e-18,1.8181855379782e-15,"INSM2"
"FHIP1A",174.860487859562,-1.52058839708028,0.351721152114419,-4.32327822179321,1.53727666959606e-05,0.00061201905337354,"FHIP1A"
"NPAS4",55.0533018276124,-1.52258228097694,0.380023203438656,-4.00655082952776,6.16118710526607e-05,0.00207123732475574,"NPAS4"
"EFHD1",448.878314100258,-1.52866747118232,0.184634277012816,-8.27943486937807,1.23761200670845e-16,2.95063772909732e-14,"EFHD1"
"LOC124903015",53.256714526744,-1.53718348414874,0.498235495320559,-3.08525486157853,0.00203377798101074,0.0390598360019673,"LOC124903015"
"SDC2",3862.81426212119,-1.53878588849014,0.195870989641953,-7.85611943505776,3.96217282294545e-15,7.02422125585765e-13,"SDC2"
"S1PR5",209.296708040336,-1.54076615499813,0.258487150719457,-5.96070694697845,2.5114901629995e-09,2.0035895754206e-07,"S1PR5"
"PCDH10",308.337848163147,-1.54811855206695,0.323324312410735,-4.78812910951249,1.68343336800996e-06,8.33359783275959e-05,"PCDH10"
"NELL1",598.600031123816,-1.55507068556717,0.197174468191041,-7.88677509737454,3.10095526994042e-15,5.64210650957055e-13,"NELL1"
"NR4A3",450.314583166061,-1.55927826954486,0.29308222460448,-5.32027580877391,1.03610056040924e-07,6.45369304024279e-06,"NR4A3"
"ADAMTS17",287.153928044716,-1.56269888622537,0.397823899049927,-3.9281171642965,8.5613501947501e-05,0.00274466036691664,"ADAMTS17"
"LOC105369151",66.3061438131668,-1.58227866804518,0.460603229484144,-3.43523138085086,0.000592048090522479,0.014329359969215,"LOC105369151"
"DSCAML1",42.975644136321,-1.58638702236146,0.444013475913417,-3.57283530437442,0.000353136875514038,0.00933091091963335,"DSCAML1"
"IL7",88.6154637112913,-1.58761185752951,0.500658624813134,-3.17104665503779,0.00151890746024264,0.0312241610905381,"IL7"
"S100A16",274.573896407769,-1.59527215344866,0.308139378874958,-5.17711225119338,2.2534664441529e-07,1.32037855888756e-05,"S100A16"
"ATP8",162.139112514319,-1.60252351264937,0.516270569840282,-3.10403808829379,0.00190898753770641,0.0369996925512351,"ATP8"
"CZ1P-ASNS",34.8230630405239,-1.62071445000869,0.51659456002391,-3.13730452355843,0.00170508929661351,0.0342010593379956,"CZ1P-ASNS"
"MTMR11",381.717292440441,-1.62614621947365,0.233155496888099,-6.97451375231401,3.06930521791653e-12,3.74491346058968e-10,"MTMR11"
"ARSL",28.0587781990109,-1.6451437694894,0.527757677372601,-3.11723323037121,0.00182557084000041,0.0358579454197808,"ARSL"
"KIAA2012-AS1",25.9481539310698,-1.64563406927282,0.541205080412074,-3.04068481400771,0.00236040779465608,0.0443073108386936,"KIAA2012-AS1"
"IFFO2",66.6496074759827,-1.6558112350869,0.437411029778053,-3.785481211864,0.000153411425099212,0.00452640082419326,"IFFO2"
"ANKRD29",89.9422545377985,-1.66615449325219,0.376185606742231,-4.42907560361253,9.46378457223947e-06,0.000396561251711901,"ANKRD29"
"KIF17",390.382048411355,-1.68673070485394,0.20967439033877,-8.0445241888086,8.65811585542391e-16,1.79586639073203e-13,"KIF17"
"SLC35D3",575.497151800452,-1.68853890357772,0.202575866038323,-8.33534091004837,7.7275215445061e-17,1.93113556477284e-14,"SLC35D3"
"HS6ST3",100.828751551742,-1.70413270243863,0.377619936835992,-4.51282502909471,6.39697940190101e-06,0.000274712519159898,"HS6ST3"
"HSF1",188.533398059075,-1.70570768483316,0.426347887449486,-4.00074149548883,6.31443087040255e-05,0.00211931917660016,"HSF1"
"LINC01503",26.618705155349,-1.70617452187099,0.519540382485456,-3.28400751777702,0.00102342192360059,0.0224870948509782,"LINC01503"
"SLC25A43",134.159164012119,-1.71113427649609,0.306980124155236,-5.57408816354112,2.48829704056584e-08,1.73778643822951e-06,"SLC25A43"
"FRRS1",687.317353467277,-1.73842179776877,0.238205617557222,-7.29798824895963,2.9210214184295e-13,4.12611089291587e-11,"FRRS1"
"NUDT11",332.68682614878,-1.76109050219614,0.247483609297893,-7.11598843734468,1.11113610738211e-12,1.41393773860857e-10,"NUDT11"
"LOC102723546",247.030122180181,-1.76219756963545,0.333376189678152,-5.28591310416233,1.25079261565306e-07,7.58594749528529e-06,"LOC102723546"
"CRABP2",9301.02706787887,-1.76308993098527,0.28739648730178,-6.13469547779802,8.53224723102212e-10,7.25310951089594e-08,"CRABP2"
"TESC",187.786373402633,-1.77252278965655,0.31046406852041,-5.70926870250695,1.13462637624866e-08,8.28676770991187e-07,"TESC"
"COL23A1",37.1458289180657,-1.77562433606376,0.519185593622787,-3.42001850181119,0.000626168767953126,0.0150150203293454,"COL23A1"
"TTC5",41.144245220999,-1.78454385088335,0.561108187870011,-3.18039174879545,0.00147076077786416,0.0303849801339228,"TTC5"
"ARMH4",24.9785255727605,-1.78939331363835,0.526739651806926,-3.39711147148315,0.000681012192387621,0.0160153683611157,"ARMH4"
"LCNL1",87.228692575724,-1.79193320387215,0.351342009626053,-5.10025318571888,3.39199436150469e-07,1.90153370395487e-05,"LCNL1"
"NPR1",52.3430792922082,-1.80740327368444,0.392839276691531,-4.60087211468843,4.20725686742744e-06,0.000189299179922299,"NPR1"
"MALAT1",23.2096305049169,-1.80940865714379,0.548974797095611,-3.29597764180904,0.000980798205116869,0.0217347397121091,"MALAT1"
"SOWAHA",155.213025119104,-1.83681339443257,0.305362057832716,-6.01519850720557,1.79666396838603e-09,1.47298039653214e-07,"SOWAHA"
"EDNRB",27.567003387823,-1.84106461553299,0.550935823447669,-3.34170430960888,0.00083265711417659,0.0189999712456005,"EDNRB"
"MSC-AS1",50.8688121735415,-1.85684794241035,0.445762938055392,-4.16555030463214,3.10602422600024e-05,0.00113624611103522,"MSC-AS1"
"DPP6",176.922517185051,-1.85773844304209,0.260938782503911,-7.11944167599634,1.08365130654822e-12,1.38747502471748e-10,"DPP6"
"C1QL1",933.314646523623,-1.87298003260747,0.228309270029163,-8.20369682040605,2.33105528508087e-16,5.25551616555951e-14,"C1QL1"
"DENND2C",35.6639460147134,-1.87629300814633,0.529261884429724,-3.54511266226553,0.000392445307364771,0.0102006272748873,"DENND2C"
"LPAR3",21.4666049589569,-1.88375452171213,0.558011424904742,-3.37583504143074,0.000735920282347292,0.0170067291014041,"LPAR3"
"ANXA2R-OT1",52.9194151971649,-1.88628056565135,0.415999232948886,-4.53433664355606,5.77848036165616e-06,0.000250747363308519,"ANXA2R-OT1"
"PLXDC2",445.942112200341,-1.88797481867672,0.292487712747149,-6.45488591963127,1.08300454153446e-10,1.09046991264601e-08,"PLXDC2"
"PDZD2",152.812911766808,-1.88911849585213,0.351215935696562,-5.37879493453355,7.49860604745965e-08,4.7419538608661e-06,"PDZD2"
"S100A13",639.10672447907,-1.89498496079535,0.349629646599908,-5.41997790869216,5.96064005996341e-08,3.81591346060991e-06,"S100A13"
"LPP",1108.74864915878,-1.89600129039316,0.254709236611259,-7.44378694553142,9.7839248153809e-14,1.44955834657593e-11,"LPP"
"ITGA11",46.506948994818,-1.97145952595277,0.476236204069893,-4.13966747824874,3.47809602988624e-05,0.0012590343429651,"ITGA11"
"SPOCK3",402.699129505855,-1.98339550783336,0.284030144713128,-6.98304579549683,2.8884820201623e-12,3.54514166048559e-10,"SPOCK3"
"GPX8",1152.39663859227,-1.99337131347495,0.193623118424949,-10.2951100555051,7.41347528251547e-25,4.39343726599817e-22,"GPX8"
"IGF2BP2",512.627846937579,-2.00487729185509,0.248910231066294,-8.054619865429,7.97261934395892e-16,1.68742929012649e-13,"IGF2BP2"
"CBLN4",30.9218729334983,-2.00950993104861,0.521890704718322,-3.85044208084372,0.000117904811287877,0.00358589676793717,"CBLN4"
"LOC105371870",20.1129029117528,-2.02677145131305,0.632267543935331,-3.20555984686184,0.00134800011700885,0.0282998162216575,"LOC105371870"
"ST8SIA6",106.900208267196,-2.07279933093595,0.458649764510806,-4.51935112873498,6.20294464134823e-06,0.000266932526454035,"ST8SIA6"
"FLJ36000",122.665687444376,-2.07894024072054,0.312155755058618,-6.65994525819379,2.7392959487485e-11,2.97478934915924e-09,"FLJ36000"
"ZNF217",3353.04897845388,-2.08698829750487,0.319295998833086,-6.53621813343127,6.30938753987923e-11,6.4467643523239e-09,"ZNF217"
"KCNJ4",25.8019274133008,-2.08765930808914,0.609146269248025,-3.42718886001929,0.000609864752504002,0.0146749590445917,"KCNJ4"
"CEMIP2",794.323056061849,-2.09508260943295,0.342823351044659,-6.11125993328273,9.88476122801806e-10,8.30079827496157e-08,"CEMIP2"
"GDF6",89.1587135446458,-2.13332749175617,0.364042912813728,-5.86009895170721,4.6259143795849e-09,3.55373022449445e-07,"GDF6"
"SHISA2",17.9951754606082,-2.15249686923451,0.657822251992331,-3.2721557574486,0.00106730758997244,0.0233278124670268,"SHISA2"
"NMRK1",43.2005567761185,-2.21427271798867,0.462061635091651,-4.79215877238858,1.6499624385511e-06,8.20707935262038e-05,"NMRK1"
"LOC105373510",13.0171333828415,-2.21745813923841,0.675504901189693,-3.28266772799582,0.00102829791967658,0.0225703232274408,"LOC105373510"
"ZNF135",15.7790776392768,-2.23620356284614,0.741231142500088,-3.01687750909072,0.00255392989908002,0.0472978696131409,"ZNF135"
"OSGEP",60.4538109367224,-2.23688669095002,0.555708917131942,-4.02528486045315,5.69063864383765e-05,0.00193183677169362,"OSGEP"
"HRK",331.578517033852,-2.25627630044872,0.312518379725532,-7.21965953628163,5.21178928991342e-13,7.06555120597281e-11,"HRK"
"AASS",117.75397030103,-2.27903241251329,0.277621174351143,-8.2091447737726,2.22769497489767e-16,5.07767573289314e-14,"AASS"
"LOC105370295",16.1235934686018,-2.28132814358298,0.733410227676663,-3.11057585167566,0.00186722932454285,0.0364689930787833,"LOC105370295"
"NXPH2",88.1497748823801,-2.29020400261195,0.410955568337628,-5.57287497496661,2.50569399072647e-08,1.74406391797478e-06,"NXPH2"
"PCDH20",253.082308180787,-2.30969498837868,0.300300453838413,-7.69128037888844,1.45669812510407e-14,2.41718660087269e-12,"PCDH20"
"ARHGAP42",3856.24727377097,-2.30993006685191,0.320579687121048,-7.20547857412971,5.78403388453674e-13,7.79041758656241e-11,"ARHGAP42"
"GABRB3",28.6770933882391,-2.3125204969747,0.744259908161329,-3.10714102911671,0.0018890625530388,0.036791488709043,"GABRB3"
"CPA1",13.307947171026,-2.31814985409173,0.773141961278416,-2.99834955311259,0.00271446139400758,0.0496502277200223,"CPA1"
"BARX2",23.8403662415657,-2.31878975084875,0.592358086115055,-3.91450679108037,9.05891882608967e-05,0.00286433070565171,"BARX2"
"B3GALT2",75.5776513095854,-2.31988614362528,0.449564363308359,-5.16029813073518,2.46556892538466e-07,1.43251626471509e-05,"B3GALT2"
"GASK1B",38.0217808688707,-2.3285906673391,0.593174461080007,-3.92564215104503,8.64986692886283e-05,0.00276449213926769,"GASK1B"
"MYL3",24.6458886516937,-2.34816136041024,0.585902097755043,-4.00777087060707,6.12945431508703e-05,0.00206391463317427,"MYL3"
"SPON1",71.8317532410288,-2.37852612760199,0.452957882842431,-5.25109776802229,1.51195396793022e-07,9.03773752242321e-06,"SPON1"
"MN1",37.6508018271295,-2.38041083889083,0.642788622542233,-3.70325602447084,0.000212849877722228,0.0060478522790609,"MN1"
"CCDC3",848.747325275477,-2.38773025462738,0.168751409109467,-14.1493944686321,1.88372293727419e-45,3.00555239730318e-42,"CCDC3"
"HRH2",50.3812560609889,-2.42057388442206,0.523746849894762,-4.621648578714,3.80702523998073e-06,0.000173550148412484,"HRH2"
"ANO4",26.9337514041621,-2.42104902341741,0.601520900742463,-4.02487930249654,5.70045450777358e-05,0.00193200698366404,"ANO4"
"HPGD",11.7324680551956,-2.44425155292502,0.75699532471429,-3.22888592984052,0.00124273453420299,0.0264920860312831,"HPGD"
"NAPRT",14.3775254763702,-2.45439077683366,0.783251933231445,-3.13359044861547,0.00172681689297493,0.0345730077162992,"NAPRT"
"LOC107986930",24.60749321918,-2.47919406274114,0.642171407470485,-3.86064224271008,0.000113089383232641,0.00346484488480272,"LOC107986930"
"UTRN",209.249431003146,-2.50790362747794,0.40314604660435,-6.22083150412041,4.94527019911378e-10,4.47924866681301e-08,"UTRN"
"DTX4",140.670676101951,-2.50814372252622,0.282933606573426,-8.86477839413293,7.66563829520793e-19,2.30435752926381e-16,"DTX4"
"KCNIP3",10.9432032746158,-2.53949739224505,0.763877251699549,-3.3244835954925,0.000885824446745231,0.019993221626104,"KCNIP3"
