"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"RBPMS",1078.4429304548,-0.666903221707951,0.186947013848473,-3.56733818839437,0.000360625930459688,0.009660816846839,"RBPMS"
"NPTX2",3031.54064139488,-0.668272396212783,0.152496485202957,-4.38221507415977,1.17478750254433e-05,0.000503051794705482,"NPTX2"
"SERPINE2",1119.91754991165,-0.668560877973045,0.168602746758323,-3.96530240952343,7.33029531749668e-05,0.00244718232886702,"SERPINE2"
"ATOH8",681.963610907472,-0.672546594690476,0.208083813963046,-3.23209471165265,0.00122886318526176,0.026538480766058,"ATOH8"
"DLX5",178.988703178625,-0.682765345574177,0.224651412680736,-3.03922124248776,0.00237190595612113,0.0454656702775853,"DLX5"
"GFPT2",350.881585842097,-0.685078636571991,0.195486867104204,-3.50447396656478,0.00045751029735728,0.0117820969543345,"GFPT2"
"NFATC4",2575.04334552745,-0.691270097148535,0.175067386108274,-3.94859438137156,7.8611422000409e-05,0.00258511542976495,"NFATC4"
"TWSG1",2203.79559461375,-0.698310101073032,0.209367279055788,-3.3353354173694,0.000851965687017471,0.0197416985724818,"TWSG1"
"COL18A1",3891.04233371457,-0.703137427858122,0.194257477444198,-3.61961576516458,0.000295040794441435,0.00822482377093274,"COL18A1"
"TNFRSF25",1403.34364642707,-0.705717135648946,0.222848654937136,-3.16680006818091,0.00154126242990071,0.0316124293161802,"TNFRSF25"
"CBFA2T3",138.670721555608,-0.70611236449128,0.234917703449739,-3.0057860864554,0.00264895278408244,0.0494809062992678,"CBFA2T3"
"MEIS1",1148.01747916997,-0.713921894021433,0.175097014613405,-4.07729335418822,4.55629929380601e-05,0.00161432623527479,"MEIS1"
"PLXND1",1143.48775492869,-0.720105871996585,0.216316126943267,-3.32895139244726,0.000871736168905114,0.0200727761240447,"PLXND1"
"ENPP2",316.623584451952,-0.721041468498553,0.216437693892216,-3.33140432025497,0.000864089986332927,0.0199385133716128,"ENPP2"
"CDH24",2956.16046916678,-0.725287572803745,0.177385602505593,-4.0887623491364,4.33680876474059e-05,0.00154873209697793,"CDH24"
"IGF2",7680.90398381376,-0.725932195484203,0.213430763499414,-3.40125380044473,0.000670775194959431,0.016139012823301,"IGF2"
"FBXO30",1524.91415819364,-0.726954190083772,0.241297255568968,-3.01269149692419,0.00258942006219974,0.0487456253895021,"FBXO30"
"UGGT2",1433.26649844968,-0.727278756971919,0.212419979323852,-3.42377755278435,0.000617571506629008,0.0150735480956882,"UGGT2"
"PHF10",3400.05645972594,-0.7293734949572,0.215841359839859,-3.37921098856285,0.000726941952071215,0.017189164543755,"PHF10"
"TCF7L1",2045.30718684339,-0.737504282581245,0.181360736375515,-4.06650467637169,4.77235280439125e-05,0.001677348384865,"TCF7L1"
"XPNPEP2",324.975080994285,-0.744229764071845,0.227779536376193,-3.26732495777276,0.00108568981864456,0.0238971425312274,"XPNPEP2"
"FZD4",286.317236783154,-0.745026674555444,0.248088329923265,-3.00307021610361,0.00267270758392347,0.0497975975369355,"FZD4"
"SNAI1",1219.77285355616,-0.74607656664749,0.192117074404611,-3.88344747055748,0.000102985788883516,0.00328821050058749,"SNAI1"
"TBL1XR1",4189.98981219731,-0.746464952997028,0.244596757752575,-3.05181867435922,0.00227459459869493,0.0438683226949355,"TBL1XR1"
"COX3",42846.4760940301,-0.746649386713263,0.205943447108843,-3.62550689131008,0.000288395205324743,0.0080805835145008,"COX3"
"PNN",2959.63402988553,-0.75093056501684,0.154720424878101,-4.85346757293662,1.21321187375474e-06,6.3910372256044e-05,"PNN"
"TGIF2",2601.05097832205,-0.751147716918311,0.156024089298825,-4.81430604911064,1.4771228418043e-06,7.63481352139175e-05,"TGIF2"
"AMH",2058.33524743957,-0.751895227486175,0.228146722777752,-3.29566525581273,0.000981889351386348,0.0220995526453933,"AMH"
"RCOR2",3953.23564111074,-0.752429317276986,0.17649232127959,-4.26324109639322,2.01482920910691e-05,0.000797473031287416,"RCOR2"
"SEMA5B",1577.34207173022,-0.75687082705906,0.245205355533517,-3.08668146913946,0.00202404359875193,0.0399480374966609,"SEMA5B"
"MEST",166.818697124455,-0.757043001205354,0.251819316600519,-3.00629439959251,0.00264452823915528,0.0494598322888255,"MEST"
"SHISA5",2941.13272525559,-0.759919170988065,0.195657863582944,-3.88391837195912,0.000102786428078464,0.00328662222066903,"SHISA5"
"PALS2",1787.17474131327,-0.761124385012002,0.221854761056401,-3.43073270723501,0.000601953418233666,0.0147909516088803,"PALS2"
"ETNK1",1267.25038648941,-0.766243125703234,0.240003086997764,-3.19263862514557,0.00140979257121188,0.0294661402586217,"ETNK1"
"SLC16A9",1280.13039807859,-0.766644199029211,0.230854144961372,-3.32090289805058,0.000897267486707825,0.0205101715718114,"SLC16A9"
"RHOU",2829.22155898664,-0.766785922287012,0.192101393283944,-3.99156877094394,6.56376478569681e-05,0.00222509600381793,"RHOU"
"CBLB",1557.40048423699,-0.770999566496057,0.248885034242938,-3.09781409252386,0.00194953684229723,0.0386162992017523,"CBLB"
"HIF1AN",2384.1391131964,-0.773151003285123,0.197641861470943,-3.91187877674787,9.15808806787052e-05,0.00295846647921929,"HIF1AN"
"MIR1915HG",448.744025919883,-0.775256820214533,0.220138894323201,-3.52167127302968,0.000428835550462727,0.0112012253710044,"MIR1915HG"
"VSTM4",558.903170544501,-0.778483162468839,0.216858594048473,-3.58981928239759,0.000330907294173261,0.00899633729097033,"VSTM4"
"NIPAL2",302.090597935015,-0.781546613163147,0.212508745059495,-3.67771506506398,0.000235332632066201,0.00678418888267484,"NIPAL2"
"WTIP",652.308243357006,-0.78183231247782,0.205963930692426,-3.79596713778668,0.000147068980597835,0.0045058079453175,"WTIP"
"FGL1",196.386418034618,-0.784552143268693,0.260378534635155,-3.0131214324868,0.00258575428134417,0.0487456253895021,"FGL1"
"DRGX",235.147300696404,-0.794328089059806,0.21420069164295,-3.70833578065129,0.000208625891667329,0.00611867151169053,"DRGX"
"CCDC150",257.304598519051,-0.795134550632253,0.233998172100624,-3.39803744402897,0.000678711298919044,0.0162587253035492,"CCDC150"
"CYS1",170.982560778166,-0.803018272688905,0.245551565810969,-3.27026329494915,0.0010744742404146,0.0237226112692846,"CYS1"
"SLC6A15",2524.38603910885,-0.811111817906744,0.255562487592003,-3.17382971792658,0.00150441922571898,0.031046191085563,"SLC6A15"
"NFIA",1216.17319826653,-0.818700488545406,0.177186129680495,-4.62056759195372,3.82691638222154e-06,0.000181176448638493,"NFIA"
"CYB5R2",342.267527677076,-0.824505784801882,0.219150756646464,-3.76227669673065,0.000168373620157286,0.00507361222770247,"CYB5R2"
"MIR99AHG",307.008695585654,-0.824655481822558,0.258282883945546,-3.19283829119866,0.00140881817233252,0.0294661402586217,"MIR99AHG"
"MORC3",778.856876352718,-0.832213171795617,0.231855789877541,-3.5893568680565,0.000331494781155963,0.00900116916891599,"MORC3"
"SELENBP1",360.93655611765,-0.835540232283594,0.24714080300907,-3.38082672755955,0.00072268099519044,0.0171068248074875,"SELENBP1"
"MIA2",557.988840339104,-0.837893059333445,0.22957389035063,-3.6497750595842,0.000262470051546404,0.00745883521645519,"MIA2"
"FGFR3",283.408044423283,-0.843765828261003,0.268820687769526,-3.13876820739484,0.00169659593362127,0.0343811096622311,"FGFR3"
"PDLIM3",274.654716329588,-0.852737068155685,0.194824253062955,-4.37695540852469,1.20348583684558e-05,0.000513339288892948,"PDLIM3"
"CD24",17360.5764503826,-0.854989954050306,0.248745944673566,-3.43720157999892,0.000587757997345933,0.0144583201877918,"CD24"
"SHD",6985.4648976925,-0.85966594081742,0.230297899777843,-3.73284316377482,0.000189330492035226,0.00565084635670898,"SHD"
"TP53INP1",3424.97958837504,-0.860346526095287,0.267482824172889,-3.21645522008993,0.00129784786031299,0.0276525935475223,"TP53INP1"
"ZNF214",116.309407148463,-0.86123795664907,0.280450397654396,-3.07091009266597,0.0021340740053431,0.0415964540154142,"ZNF214"
"SEC23A",3159.33640115277,-0.862962393284947,0.244589315239754,-3.52820969484723,0.000418380581186509,0.0109541909736878,"SEC23A"
"NREP",1465.97132962226,-0.863546377365311,0.269388132246435,-3.20558433723184,0.0013478854081006,0.028525046974707,"NREP"
"GBP2",712.375215439503,-0.865997369393274,0.165612545036035,-5.2290565862921,1.70377215751852e-07,1.02820777429147e-05,"GBP2"
"TRMT13",395.48048234939,-0.867839959736738,0.278663297374767,-3.1142958829257,0.00184384484604417,0.0369559669097192,"TRMT13"
"MIER1",1503.51207947164,-0.884753511333684,0.283428874477208,-3.12160683333918,0.00179866973498142,0.0361825806486601,"MIER1"
"GLI1",155.842732922447,-0.890112589641233,0.295071241758108,-3.0166023104716,0.00255624937652159,0.0482830009063196,"GLI1"
"CHRAC1",979.107071029499,-0.89413983262896,0.290318023042399,-3.07986332801108,0.0020709560410328,0.0407275661176075,"CHRAC1"
"PREX1",344.857557956538,-0.898170956040765,0.255398855625557,-3.51673837316477,0.00043688417489512,0.0113440126121999,"PREX1"
"DCN",1689.56457111035,-0.911170510528546,0.16841819222219,-5.41016679080881,6.29660772782687e-08,4.06816417521097e-06,"DCN"
"BRME1",279.21486091221,-0.926222501330276,0.265218705380991,-3.49229704594079,0.000478885365287975,0.0122464200457287,"BRME1"
"RYBP",3874.55763965518,-0.928083686686382,0.226328669605006,-4.10060152037342,4.12077607308024e-05,0.00148152353514491,"RYBP"
"HOXD13",167.412984535433,-0.929529953070018,0.268182858046945,-3.46603045339798,0.000528203448255012,0.0132303821525859,"HOXD13"
"CADM1",6239.11578579155,-0.930927779252197,0.23770396323767,-3.91633259526852,8.9906194277824e-05,0.00291293417360023,"CADM1"
"QKI",4044.94829025273,-0.944155722990595,0.251950128822374,-3.74739130876265,0.000178683222405257,0.00536954082978972,"QKI"
"ND1",14380.218041645,-0.945681152019861,0.270941045946713,-3.49035764852643,0.00048237452058202,0.0122927158858761,"ND1"
"TRIQK",1031.9693868767,-0.948412045159722,0.305919055288476,-3.1002058510719,0.0019338618990802,0.038375017468017,"TRIQK"
"FBXO8",3316.43630821246,-0.948566756289878,0.153604095619988,-6.17540015753621,6.59961018697351e-10,5.88418916172352e-08,"FBXO8"
"GPRC5C",1099.836284279,-0.950400886757157,0.218385843047359,-4.35193450956002,1.34941573881002e-05,0.000565698769741217,"GPRC5C"
"NPEPL1",150.981464776598,-0.954652832398541,0.311823645350183,-3.06151520782348,0.00220219804742284,0.0426593337810737,"NPEPL1"
"DIABLO",174.193125915152,-0.955452136175256,0.274549802426909,-3.48006856216776,0.000501285480732744,0.0126426385249784,"DIABLO"
"SUSD5",192.645977512995,-0.957594172663953,0.315269798901099,-3.0373799710652,0.00238644424998047,0.045585235512453,"SUSD5"
"TMEM215",176.718405137135,-0.960459878035199,0.270473245773081,-3.55103468844011,0.000383719839350061,0.0101924712345862,"TMEM215"
"SOX2",110.34695989537,-0.968564953013507,0.301950487764033,-3.20769461306655,0.001338034969785,0.0283438902423019,"SOX2"
"SOX18",484.630497384811,-0.968864292503182,0.250532201189061,-3.86722460388253,0.000110081032960857,0.00347261480432775,"SOX18"
"TRIM56",378.978613865864,-0.974748620182174,0.277388710174461,-3.51401691715973,0.000441384701757004,0.0114338416786511,"TRIM56"
"CHPT1",421.662955569974,-0.986393547702965,0.222594164654701,-4.43135402598315,9.36431966982085e-06,0.000408146845609037,"CHPT1"
"TRIL",3623.54852231903,-0.98749469650688,0.217224154039007,-4.54597096200247,5.4682575588761e-06,0.000249732253213786,"TRIL"
"ADAMTS5",304.985231080296,-0.987858730707187,0.298266504865945,-3.31200022326066,0.000926314719989421,0.0210863787088162,"ADAMTS5"
"FOSL2",1621.8578393818,-0.99461801890766,0.287629307363018,-3.45798565530858,0.000544230360875973,0.0135853503833665,"FOSL2"
"FBXO33",707.097520011826,-1.00389982990588,0.197985629804619,-5.07056916654289,3.96627733990119e-07,2.25134920738009e-05,"FBXO33"
"GYG2",299.084924748086,-1.00852534431929,0.282541324090306,-3.56947907555265,0.000357691784612427,0.00960564233811881,"GYG2"
"MAFB",1051.76417437373,-1.01053033160434,0.188581252495843,-5.35859380627783,8.38721855020997e-08,5.29431120380639e-06,"MAFB"
"LRRC4C",539.136687785458,-1.01285730076412,0.237965444091367,-4.25632093193849,2.07818337813886e-05,0.000818126420565882,"LRRC4C"
"EFNB2",2486.23038483468,-1.01614816076809,0.166896817571133,-6.08848134767458,1.13986730456794e-09,9.74298252118437e-08,"EFNB2"
"BTBD19",245.853992898366,-1.01680629025107,0.245466832291293,-4.14233679051366,3.43785003759692e-05,0.00125031873801145,"BTBD19"
"STARD8",199.25729033239,-1.02200344793662,0.262600202020396,-3.89186085948722,9.94782926587507e-05,0.00319479481700991,"STARD8"
"IGDCC3",746.187366672902,-1.02793175981548,0.17816189061497,-5.76965004281959,7.94363230170202e-09,5.95555531643305e-07,"IGDCC3"
"PTX3",581.881532930092,-1.02989126775442,0.208743576903931,-4.93376267202896,8.06604410436895e-07,4.37498248989316e-05,"PTX3"
"GBX2",554.693602603975,-1.03279660604144,0.184075459244226,-5.61072404915832,2.01481829205381e-08,1.42772623940471e-06,"GBX2"
"ZNF117",611.017123893764,-1.04382363048771,0.323048444931416,-3.2311674823549,0.00123285677336866,0.0265771979789885,"ZNF117"
"NPY",6243.21677746754,-1.04436987213116,0.248661839759857,-4.19996036842544,2.66961704338364e-05,0.00101459303792402,"NPY"
"TSPYL5",4081.74355412827,-1.05065049287095,0.253073174424637,-4.15156800107165,3.30205118987824e-05,0.00121909510063958,"TSPYL5"
"ZNF519",185.566085609404,-1.05389359881061,0.326407512349014,-3.2287663700697,0.00124325416637471,0.0266965437661322,"ZNF519"
"PRPF39",723.778831087692,-1.05898259729472,0.228577621703332,-4.63292333432866,3.60538081675713e-06,0.000172547713293473,"PRPF39"
"ENOX1",512.592274191844,-1.06053175073605,0.174674672613093,-6.0714683752987,1.26745924027087e-09,1.07499139502047e-07,"ENOX1"
"DLK1",11934.4798663735,-1.0607845825598,0.206797047722123,-5.1295924881152,2.90370080995438e-07,1.67856830769126e-05,"DLK1"
"DPY19L4",2246.9032892199,-1.06242784580382,0.334761718815902,-3.17368380578811,0.0015051756501172,0.031046191085563,"DPY19L4"
"MR1",165.553720323301,-1.06543376546726,0.26187621160338,-4.06846333595545,4.73242056987622e-05,0.00166865301217449,"MR1"
"IL4R",461.369148975523,-1.07016182902736,0.180020025593773,-5.94468212909962,2.76993839249052e-09,2.24528548589813e-07,"IL4R"
"NBPF10",122.003386596047,-1.07353552775095,0.289991232538403,-3.70195856734662,0.000213941560910411,0.00626620569135867,"NBPF10"
"FANCM",345.462737904353,-1.07945287992069,0.260616340282229,-4.14192325297684,3.44405597623571e-05,0.0012505054153714,"FANCM"
"MOXD1",1409.64254468002,-1.08090358640073,0.162200133000636,-6.6640117144447,2.66452213019002e-11,2.97114505755758e-09,"MOXD1"
"DACH1",339.20612423148,-1.08408763159089,0.250111461010319,-4.33441805190274,1.46146215801835e-05,0.000604593959043108,"DACH1"
"FTL",53457.1328346707,-1.08958584089523,0.279382132460499,-3.89998398000375,9.61990531538558e-05,0.00310309045613913,"FTL"
"NCAM2",875.12549321489,-1.09085029624065,0.26116839861801,-4.17680815141863,2.95628159754036e-05,0.00111390459439398,"NCAM2"
"PDK4",180.161082246228,-1.09128621512852,0.284736731259003,-3.83261481686345,0.00012678839148763,0.00392829421129585,"PDK4"
"GSC",95.4610320537251,-1.09360965464227,0.306319631962535,-3.5701585550874,0.000356765216016965,0.00959248653640718,"GSC"
"AIF1L",513.086294002931,-1.10165948216092,0.206541176207118,-5.33384917424979,9.61523980975948e-08,6.01760606555517e-06,"AIF1L"
"CPNE8",261.35040895893,-1.10543223078653,0.327488591417089,-3.37548317638538,0.00073686197078884,0.0173863017318136,"CPNE8"
"PURPL",171.584630039091,-1.10893366836216,0.286746164017779,-3.86730079602183,0.000110046656851313,0.00347261480432775,"PURPL"
"ITM2A",1686.69782229842,-1.10958063706802,0.170974067726454,-6.48975983213588,8.59733140572765e-11,8.86655300420748e-09,"ITM2A"
"STARD4",4891.8546165549,-1.12008042993038,0.296008858224247,-3.78394226662584,0.000154363645305385,0.00470305991182163,"STARD4"
"PKP2",369.101528241639,-1.12056592823958,0.245334873943132,-4.56749548170362,4.93586313962596e-06,0.000227785936109587,"PKP2"
"RIDA",373.638078074775,-1.12438906535047,0.292244083576153,-3.84743140593803,0.000119362681178143,0.00372448866113673,"RIDA"
"ANO9",3406.84089640464,-1.12627057922977,0.196894884067486,-5.72016172265677,1.06422708783196e-08,7.84492497933044e-07,"ANO9"
"MTSS1",571.002470450093,-1.12785629689913,0.202700401026035,-5.56415424533013,2.63426867114895e-08,1.81971634902921e-06,"MTSS1"
"BAIAP2L2",47.8032901456591,-1.12804168823335,0.36871093744907,-3.05942019522858,0.00221765863031323,0.0428831928979672,"BAIAP2L2"
"IL11",91.2743936132665,-1.12943762254457,0.36255463684037,-3.11522045997678,0.00183807476506545,0.0368739619764317,"IL11"
"ST8SIA1",783.422551772363,-1.12964571548822,0.169722052893955,-6.65585700989629,2.81653982784204e-11,3.12479446455587e-09,"ST8SIA1"
"CAMK4",3986.58389755874,-1.15140464581813,0.261042547651582,-4.41079301507175,1.02992732959095e-05,0.000445362473407962,"CAMK4"
"HFM1",125.793140765437,-1.15301831587046,0.280323803354557,-4.11316592480769,3.90269665716814e-05,0.00141004173467126,"HFM1"
"CHGB",24556.3114534212,-1.15531200623162,0.191715081210748,-6.02619261320193,1.67867114599181e-09,1.4074568345039e-07,"CHGB"
"SPON2",227.753000295607,-1.17448041364169,0.290500337982713,-4.04295713319128,5.2781273218743e-05,0.00182589957290729,"SPON2"
"ERFE",350.530299498971,-1.17684642716343,0.240749462211747,-4.88826191490456,1.01730129420194e-06,5.41090981349491e-05,"ERFE"
"KRT80",237.524707181865,-1.17706903522161,0.240181325632697,-4.9007516805102,9.54706659271282e-07,5.11513199614933e-05,"KRT80"
"SLC43A1",173.511547619461,-1.18044228478313,0.272183407761982,-4.3369369738195,1.44482031697192e-05,0.000598837130243813,"SLC43A1"
"HEBP2",1278.03541888672,-1.1829501487495,0.281748830974354,-4.19859825028759,2.68572322229573e-05,0.00101895133029655,"HEBP2"
"LRRN3",6243.46299101639,-1.19584130102064,0.242197756920682,-4.93745820037577,7.91473634017554e-07,4.30353993031277e-05,"LRRN3"
"PDZRN3",1130.23827680865,-1.20447949426139,0.200269638214191,-6.01428906049742,1.80677862403544e-09,1.50339038008282e-07,"PDZRN3"
"STOX1",328.607473514302,-1.20986540586063,0.228656365174948,-5.29119495508007,1.21519743072848e-07,7.45649216782474e-06,"STOX1"
"RAMP2-AS1",109.229065421901,-1.21626303415692,0.352124715947777,-3.45406891101986,0.000552196256651276,0.0137373671232827,"RAMP2-AS1"
"ASB9",391.585995470549,-1.22049241483419,0.192623679263697,-6.33614942617395,2.35578328237994e-10,2.24997788539305e-08,"ASB9"
"VSNL1",78.2563047821756,-1.22507479815909,0.344782695812132,-3.55317947518637,0.000380604699891697,0.0101219654267808,"VSNL1"
"ND2",21390.7171461779,-1.23574882848759,0.312294550720774,-3.95699773062159,7.58976515639489e-05,0.00252230516173262,"ND2"
"B3GALT1",113.555153530284,-1.25965583140422,0.295668473253224,-4.26036573174102,2.04092660033635e-05,0.000806349543697637,"B3GALT1"
"NT5E",1294.40478982358,-1.26378643656904,0.158346853063053,-7.98112758240802,1.45002491151895e-15,2.89569974830335e-13,"NT5E"
"FAM156A",33.9759700332825,-1.26439493955843,0.412012469746647,-3.0688268739437,0.00214901088586486,0.0418133942690819,"FAM156A"
"ZGLP1",42.4316731893335,-1.26711656992852,0.412490264699485,-3.07187024365693,0.00212722173014319,0.0415735584929318,"ZGLP1"
"NEUROG2",141.549162556466,-1.26957976101164,0.279421247873592,-4.54360493582074,5.5300256478192e-06,0.000252029197937021,"NEUROG2"
"NUDT10",135.794586874566,-1.28073850685875,0.283265885140722,-4.52132986724645,6.14523393010467e-06,0.000277762044737879,"NUDT10"
"CPS1",638.051005615558,-1.28248816942489,0.254498594563871,-5.03927407388108,4.67300894851303e-07,2.63210224543553e-05,"CPS1"
"GPRIN3",413.516421667889,-1.28962816486319,0.247712514870463,-5.20614860955889,1.92800261525089e-07,1.1508813437287e-05,"GPRIN3"
"MAP3K5",555.111792475072,-1.29185464240904,0.281174721545092,-4.59449069713711,4.33807479361389e-06,0.000203620702972898,"MAP3K5"
"CDK6-AS1",68.1046556143133,-1.29271337482883,0.320233555018448,-4.0367830121811,5.41891456965936e-05,0.00185995775549543,"CDK6-AS1"
"BDNF",352.488536277659,-1.32401326862108,0.253059914798617,-5.23201499405673,1.67672146001545e-07,1.01467053201541e-05,"BDNF"
"LOC124900476",114.769345030698,-1.33109971191853,0.288433624676695,-4.61492557745498,3.93236202474005e-06,0.000185369520595418,"LOC124900476"
"LFNG",946.9763914271,-1.33295535981907,0.192615035432169,-6.92030794391689,4.50662915635519e-12,5.53056551271812e-10,"LFNG"
"MIS18BP1",1146.84356402383,-1.34875144427069,0.298955968434483,-4.51153877721052,6.43590142548375e-06,0.000290302765120332,"MIS18BP1"
"GPC3",6462.23997797945,-1.34954827035932,0.147271118483108,-9.16369946979192,5.01479891308073e-20,1.77677560844588e-17,"GPC3"
"TMEM204",169.232956972283,-1.35172457661481,0.247413149517271,-5.46343061899568,4.67019850528396e-08,3.08078830527246e-06,"TMEM204"
"LINC01060",85.4811362383282,-1.3616881603553,0.368361440277636,-3.69660885061417,0.000218498598153775,0.00636572772631827,"LINC01060"
"ARHGAP29",346.961785402022,-1.36378475991768,0.284612754492568,-4.79172046364948,1.65357185097864e-06,8.44624916821191e-05,"ARHGAP29"
"GATM",114.384406955372,-1.36438500211479,0.296030255374458,-4.60893769249677,4.04731590868468e-06,0.000190379847036566,"GATM"
"DMD",137.190757868005,-1.37368999934571,0.357617641432354,-3.84122548832801,0.000122421591421302,0.00380911487075316,"DMD"
"BCL11A",390.159407010822,-1.37801833627714,0.250768391274137,-5.49518354077851,3.90304263811666e-08,2.6060224204106e-06,"BCL11A"
"MYCN",623.058888826438,-1.39373244368732,0.1856721846225,-7.50641484894998,6.07686336469034e-14,9.60363003828436e-12,"MYCN"
"TMEM200B",248.265177025416,-1.39953423699683,0.257190920951321,-5.44161602524735,5.27993864829888e-08,3.4519170323566e-06,"TMEM200B"
"KCNJ12",120.099258127537,-1.40758234048319,0.361970831254729,-3.88866234222235,0.000100798237089054,0.00323245967027042,"KCNJ12"
"PJVK",64.6250302835196,-1.41182188063533,0.333715230608224,-4.23061865669771,2.33049470455458e-05,0.000902892013667556,"PJVK"
"MSC",116.41969507237,-1.42867165119452,0.338863426142059,-4.21606919182711,2.48597513481036e-05,0.000949728970197898,"MSC"
"SALL4",191.115381506773,-1.43140270025982,0.262813966737218,-5.44644836813808,5.13855100008628e-08,3.36950894981777e-06,"SALL4"
"LPP-AS2",61.5947299412619,-1.43399571590441,0.471213414836348,-3.04319798790625,0.00234078270542058,0.0450657087554548,"LPP-AS2"
"FOXD1",269.15077603697,-1.43650039914173,0.22139835165523,-6.48830665812139,8.68064587198913e-11,8.89412310190773e-09,"FOXD1"
"ADAMTS17",241.133763971985,-1.44941772439266,0.396125701597994,-3.65898430358248,0.000253216847111088,0.00721454537028441,"ADAMTS17"
"MAOA",2342.67660352815,-1.45710135790141,0.180573022751493,-8.06931919119886,7.06912351189325e-16,1.52242584495842e-13,"MAOA"
"TAFA5",239.679671625703,-1.45984410979964,0.249983232828016,-5.83976810478321,5.22735313816332e-09,4.01500931419698e-07,"TAFA5"
"APLN",289.995823573399,-1.46316244895856,0.247693687762066,-5.90714467606485,3.48088042710931e-09,2.74066309470646e-07,"APLN"
"PAPPA2",89.6770265577769,-1.47326437011394,0.45054412386898,-3.26996689572266,0.00107560071125813,0.0237226112692846,"PAPPA2"
"CLEC2L",41.7120245032846,-1.48206062544228,0.492595677191559,-3.00867566254736,0.0026238906584206,0.0492220376545903,"CLEC2L"
"LTB",317.039281826561,-1.48244733998378,0.320533867241682,-4.62493200091712,3.74721313655775e-06,0.00017855755091272,"LTB"
"PTPRK",3694.47721141774,-1.48740143376483,0.291843951514542,-5.09656419482355,3.45873311755777e-07,1.9785934998279e-05,"PTPRK"
"INSM2",6357.01039531838,-1.5093793608277,0.180022665147032,-8.38438515280801,5.09915777395015e-17,1.23091427275124e-14,"INSM2"
"MMP28",45.7139109994727,-1.5121637586703,0.419766457742218,-3.60239302302455,0.000315301170863651,0.00869036489380405,"MMP28"
"ARSL",32.6698621077918,-1.51271433346823,0.47968316276264,-3.15356979543759,0.00161286655319616,0.0328662704768647,"ARSL"
"FHIP1A",174.254712011331,-1.51429762631381,0.348563837062008,-4.34439108508097,1.39662513598633e-05,0.000583263581030639,"FHIP1A"
"AQP1",515.043168320778,-1.51604987088525,0.202401265447898,-7.49031814366554,6.87068646319867e-14,1.07041396834812e-11,"AQP1"
"EFHD1",447.630870131771,-1.51974763836559,0.188371965633446,-8.06780156089081,7.15752538217197e-16,1.52649864145798e-13,"EFHD1"
"LINC01503",32.5857543182266,-1.52004003724455,0.479036978009146,-3.17311628751869,0.00150812105939926,0.0310607723454905,"LINC01503"
"SDC2",3845.99824911432,-1.52980716124901,0.193646830014889,-7.89998556202232,2.78935737466772e-15,5.23707807259195e-13,"SDC2"
"S1PR5",208.880880415459,-1.53207164479099,0.256667674552219,-5.96908686481007,2.38585072246594e-09,1.94111047482997e-07,"S1PR5"
"NOXA1",25.3621302419531,-1.53607635957861,0.510289627346271,-3.01020494491898,0.0026107146474199,0.0490167253503187,"NOXA1"
"PCDH10",307.457500116127,-1.53760102949755,0.321243195626358,-4.78640808718002,1.69792643052251e-06,8.61393762108267e-05,"PCDH10"
"NELL1",596.534552372749,-1.5444786773509,0.200068547669814,-7.71974753322972,1.16560348203549e-14,1.95456577785295e-12,"NELL1"
"NR4A3",448.952421347791,-1.54845202756178,0.291567071676231,-5.31079184854335,1.09149939032148e-07,6.79234195671161e-06,"NR4A3"
"LCNL1",120.302808667452,-1.57049135186863,0.327780969639062,-4.79128289112691,1.6571827702915e-06,8.44624916821191e-05,"LCNL1"
"GALNTL6",40.4141863211381,-1.58660875617751,0.454613312071355,-3.49001825078205,0.000482987560911995,0.012294076188359,"GALNTL6"
"S100A16",273.050406348067,-1.58872906085287,0.301703108397629,-5.26586905017568,1.39527718179278e-07,8.49031962671523e-06,"S100A16"
"ATP8",161.547334132308,-1.59716219041544,0.504326504318852,-3.16692098618252,0.00154062172192583,0.0316124293161802,"ATP8"
"DSCAML1",42.6227725513254,-1.60591129225342,0.439277235527955,-3.65580358454797,0.000256377602971126,0.00729513834775483,"DSCAML1"
"MTMR11",384.108778562224,-1.60992912286685,0.234511754450074,-6.86502528046882,6.64794791512358e-12,7.93671042671303e-10,"MTMR11"
"KIF17",376.783355311979,-1.63628492676335,0.210856495007432,-7.76018270959911,8.48071189096236e-15,1.45669877148304e-12,"KIF17"
"IFFO2",66.3272879173673,-1.63938117826922,0.433406429614257,-3.78254927996411,0.000155230348091395,0.004722915590753,"IFFO2"
"TF",52.9848847249304,-1.64575964442521,0.386928349159569,-4.25339639238091,2.10552379674342e-05,0.000825929307911832,"TF"
"CDKN1C",1307.51285539442,-1.64986168611594,0.251050267162945,-6.5718380018496,4.96979179368701e-11,5.32543494302061e-09,"CDKN1C"
"ANKRD29",87.8685762113809,-1.65318199179469,0.373445130682073,-4.42684040028923,9.56234296983935e-06,0.000415952451521705,"ANKRD29"
"SLC35D3",573.30824717171,-1.67842536007498,0.201109453025307,-8.34583026718178,7.07153078876345e-17,1.68848170474746e-14,"SLC35D3"
"MSC-AS1",47.8985871062854,-1.67886986501173,0.403579018169207,-4.15995329149603,3.183126844788e-05,0.00118589082804537,"MSC-AS1"
