"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"ADAL",715.633260463993,-0.134282913600348,0.18733415043128,-0.71680957951982,0.473491600038162,0.900097789609974,"ADAL"
"ADAM10",3254.80588416101,-0.319194538781185,0.276701215430054,-1.15357114816097,0.248676032680556,0.763061964275358,"ADAM10"
"ADAM11",145.721981188652,-0.0360217363624962,0.267285635382553,-0.13476869533576,0.892794757492502,0.99005820889293,"ADAM11"
"ADAM12",3362.35428669903,1.04569780189145,0.350007826203984,2.98764120000568,0.00281139394511652,0.0518538125880559,"ADAM12"
"ADAM15",5444.18990333769,0.23871618552883,0.203913177116592,1.17067562236225,0.241729187557336,0.756578729320765,"ADAM15"
"ADAM17",2013.02698946031,0.257010080881974,0.363632218163091,0.706785779819716,0.479699612864194,0.902884191225066,"ADAM17"
"ADAM19",2148.29006444725,0.370789882844297,0.3389733685493,1.09386139811266,0.274015771059717,0.785356548073752,"ADAM19"
"ADAM1B",10.3580733037975,1.73703016542803,0.972133937493479,1.7868218549254,0.0739662858680291,0.464593095392879,"ADAM1B"
"ADAM21",73.3315790311834,1.21421634838578,0.338538785346493,3.58663881641518,0.000334967780686963,0.00908424350413643,"ADAM21"
"ADAM22",6640.06837668027,0.369184732080246,0.327626622971648,1.12684594655848,0.259807620445367,0.773098324288194,"ADAM22"
"ADAM23",1213.2946052606,0.836350224002289,0.216274189887943,3.86708291190744,0.000110144988002127,0.00347261480432775,"ADAM23"
"ADAM8",97.6370006921073,-0.345361778061319,0.393588474404806,-0.87746923632249,0.380231821265823,0.85949294276048,"ADAM8"
"ADAM9",2119.37803560031,-0.186788070099664,0.243429997881442,-0.767317387853881,0.442892832791348,0.88716696359725,"ADAM9"
"ADAMTS1",2315.46584464924,-0.425595110360848,0.219249871333573,-1.94114189336666,0.0522410688227829,0.390200462029946,"ADAMTS1"
"ADAMTS10",136.183963499884,-0.512590212342203,0.299568996220677,-1.71109233201357,0.0870640694773847,0.504129464330099,"ADAMTS10"
"ADAMTS12",70.592552073776,-0.938026888505562,0.574092506286044,-1.6339298601438,0.102273579019145,0.539836430600264,"ADAMTS12"
"ADAMTS13",1077.75215056181,-0.00199153194778537,0.206414357862497,-0.00964822393368601,0.992301950517289,0.999807053496326,"ADAMTS13"
"ADAMTS14",142.100712017719,0.309755839881338,0.34743977219882,0.891538230988945,0.372640491003805,0.856334851185592,"ADAMTS14"
"ADAMTS15",74.7164026411167,1.71990975054802,0.383993975456093,4.4790019127388,7.49928617897802e-06,0.000334151763678723,"ADAMTS15"
"ADAMTS16",43.3831995950125,-3.33326911728936,0.578910853145094,-5.75782799576213,8.52031058925538e-09,6.34459873607366e-07,"ADAMTS16"
"ADAMTS16-DT",5.22909184551501,-4.45456934260409,1.39092724789692,-3.20258974676021,0.00136197854574676,0.0287365150654217,"ADAMTS16-DT"
"ADAMTS17",241.133763971985,-1.44941772439266,0.396125701597994,-3.65898430358248,0.000253216847111088,0.00721454537028441,"ADAMTS17"
"ADAMTS19",5947.01730668151,-0.597257500373485,0.208234379625869,-2.86819833231461,0.00412816663274467,0.0690132697271706,"ADAMTS19"
"ADAMTS19-AS1",165.493152587072,0.145879391828755,0.549110054176455,0.265665126178653,0.790497123739469,0.977184485540199,"ADAMTS19-AS1"
"ADAMTS2",1253.88275784448,0.294649968376598,0.260061816462689,1.13299973208051,0.257214365824845,0.770810157974797,"ADAMTS2"
"ADAMTS20",14.0572468244085,0.195405552928102,0.904247808975268,0.216097347418009,0.828911867322382,0.983451524110215,"ADAMTS20"
"ADAMTS3",6576.08898317906,-0.339377230260242,0.257725217703596,-1.3168180951953,0.187899605873222,0.693444640845872,"ADAMTS3"
"ADAMTS4",3251.09483328363,0.262571468241572,0.252366800466305,1.04043585668325,0.298137450152298,0.806825002743189,"ADAMTS4"
"ADAMTS5",304.985231080296,-0.987858730707187,0.298266504865945,-3.31200022326066,0.000926314719989421,0.0210863787088162,"ADAMTS5"
"ADAMTS6",43.3643208957044,0.637281485257017,0.46534087231401,1.36949389828578,0.170844940822785,0.672484068779489,"ADAMTS6"
"ADAMTS7",9534.85141190893,-0.550813889093932,0.213087432165718,-2.5849196430579,0.00974016951065757,0.130464819293058,"ADAMTS7"
"ADAMTS7P1",16.3139188980147,-1.20619531970943,0.677503785745345,-1.78035214723184,0.075018347906988,0.46749731871569,"ADAMTS7P1"
"ADAMTS7P3",24.981980393216,-0.422790040131516,0.541632396303836,-0.780584845029,0.435046708030626,0.884221968477865,"ADAMTS7P3"
"ADAMTS7P4",3.41541011729854,-1.1071753140791,1.17004542380928,-0.946266949597996,0.34401244616287,0.836579828144985,"ADAMTS7P4"
"ADAMTS9",23535.2548357802,0.0964037631733036,0.290483149131627,0.331873857266743,0.739984511544221,0.967401045354514,"ADAMTS9"
"ADAMTS9-AS1",125.623236745147,-1.18505743018367,0.482558485973323,-2.45577989949427,0.014057922910171,0.170929849333478,"ADAMTS9-AS1"
"ADAMTS9-AS2",64.0227681115411,0.287556710286422,0.576293420457136,0.498976216071184,0.617796139510089,0.94418750757948,"ADAMTS9-AS2"
"ADAMTSL1",14.3613786144891,-1.37760105480741,0.987752181823573,-1.3946828770999,0.163111490618148,0.661173644340349,"ADAMTSL1"
"ADAMTSL2",690.657268418099,-0.183310740800514,0.198705725956557,-0.92252369637597,0.356255475871204,0.846085844618048,"ADAMTSL2"
"ADAMTSL4",401.221905274069,0.0294223826363449,0.311872628794661,0.0943410223271529,0.924838264105356,0.993532331427897,"ADAMTSL4"
"ADAMTSL4-AS2",4.65399595822945,0.00814448707611044,1.23942872054425,0.00657116213390157,0.994757008919064,0.999807053496326,"ADAMTSL4-AS2"
"ADAMTSL5",139.614261053674,-0.710330172009259,0.283054190980472,-2.50952006592358,0.0120895346771209,0.152451669490422,"ADAMTSL5"
"ADAP1",173.418618210047,-0.481917542419018,0.295830450679533,-1.62903291838969,0.103306050500379,0.542770631748824,"ADAP1"
"ADAP2",14.4159981478086,0.162509346301032,0.668318632993064,0.243161477592259,0.807880307772693,0.981293700153997,"ADAP2"
"ADAR",20842.8558493188,0.10296678204014,0.283016239935429,0.363819341475359,0.71599291860884,0.963606209492159,"ADAR"
"ADARB1",522.42566039173,0.0082520174669724,0.218923161007508,0.0376936703681589,0.969931922726571,0.997081024702142,"ADARB1"
"ADARB2-AS1",7.81084015757682,0.0832138829824497,1.05313026358723,0.0790157550871266,0.937020091497633,0.993778433042978,"ADARB2-AS1"
"ADAT1",2793.14844704873,0.239990297154078,0.262324155412107,0.914861602344843,0.360264290093203,0.847621586308396,"ADAT1"
"ADAT2",258.512491332604,-0.413907196109833,0.219718493508239,-1.88380681799237,0.0595911109919307,0.416769714113496,"ADAT2"
"ADAT3",310.245663393413,-0.174640600974107,0.2806569935713,-0.622256366220713,0.533773307655129,0.922694489974003,"ADAT3"
"ADCK1",297.45863012236,0.210683962604067,0.224884032873474,0.936856031582302,0.348832618657385,0.840469192105262,"ADCK1"
"ADCK2",712.26905112757,0.426079413032259,0.234772861073375,1.81485803377885,0.0695457292059634,0.451263823405792,"ADCK2"
"ADCK5",389.737285892211,0.0985466136424883,0.258794360405998,0.380791194552648,0.70335819363751,0.961911638721556,"ADCK5"
"ADCY1",3563.67222411004,-0.18242904723449,0.375185667214624,-0.486236717380069,0.626799341229343,0.946649967574663,"ADCY1"
"ADCY10",3.29388378725461,3.18850418310579,1.58393147796787,2.0130316414928,0.0441113007214948,0.357298282798332,"ADCY10"
"ADCY10P1",7.2598584406924,0.808675645752561,0.965172170433995,0.837856364413134,0.402111378299806,0.87075262228859,"ADCY10P1"
"ADCY3",775.350562186821,0.0220909564538751,0.304070660425137,0.0726507332966246,0.942084054020063,0.993928947311433,"ADCY3"
"ADCY4",8.25079793122163,1.81340823053375,0.943995360038971,1.92099273714533,0.0547326231289312,0.399831411113893,"ADCY4"
"ADCY5",375.537866394642,-0.0929723472624255,0.230424408185337,-0.403483068458812,0.686592888018269,0.959920781189707,"ADCY5"
"ADCY6",3806.28436277124,0.543546452000165,0.311202028472464,1.7466031782253,0.0807061955316524,0.486873599819697,"ADCY6"
"ADCY6-DT",4.16221399705826,-0.549137951805228,1.6390266170233,-0.335039068982624,0.737595614871491,0.967306489927412,"ADCY6-DT"
"ADCY7",562.178203870798,0.437969684223278,0.698243449530732,0.627244959501767,0.530498676356421,0.920747137622701,"ADCY7"
"ADCY8",14.4045260383704,-2.02754730194542,0.84138508336703,-2.40977329171519,0.0159624359892172,0.185925328112569,"ADCY8"
"ADCY9",304.008226298212,0.740067686810135,0.336115228320325,2.20182730341761,0.0276775096528002,0.271303907305505,"ADCY9"
"ADCYAP1R1",909.449898258032,1.23225439258569,0.313442428339937,3.93135798210852,8.4467387753833e-05,0.00275296009909266,"ADCYAP1R1"
"ADD1",11319.4918031593,0.126576727567881,0.17282680191714,0.73239061397761,0.463930186003847,0.895075755641153,"ADD1"
"ADD2",2053.12112871895,0.955814605163153,0.222006361216787,4.30534782843366,1.66723564515422e-05,0.000679483588443466,"ADD2"
"ADD3",8309.73908961433,-0.0647371457662242,0.201503250741705,-0.321270974676269,0.748005050314228,0.968290940429542,"ADD3"
"ADD3-AS1",96.4536599075743,0.556680245327393,0.333365379026105,1.66988019857875,0.0949430688010729,0.523048299754972,"ADD3-AS1"
"ADGB",6.24273572698973,1.37182674099302,0.998932559261704,1.37329264951271,0.169661386783747,0.671358621284572,"ADGB"
"ADGRA2",3544.92721580813,0.284113656657722,0.343821019191118,0.826341732469221,0.40861026642322,0.871789211588857,"ADGRA2"
"ADGRA3",4154.74543065156,-0.174240742214837,0.226224544870493,-0.770211483084583,0.441174453352591,0.886911076830322,"ADGRA3"
"ADGRB1",842.470037253055,1.29114910911043,0.180487757367066,7.15366586601529,8.44905819757422e-13,1.12485128137038e-10,"ADGRB1"
"ADGRB2",2768.35860991529,0.781139938799883,0.211840202105386,3.68740178227022,0.000226555494375523,0.00654834808545673,"ADGRB2"
"ADGRB3",1195.8710695036,-0.433965635186382,0.271785349206521,-1.59672195890377,0.110327698588284,0.558540342633637,"ADGRB3"
"ADGRD1",12.0949848737477,-0.61694756125276,1.10041972223755,-0.560647495483162,0.575037866574657,0.934891924818658,"ADGRD1"
"ADGRD2",10.5821218283455,-0.0340845506922917,0.784202430219757,-0.0434639697338609,0.965331685356811,0.996697861941511,"ADGRD2"
"ADGRE2",5.75986920005435,2.10590726262483,1.07921503371763,1.95133240070841,0.0510175171605182,0.384592244154119,"ADGRE2"
"ADGRE5",529.251661199486,1.27534318515623,0.184272706968238,6.92095539344333,4.48607743306756e-12,5.53056551271812e-10,"ADGRE5"
"ADGRF3",9.21991528102635,0.071489932895992,0.756599744110098,0.0944884444549706,0.924721161365853,0.993532331427897,"ADGRF3"
"ADGRF4",4.95638099710653,2.40979748250582,1.24697201874524,1.93251929175658,0.053295443268341,0.395072019479211,"ADGRF4"
"ADGRG1",161.239170521877,2.0601301622632,0.274503601516993,7.50492944674779,6.14616949895224e-14,9.64377895596313e-12,"ADGRG1"
"ADGRG2",321.349878460209,-0.459809125993914,0.382462190946959,-1.20223419955695,0.229272802499058,0.743655940841105,"ADGRG2"
"ADGRL1",4553.19421913645,0.0309685347324525,0.202159741224708,0.153188436752251,0.878249676180137,0.989277901297455,"ADGRL1"
"ADGRL1-AS1",53.929066387679,-0.339574905115364,0.46202644031855,-0.734968554789289,0.462358645110962,0.895075755641153,"ADGRL1-AS1"
"ADGRL2",19730.0102610396,-0.779378562562225,0.276646616312606,-2.81723511731494,0.00484390515834086,0.0777226074079863,"ADGRL2"
"ADGRL3",213.199333530298,0.351769378550967,0.391502489962398,0.898511216581925,0.368913068047811,0.854126392693669,"ADGRL3"
"ADGRV1",426.819965087923,0.530107932589506,0.306393689024867,1.73015290973073,0.083602959185659,0.4935517883449,"ADGRV1"
"ADH5",5400.27248185859,-0.183971454017657,0.170198867101077,-1.0809205557661,0.279732454019852,0.789481516542021,"ADH5"
"ADH6",7.52965909081869,0.100305482389401,0.971382744334364,0.103260514945769,0.917756212556349,0.993170399540758,"ADH6"
"ADHFE1",6.19754183578177,-0.405459451265581,1.10612151359924,-0.366559592486585,0.713947553667593,0.963606209492159,"ADHFE1"
"ADI1",1143.96458614057,-0.323488751441505,0.287332199726183,-1.12583536321296,0.260235212687553,0.773506914035414,"ADI1"
"ADIPOR1",5587.52969558438,0.166752243895307,0.154435529079918,1.0797531169723,0.28025213357421,0.790180800696273,"ADIPOR1"
"ADIPOR2",2901.76123193134,0.106612121022475,0.197762206017621,0.539092494816603,0.589823033967125,0.937898972231851,"ADIPOR2"
"ADISSP",2142.306155612,0.000688667324330415,0.26292748658375,0.00261922910106644,0.997910159928563,0.999912184238613,"ADISSP"
"ADK",990.425728559651,0.0566297994264567,0.258520611262257,0.219053324800506,0.826608509136798,0.983451524110215,"ADK"
"ADM",130.454950500041,-0.0150296327646096,0.339268525439127,-0.044300109316525,0.964665184539666,0.996697861941511,"ADM"
"ADM2",1091.83748266628,0.137148595313085,0.191865298048763,0.714817096722871,0.474722069406567,0.900179051647303,"ADM2"
"ADM5",22.7409629334541,0.110393965774022,0.532495597623167,0.207314325727337,0.835764386865249,0.985144290145864,"ADM5"
"ADNP",4926.99342614987,-0.0696348587132725,0.24511863727117,-0.284086348914533,0.776344208165838,0.974471521182219,"ADNP"
"ADNP-AS1",24.3326342524107,-1.05966677029725,0.525412730930991,-2.01682735859788,0.0437135328205716,0.355386815495742,"ADNP-AS1"
"ADNP2",2801.26675294033,-0.0654563312908243,0.283103487348065,-0.231209908093955,0.817151732987382,0.981974948615196,"ADNP2"
"ADO",2188.71290610716,-0.226949595987272,0.186786039650674,-1.21502440124386,0.224356784859983,0.738675883246289,"ADO"
"ADORA1",130.254509535605,0.733523095421427,0.403427041371526,1.81822986611824,0.06902900701996,0.449691636182521,"ADORA1"
"ADORA2A",21.3294518887241,0.532329275524101,0.627349436773735,0.848537105989458,0.396138916682985,0.868207823341365,"ADORA2A"
"ADORA2A-AS1",16.5808294451447,0.182274969250268,0.796956234209761,0.228713900997344,0.819091289715726,0.981974948615196,"ADORA2A-AS1"
"ADORA2B",103.874360848977,0.265649725052469,0.328411014051819,0.808894079936529,0.418576074446211,0.876368721631712,"ADORA2B"
"ADPGK",1962.81537669517,0.126722439969492,0.14812370383161,0.855517629464309,0.39226464890811,0.867540910077069,"ADPGK"
"ADPRHL1",75.781368622328,0.657340941887558,0.390153365310938,1.68482704580462,0.0920219452172764,0.516729568146194,"ADPRHL1"
"ADPRM",321.07386855669,0.190255319259401,0.296980899064147,0.640631501416213,0.521762127806625,0.917692043691452,"ADPRM"
"ADPRS",2016.8931477237,0.268751200612304,0.209086994855259,1.28535589120857,0.19866794741019,0.707235997358827,"ADPRS"
"ADRA2A",2573.64748670511,-0.291633404137168,0.195161122738688,-1.4943212051903,0.135091685271191,0.61337144662828,"ADRA2A"
"ADRA2B",7.33246530004641,-0.496826516290244,0.950486332603944,-0.522707691050267,0.601177685260792,0.940469321472997,"ADRA2B"
"ADRA2C",1262.87649806671,-0.240708800095548,0.229355916330447,-1.04949897934503,0.293948524744835,0.802980301779071,"ADRA2C"
"ADRB2",3.47107856297445,-1.32939866074719,1.92132766342051,-0.691916681395448,0.488989654151304,0.905974586849583,"ADRB2"
"ADRM1",2818.29373649939,0.118005932493,0.218373796050846,0.540385039904345,0.588931522660934,0.937400098419877,"ADRM1"
"ADSL",231.993616423066,-0.235267092811511,0.248759977204076,-0.945759424228053,0.344271305514687,0.836849371278204,"ADSL"
"ADSS1",522.035297908729,0.458607370814965,0.226718344675597,2.02280663027586,0.0430930878370214,0.353365277919898,"ADSS1"
"ADSS2",1829.32633598754,-0.0460390153447476,0.199761769910286,-0.230469600691984,0.817726882850094,0.981974948615196,"ADSS2"
"AEBP1",5442.63420256217,0.260774681387913,0.180342220838299,1.44599905765679,0.148177466125055,0.637924611296539,"AEBP1"
"AEBP2",994.984406541719,-0.458473268548149,0.218917659102364,-2.09427266136521,0.0362356982394233,0.319444777939561,"AEBP2"
"AEN",2593.94830523959,0.331914392231871,0.168841546351904,1.96583364345696,0.0493178301519645,0.377877320031441,"AEN"
"AFAP1",821.497451843524,0.179798160581298,0.402456148524781,0.44675217720081,0.655054003999584,0.954137204456637,"AFAP1"
"AFAP1-AS1",4.98868560599393,-0.397850278327383,1.13742548598942,-0.349781399509702,0.726502759371202,0.965823814325749,"AFAP1-AS1"
"AFAP1L1",223.493273837251,0.467059811839821,0.259893854502477,1.79711756837778,0.0723169572143289,0.459999292640838,"AFAP1L1"
"AFAP1L2",57.5486728359535,1.13936414378277,0.343703127107794,3.31496589329966,0.000916543067564158,0.0208855825364957,"AFAP1L2"
"AFDN",2777.23308003678,0.203315322287541,0.287848943060496,0.706326450692614,0.4799851479393,0.903012419456878,"AFDN"
"AFF1",1176.49814634888,0.318056375298307,0.36969487463365,0.860321300406141,0.389611954464627,0.866167979326431,"AFF1"
"AFF3",232.282224027475,0.975155939346221,0.381844875120634,2.55380130226482,0.0106554043433758,0.139325754292224,"AFF3"
"AFF4",5284.93272682969,0.0295076621500706,0.384919076652844,0.0766593913886044,0.938894510411088,0.993778433042978,"AFF4"
"AFG1L",211.433730721732,0.192522298153503,0.249855941872406,0.770533198893539,0.440983669629109,0.886911076830322,"AFG1L"
"AFG2A",534.393916290672,-0.254102353203712,0.259177430239384,-0.980418522434673,0.326879570404613,0.8255419088386,"AFG2A"
"AFG2B",615.340789203074,-0.201956378339625,0.191462596866637,-1.05480851949531,0.291512907415688,0.801861261858305,"AFG2B"
"AFG3L1P",523.235902552823,-0.281917387613188,0.220569557007674,-1.27813371635587,0.201202282491212,0.709667716680227,"AFG3L1P"
"AFG3L2",1668.45921182828,0.0870283899548812,0.174927872217908,0.497510138615702,0.618829355114157,0.94418750757948,"AFG3L2"
"AFMID",1041.33085805368,-0.0336035118297664,0.272195268405287,-0.123453695674578,0.90174783922327,0.991699303248488,"AFMID"
"AFTPH",918.421105201257,0.173171455958365,0.244645792948543,0.707845632133099,0.479041125244387,0.902650231449944,"AFTPH"
"AFTPH-DT",7.35522514224656,0.249833306597216,0.989008678727685,0.252609822310776,0.800569739040602,0.978985379413559,"AFTPH-DT"
"AGA",745.5259223005,-0.187814660204719,0.18615038285294,-1.00894049921506,0.31300317079173,0.815633694231169,"AGA"
"AGA-DT",10.0067329975997,-0.629218460034563,0.835349041857673,-0.753240176867013,0.451305600333769,0.889879434383895,"AGA-DT"
"AGAP1",3543.88703235316,0.416173398163783,0.302092421694143,1.37763600897325,0.16831569743887,0.668364230954386,"AGAP1"
"AGAP2",1660.36480560009,0.396271617376572,0.207119236081858,1.91325356771766,0.0557155988145198,0.403662453548336,"AGAP2"
"AGAP3",8371.14227860363,-0.154495160940901,0.167935695853127,-0.919966182032073,0.35759043184717,0.84696015065346,"AGAP3"
"AGAP4",349.63667709197,-0.264768491957397,0.22953090703782,-1.1535200003099,0.248697013222432,0.763061964275358,"AGAP4"
"AGAP5",4.24555057670048,-0.347886829721881,1.08150582623122,-0.321668937220783,0.747703512609122,0.968290940429542,"AGAP5"
