"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneSymbol"
"ADA2",19.4533255440266,-0.43560058575997,0.594950150215676,-0.732163166278822,0.464068983254648,0.999819998228587,"ADA2"
"ADAL",715.633260463993,-0.0944112714629083,0.187454335032361,-0.503649443191644,0.61450774138298,0.999819998228587,"ADAL"
"ADAM10",3254.80588416101,-0.12841206840461,0.27667879232807,-0.464119664988078,0.642562013391004,0.999819998228587,"ADAM10"
"ADAM11",145.721981188652,0.42461700003804,0.265264743338527,1.60072912326743,0.109436927802447,0.921364847145854,"ADAM11"
"ADAM12",3362.35428669903,0.172959860058087,0.350186706877068,0.493907554631432,0.621371468992664,0.999819998228587,"ADAM12"
"ADAM15",5444.18990333769,0.111172009034257,0.203960173451647,0.545067241083774,0.585707272200034,0.999819998228587,"ADAM15"
"ADAM17",2013.02698946031,-0.115281291470652,0.363782157666296,-0.316896497096491,0.751322140067906,0.999819998228587,"ADAM17"
"ADAM19",2148.29006444725,0.00723647914802315,0.33911755856288,0.0213391461612606,0.982975116819767,0.999819998228587,"ADAM19"
"ADAM1B",10.3580733037975,1.10551970241856,0.985788578624207,1.12145720328942,0.262093298638921,0.999819998228587,"ADAM1B"
"ADAM21",73.3315790311834,1.04341915665222,0.340654049165202,3.06298768269214,0.00219139079644767,0.0789152157796163,"ADAM21"
"ADAM22",6640.06837668027,0.326552884586656,0.327641372158547,0.996677807919309,0.318920924928772,0.999819998228587,"ADAM22"
"ADAM23",1213.2946052606,0.703040355984536,0.216456788045997,3.24794783444325,0.00116240579739676,0.0479526651582052,"ADAM23"
"ADAM8",97.6370006921073,-0.548904711661896,0.395679764503628,-1.38724484015625,0.165367116610931,0.999819998228587,"ADAM8"
"ADAM9",2119.37803560031,0.184418735123762,0.243311692049341,0.757952622705712,0.448479345795847,0.999819998228587,"ADAM9"
"ADAMTS1",2315.46584464924,-0.00342319092905456,0.219098471873351,-0.0156239835895949,0.987534371879406,0.999819998228587,"ADAMTS1"
"ADAMTS10",136.183963499884,1.19502094661128,0.289451940589057,4.12856429353807,3.65035373888686e-05,0.00278428196465721,"ADAMTS10"
"ADAMTS12",70.592552073776,0.114095463740868,0.567763811423421,0.200955857779704,0.840733090284929,0.999819998228587,"ADAMTS12"
"ADAMTS13",1077.75215056181,0.00505053878853264,0.206518645210099,0.0244556068213335,0.980489193738029,0.999819998228587,"ADAMTS13"
"ADAMTS14",142.100712017719,0.0886055462400141,0.348909597070185,0.253949868344237,0.799534287912816,0.999819998228587,"ADAMTS14"
"ADAMTS15",74.7164026411167,0.796598061298353,0.391020596354415,2.03722788192039,0.0416272109970818,0.583551336294126,"ADAMTS15"
"ADAMTS16",43.3831995950125,-2.43677429967583,0.555376040499889,-4.38761149559587,1.14602248419721e-05,0.00103174901271968,"ADAMTS16"
"ADAMTS16-DT",5.22909184551501,-2.74079625279858,1.10597523442652,-2.47817145220234,0.0132057670406816,0.287723933517374,"ADAMTS16-DT"
"ADAMTS17",241.133763971985,-1.47724754865927,0.396644295953793,-3.7243635260328,0.000195808602415439,0.0112013738782811,"ADAMTS17"
"ADAMTS19",5947.01730668151,-0.00500132441213142,0.208135667115579,-0.0240291559896562,0.980829352300889,0.999819998228587,"ADAMTS19"
"ADAMTS19-AS1",165.493152587072,-0.425949901584504,0.550925014618493,-0.773154041443312,0.439431221544163,0.999819998228587,"ADAMTS19-AS1"
"ADAMTS2",1253.88275784448,0.796783378930282,0.259809172098634,3.06680234763918,0.00216361871853704,0.0783001851566773,"ADAMTS2"
"ADAMTS20",14.0572468244085,-1.11350381605609,0.935504633974656,-1.19027076469431,0.23393998756513,0.999819998228587,"ADAMTS20"
"ADAMTS3",6576.08898317906,-0.09764815526906,0.257705986647792,-0.378913026194134,0.704752450743959,0.999819998228587,"ADAMTS3"
"ADAMTS4",3251.09483328363,-0.345547648973663,0.252574506383957,-1.36810184812703,0.17128019831099,0.999819998228587,"ADAMTS4"
"ADAMTS5",304.985231080296,0.273371466422099,0.294777801917957,0.92738145356747,0.353728516575541,0.999819998228587,"ADAMTS5"
"ADAMTS6",43.3643208957044,0.944952126148268,0.463377658567385,2.03926993172212,0.0414230948297471,0.583206780683978,"ADAMTS6"
"ADAMTS7",9534.85141190893,-0.342083251433113,0.213074595867462,-1.60546239705599,0.108392082121564,0.916493020771514,"ADAMTS7"
"ADAMTS7P1",16.3139188980147,-0.879687581839314,0.671339155507802,-1.31034749667464,0.190078306471835,0.999819998228587,"ADAMTS7P1"
"ADAMTS7P3",24.981980393216,-0.639177030753322,0.547960813714547,-1.16646485433955,0.243426550396794,0.999819998228587,"ADAMTS7P3"
"ADAMTS7P4",3.41541011729854,-0.996181328526038,1.16991461388662,-0.851499174983877,0.394492121418865,0.999819998228587,"ADAMTS7P4"
"ADAMTS9",23535.2548357802,0.157197524802993,0.290484663682251,0.541156021148657,0.588400047590075,0.999819998228587,"ADAMTS9"
"ADAMTS9-AS1",125.623236745147,0.14153936766026,0.476726119286725,0.296898705428665,0.766543844551693,0.999819998228587,"ADAMTS9-AS1"
"ADAMTS9-AS2",64.0227681115411,0.124869151468972,0.577907145688718,0.216071305573078,0.828932166230432,0.999819998228587,"ADAMTS9-AS2"
"ADAMTSL1",14.3613786144891,-0.377086939721462,0.968200009948679,-0.389472150223847,0.696926908439308,0.999819998228587,"ADAMTSL1"
"ADAMTSL2",690.657268418099,-0.686562571321711,0.199865915637159,-3.43511583319746,0.00059230059730393,0.0276243465413491,"ADAMTSL2"
"ADAMTSL4",401.221905274069,-0.019856154339455,0.312161326366765,-0.0636086300970083,0.949281859836976,0.999819998228587,"ADAMTSL4"
"ADAMTSL4-AS2",4.65399595822945,-0.223805645154573,1.25330370869802,-0.178572554761743,0.858273346190762,0.999819998228587,"ADAMTSL4-AS2"
"ADAMTSL5",139.614261053674,0.212778469219685,0.277739456400074,0.76610817914609,0.443611936681767,0.999819998228587,"ADAMTSL5"
"ADAP1",173.418618210047,-0.0934174025455849,0.294468755761277,-0.317240456645654,0.751061154138845,0.999819998228587,"ADAP1"
"ADAP2",14.4159981478086,-0.156909200308905,0.678503916399187,-0.231257619177234,0.817114669295117,0.999819998228587,"ADAP2"
"ADAR",20842.8558493188,-0.239779162692657,0.28303423043325,-0.847173722858961,0.396898297745028,0.999819998228587,"ADAR"
"ADARB1",522.42566039173,-0.162167061590799,0.219494091997588,-0.738821988851442,0.460015097724091,0.999819998228587,"ADARB1"
"ADARB2-AS1",7.81084015757682,-1.74853898095313,1.13208225541153,-1.54453351123105,0.122459139431305,0.961403936555445,"ADARB2-AS1"
"ADAT1",2793.14844704873,0.0794066104916924,0.26240567213054,0.302610114510747,0.762187005419217,0.999819998228587,"ADAT1"
"ADAT2",258.512491332604,0.136422117780193,0.217832625089894,0.626270365717232,0.5311376203429,0.999819998228587,"ADAT2"
"ADAT3",310.245663393413,-0.259319485355728,0.281193651371461,-0.922209602140566,0.356419255464817,0.999819998228587,"ADAT3"
"ADCK1",297.45863012236,0.0239195748735322,0.225872306494382,0.105898661260304,0.915662756255861,0.999819998228587,"ADCK1"
"ADCK2",712.26905112757,0.15402951596224,0.235266327599735,0.654702768278399,0.512659142583337,0.999819998228587,"ADCK2"
"ADCK5",389.737285892211,0.00985136549664024,0.259237568134939,0.038001303466604,0.969686642764287,0.999819998228587,"ADCK5"
"ADCY1",3563.67222411004,-0.922517943058738,0.375359868941487,-2.4576893253406,0.0139834083305218,0.300561184732458,"ADCY1"
"ADCY10",3.29388378725461,1.92013661840621,1.63301819433602,1.17582071348993,0.239666527351237,0.999819998228587,"ADCY10"
"ADCY10P1",7.2598584406924,0.735880809207546,0.970294080083883,0.758410078255789,0.44820552636292,0.999819998228587,"ADCY10P1"
"ADCY3",775.350562186821,-0.27920616366532,0.304484841662926,-0.91697886220034,0.359153716743769,0.999819998228587,"ADCY3"
"ADCY4",8.25079793122163,1.65911497122309,0.949947851812293,1.74653268393403,0.0807184328554656,0.818245518044495,"ADCY4"
"ADCY5",375.537866394642,-0.483420848159689,0.231857443242982,-2.08499171472823,0.0370700526109907,0.552641656221904,"ADCY5"
"ADCY6",3806.28436277124,-0.130115412068519,0.311351577093129,-0.417905100347703,0.676016503322878,0.999819998228587,"ADCY6"
"ADCY6-DT",4.16221399705826,-0.356425719903374,1.6358272454014,-0.217887139919786,0.827517047293218,0.999819998228587,"ADCY6-DT"
"ADCY7",562.178203870798,-0.30695516334651,0.698753837115877,-0.439289413584438,0.660451843998043,0.999819998228587,"ADCY7"
"ADCY8",14.4045260383704,1.20030176311053,0.720895108759035,1.6650158234209,0.0959095989751842,0.874987052047837,"ADCY8"
"ADCY9",304.008226298212,-0.0216438931375994,0.337997771885941,-0.0640356089237868,0.948941873159033,0.999819998228587,"ADCY9"
"ADCYAP1R1",909.449898258032,0.0045284837778435,0.314495939333719,0.0143991804391414,0.988511513237675,0.999819998228587,"ADCYAP1R1"
"ADD1",11319.4918031593,-0.179423598502938,0.172876109292377,-1.03787388111267,0.299328774894339,0.999819998228587,"ADD1"
"ADD2",2053.12112871895,0.187778666366884,0.222416558912327,0.844265675564665,0.398520962105553,0.999819998228587,"ADD2"
"ADD3",8309.73908961433,0.198427026633193,0.201482154832955,0.984836730566561,0.324704275362196,0.999819998228587,"ADD3"
"ADD3-AS1",96.4536599075743,0.316403278643516,0.335644803445297,0.94267295484908,0.345848210947797,0.999819998228587,"ADD3-AS1"
"ADGB",6.24273572698973,0.427168108654602,1.0333722830756,0.413372910857675,0.679333418547254,0.999819998228587,"ADGB"
"ADGRA2",3544.92721580813,0.604707288258729,0.343784169956883,1.75897362678035,0.0785819881931514,0.812103043951669,"ADGRA2"
"ADGRA3",4154.74543065156,-0.194026070437053,0.226257203475385,-0.85754648893714,0.391142933849293,0.999819998228587,"ADGRA3"
"ADGRB1",842.470037253055,0.0738952689114447,0.182417414816551,0.405088894532125,0.685412169352763,0.999819998228587,"ADGRB1"
"ADGRB2",2768.35860991529,0.227524389204023,0.21207929714555,1.07282696739547,0.283348758790802,0.999819998228587,"ADGRB2"
"ADGRB3",1195.8710695036,-0.689251497542445,0.272084444321743,-2.53322640057803,0.0113017930320092,0.261333144772785,"ADGRB3"
"ADGRD1",12.0949848737477,-0.0733511496459021,1.09206909609095,-0.0671671324721684,0.946448650502133,0.999819998228587,"ADGRD1"
"ADGRD2",10.5821218283455,-0.381141430748512,0.797474210810826,-0.477935744606699,0.632695939297623,0.999819998228587,"ADGRD2"
"ADGRE2",5.75986920005435,1.5643564024036,1.09771131576055,1.42510729364189,0.154126188643124,0.999819998228587,"ADGRE2"
"ADGRE5",529.251661199486,0.945182920572412,0.185126962396401,5.10559298514578,3.2975878422406e-07,4.41695805673776e-05,"ADGRE5"
"ADGRF3",9.21991528102635,0.341376551225804,0.751507094924509,0.454255925900601,0.649644634462471,0.999819998228587,"ADGRF3"
"ADGRF4",4.95638099710653,2.05482109635558,1.25975727485999,1.63112461214717,0.102864028353892,0.898454914850876,"ADGRF4"
"ADGRG1",161.239170521877,0.555730782699743,0.282280410621354,1.96871891137069,0.0489853784121685,0.638105183745152,"ADGRG1"
"ADGRG2",321.349878460209,-1.20199785934743,0.384525452923713,-3.12592534566469,0.00177246541152222,0.0673628852853091,"ADGRG2"
"ADGRL1",4553.19421913645,-0.11586674074801,0.202224152213563,-0.572961931004398,0.566670470272367,0.999819998228587,"ADGRL1"
"ADGRL1-AS1",53.929066387679,-0.630666666908837,0.466206260113229,-1.35276318845582,0.176131296385252,0.999819998228587,"ADGRL1-AS1"
"ADGRL2",19730.0102610396,-0.232628454146713,0.276625199202018,-0.84095178175299,0.400374947623739,0.999819998228587,"ADGRL2"
"ADGRL3",213.199333530298,0.992262415586934,0.390183769411735,2.54306430296403,0.0109885004641576,0.256791903932075,"ADGRL3"
"ADGRV1",426.819965087923,0.0330644084397028,0.307410984987415,0.107557667274175,0.914346578732919,0.999819998228587,"ADGRV1"
"ADH5",5400.27248185859,0.0721415065113273,0.170161150367538,0.423959913032474,0.671595048692765,0.999819998228587,"ADH5"
"ADH6",7.52965909081869,0.230044049303367,0.97074165937215,0.236977621267592,0.81267415145811,0.999819998228587,"ADH6"
"ADHFE1",6.19754183578177,0.359144260352506,1.08301964773591,0.33161379953107,0.740180898176068,0.999819998228587,"ADHFE1"
"ADI1",1143.96458614057,0.196766917554673,0.287034934281883,0.685515573381178,0.493018636803434,0.999819998228587,"ADI1"
"ADIPOR1",5587.52969558438,0.0334221646565273,0.154498500245772,0.216326790249485,0.828733027829805,0.999819998228587,"ADIPOR1"
"ADIPOR2",2901.76123193134,-0.0860043237160509,0.197882735679771,-0.434622673982179,0.663836334203286,0.999819998228587,"ADIPOR2"
"ADISSP",2142.306155612,0.121587466207457,0.262922219098893,0.462446523630339,0.643761142864779,0.999819998228587,"ADISSP"
"ADK",990.425728559651,0.105419535386152,0.258572761097588,0.407697759573234,0.683495582507979,0.999819998228587,"ADK"
"ADM",130.454950500041,0.373902538308325,0.337853053598936,1.10670166904036,0.268422933533292,0.999819998228587,"ADM"
"ADM2",1091.83748266628,-0.391995012817673,0.192598715457238,-2.0352940147449,0.0418212980544627,0.585524827509485,"ADM2"
"ADM5",22.7409629334541,0.100908850039178,0.534687400852629,0.188724944478335,0.850308400030518,0.999819998228587,"ADM5"
"ADNP",4926.99342614987,-0.231523800587037,0.245172016733502,-0.94433208027448,0.344999977385772,0.999819998228587,"ADNP"
"ADNP-AS1",24.3326342524107,-0.922665053068883,0.52474032605736,-1.75832694239708,0.0786918959711037,0.812103043951669,"ADNP-AS1"
"ADNP2",2801.26675294033,-0.142852368182279,0.283158592626983,-0.504495967637699,0.613912895079292,0.999819998228587,"ADNP2"
"ADO",2188.71290610716,-0.0183396716414578,0.186727574522975,-0.0982161937695028,0.921760623866018,0.999819998228587,"ADO"
"ADORA1",130.254509535605,0.114987078815248,0.406408003757202,0.282935074487223,0.777226607082449,0.999819998228587,"ADORA1"
"ADORA2A",21.3294518887241,-0.0432396559431351,0.638624092523868,-0.0677075237989381,0.946018459932829,0.999819998228587,"ADORA2A"
"ADORA2A-AS1",16.5808294451447,0.439158968726206,0.794530959084634,0.55272732132698,0.580450142014519,0.999819998228587,"ADORA2A-AS1"
"ADORA2B",103.874360848977,0.353802803060657,0.328538253176276,1.0768998728158,0.28152499993613,0.999819998228587,"ADORA2B"
"ADPGK",1962.81537669517,0.0987826912366642,0.148228534387164,0.666421560768114,0.505141685068141,0.999819998228587,"ADPGK"
"ADPRHL1",75.781368622328,0.570494988687112,0.391494299114687,1.45722425582496,0.14505448714726,0.999819998228587,"ADPRHL1"
"ADPRM",321.07386855669,-0.0740912229459473,0.29787116285838,-0.248735803207554,0.803565152068583,0.999819998228587,"ADPRM"
"ADPRS",2016.8931477237,0.0769190681478839,0.209244805709527,0.367603238164309,0.713169099943559,0.999819998228587,"ADPRS"
"ADRA2A",2573.64748670511,0.286731053821508,0.194941531896598,1.47085667703482,0.141329880956104,0.999819998228587,"ADRA2A"
"ADRA2B",7.33246530004641,-1.77207017358603,1.01726053001256,-1.74200229076434,0.08150804341987,0.821470318786235,"ADRA2B"
"ADRA2C",1262.87649806671,-0.287222231029384,0.229486799379665,-1.25158497920484,0.210721130747375,0.999819998228587,"ADRA2C"
"ADRB2",3.47107856297445,-0.27726095496072,1.87799059571097,-0.14763703055486,0.882629229168206,0.999819998228587,"ADRB2"
"ADRM1",2818.29373649939,0.0612800398856529,0.21843411133454,0.280542446009269,0.779061365107667,0.999819998228587,"ADRM1"
"ADSL",231.993616423066,-0.0509340217557649,0.24844566812058,-0.205010705725184,0.83756376071621,0.999819998228587,"ADSL"
"ADSS1",522.035297908729,0.116974664971353,0.227545417302594,0.514071724045305,0.607201845694061,0.999819998228587,"ADSS1"
"ADSS2",1829.32633598754,-0.0734668519890425,0.199848181767962,-0.36761331196069,0.713161587367981,0.999819998228587,"ADSS2"
"AEBP1",5442.63420256217,0.240851954630323,0.180370580560465,1.33531728889448,0.181772522462164,0.999819998228587,"AEBP1"
"AEBP2",994.984406541719,0.158732779416008,0.218348268203776,0.726970636047677,0.467243944065036,0.999819998228587,"AEBP2"
"AEN",2593.94830523959,0.0852533847267425,0.169020225786118,0.504397531894343,0.613982052085293,0.999819998228587,"AEN"
"AFAP1",821.497451843524,-0.48358460178912,0.403028450061921,-1.1998770848927,0.230187080763583,0.999819998228587,"AFAP1"
"AFAP1-AS1",4.98868560599393,-1.01456126180132,1.1731621925175,-0.864809033458675,0.387143612180927,0.999819998228587,"AFAP1-AS1"
"AFAP1L1",223.493273837251,0.386133269796767,0.260578148743786,1.48183288452338,0.13838476677508,0.999819998228587,"AFAP1L1"
"AFAP1L2",57.5486728359535,0.864737569603524,0.347412895201739,2.48907735304811,0.0128075096695099,0.283262656372866,"AFAP1L2"
"AFDN",2777.23308003678,-0.0791546241286564,0.287960346595575,-0.274880291902915,0.783408208897941,0.999819998228587,"AFDN"
"AFF1",1176.49814634888,-0.0795858293531192,0.369958072804621,-0.215121212924983,0.829672815536527,0.999819998228587,"AFF1"
"AFF3",232.282224027475,0.280255867562641,0.383741346841326,0.730324917732999,0.465191600626863,0.999819998228587,"AFF3"
"AFF4",5284.93272682969,-0.265866224931399,0.384966228372421,-0.690622203551312,0.489802990367008,0.999819998228587,"AFF4"
"AFG1L",211.433730721732,-0.189315444186072,0.252001416266646,-0.751247540552529,0.452503694030008,0.999819998228587,"AFG1L"
"AFG2A",534.393916290672,-0.0151338226072371,0.258952138738056,-0.058442547263708,0.953396124852433,0.999819998228587,"AFG2A"
"AFG2B",615.340789203074,-0.145938045108903,0.19156859634468,-0.761805681586368,0.446175988919556,0.999819998228587,"AFG2B"
"AFG3L1P",523.235902552823,-0.268208596266734,0.220770721875271,-1.21487393794121,0.224414175264675,0.999819998228587,"AFG3L1P"
"AFG3L2",1668.45921182828,-0.0353238490871194,0.175108505591719,-0.201725489962664,0.840131334129124,0.999819998228587,"AFG3L2"
"AFMID",1041.33085805368,0.177676574233264,0.272112529689356,0.652952565014553,0.51378685954086,0.999819998228587,"AFMID"
"AFTPH",918.421105201257,-0.157002726957035,0.245096746473955,-0.64057450462207,0.521799168516204,0.999819998228587,"AFTPH"
"AFTPH-DT",7.35522514224656,0.354759558912687,0.989116734613533,0.35866298334473,0.71984722334532,0.999819998228587,"AFTPH-DT"
"AGA",745.5259223005,0.135719250236907,0.185788920314366,0.730502389524963,0.465083152900543,0.999819998228587,"AGA"
"AGA-DT",10.0067329975997,-0.739047605868992,0.842547264977294,-0.877158631437619,0.380400482203709,0.999819998228587,"AGA-DT"
"AGAP1",3543.88703235316,-0.0993747906733315,0.302224133562663,-0.328811566111172,0.742298120271463,0.999819998228587,"AGAP1"
"AGAP2",1660.36480560009,-0.219342993260237,0.207605451921492,-1.05653773169302,0.290722611861842,0.999819998228587,"AGAP2"
"AGAP3",8371.14227860363,-0.159813442288801,0.167954926985495,-0.951525776332851,0.34133753993047,0.999819998228587,"AGAP3"
"AGAP4",349.63667709197,-0.0251735901542522,0.229139773855254,-0.109861285671663,0.912519386194703,0.999819998228587,"AGAP4"
